timestamp_s,Aceleracion_modelada
53.63999999999886,-8.88233284901893
53.649999999998855,-8.971350788183793
53.65999999999886,-8.459386704282036
53.66999999999886,-8.730288539298492
53.679999999998856,-8.786806868870674
53.689999999998854,-8.703750049185444
53.69999999999885,-8.948636630139966
53.70999999999886,-8.515126420016028
53.719999999998855,-9.046426721841051
53.72999999999885,-8.274718666356343
53.73999999999886,-8.397986022402518
53.749999999998856,-8.278198354924337
53.759999999998854,-9.233141373369085
53.76999999999885,-8.387362656413893
53.77999999999885,-7.908129693420154
53.789999999998855,-7.222422813901893
53.79999999999885,-5.82424456082183
53.80999999999885,-5.670225993316774
53.819999999998856,-4.70908177466293
53.829999999998854,-4.93287537338746
53.83999999999885,-3.9315715001593134
53.84999999999885,-4.534362484668385
53.85999999999885,-4.128736597841276
53.86999999999885,-5.541786332213213
53.87999999999885,-5.749558182290669
53.88999999999885,-6.462838808350401
53.899999999998855,-6.907996409617391
53.90999999999885,-8.00575857449201
53.91999999999885,-8.678140198310324
53.92999999999885,-8.572031864149396
53.93999999999885,-8.52144791352316
53.94999999999885,-8.931907037067814
53.95999999999885,-8.668313266204496
53.96999999999885,-8.89338729204165
53.97999999999885,-8.391155166610606
53.98999999999885,-9.012608988615144
53.99999999999885,-8.776727742950225
54.00999999999885,-8.894857939287013
54.019999999998845,-8.723992228644523
54.02999999999885,-8.74456020099467
54.03999999999885,-9.21012914700853
54.049999999998846,-8.139202298130922
54.05999999999885,-8.50493643668355
54.06999999999885,-9.002202912883769
54.07999999999885,-8.186682173861978
54.089999999998845,-8.613044068212814
54.09999999999884,-8.72243829559135
54.10999999999885,-8.741423804820656
54.119999999998846,-8.355029259098844
54.129999999998844,-8.622812660106115
54.13999999999885,-8.63944370968709
54.14999999999885,-8.73667991295189
54.159999999998846,-8.827302977563768
54.16999999999884,-8.452653099806126
54.17999999999884,-8.81955385848529
54.18999999999885,-9.225309191565572
54.199999999998845,-8.833018101831177
54.20999999999884,-8.434993406900286
54.21999999999885,-7.153290813475595
54.229999999998846,-6.466231232735543
54.239999999998844,-5.769088626194873
54.24999999999884,-5.268935499347467
54.25999999999884,-4.786382387058703
54.269999999998845,-4.502551479259318
54.27999999999884,-4.763267715702503
54.28999999999884,-4.477046636477573
54.299999999998846,-5.409691075029759
54.309999999998844,-5.29101775024282
54.31999999999884,-6.000453203914059
54.32999999999884,-6.372143662956522
54.33999999999884,-7.785183360032242
54.34999999999884,-8.063627276240373
54.35999999999884,-8.478765732224012
54.36999999999884,-8.530115104055788
54.379999999998844,-8.458593626362271
54.38999999999884,-8.727125563768467
54.39999999999884,-8.538518293362422
54.40999999999884,-8.58167072355657
54.419999999998836,-8.483263766241082
54.42999999999884,-8.639234189720955
54.43999999999884,-8.667344904790331
54.44999999999884,-8.646171779492672
54.45999999999884,-8.698403883832608
54.46999999999884,-9.000960513865785
54.47999999999884,-8.523493224165248
54.48999999999884,-8.6235081517894
54.499999999998835,-8.82286898704976
54.50999999999884,-8.688914053101259
54.51999999999884,-8.196721154471389
54.529999999998836,-8.534629275880707
54.53999999999884,-8.73896077339914
54.54999999999884,-8.686458821322177
54.55999999999884,-8.79717381644289
54.569999999998835,-8.504786415541917
54.57999999999883,-8.847515320727272
54.58999999999884,-8.724917482227516
54.599999999998836,-8.749370480858188
54.609999999998834,-8.257178359196127
54.61999999999884,-8.740271774848374
54.62999999999884,-8.61871300841556
54.639999999998835,-8.784995513901439
54.64999999999883,-7.495162684611705
54.65999999999883,-6.541481358830239
54.669999999998836,-6.050972159372004
54.679999999998834,-5.684931294399232
54.68999999999883,-4.913979647218034
54.69999999999884,-4.7474504311722265
54.709999999998836,-4.6828002536348725
54.719999999998834,-4.439778673264925
54.72999999999883,-4.722638888562892
54.73999999999883,-4.988549421535852
54.749999999998835,-5.515610061513806
54.75999999999883,-6.521795434692188
54.76999999999883,-6.751272687005173
54.779999999998836,-7.749745692084398
54.789999999998834,-7.828515492364454
54.79999999999883,-8.539595557831772
54.80999999999883,-8.748542692128645
54.81999999999883,-8.625862594471622
54.82999999999883,-8.356453946104837
54.83999999999883,-8.673041239448082
54.84999999999883,-8.571421552887202
54.859999999998834,-8.670116135728865
54.86999999999883,-8.196160911126169
54.87999999999883,-8.521838781191823
54.88999999999883,-8.595062493675789
54.899999999998826,-8.365556864555145
54.90999999999883,-8.26801117867761
54.91999999999883,-8.788936818333474
54.92999999999883,-8.775296054390582
54.93999999999883,-8.744268102505268
54.94999999999883,-8.78099585283051
54.95999999999883,-8.455997309865301
54.96999999999883,-8.551612776565191
54.979999999998824,-8.53884225675555
54.98999999999883,-8.935519474209764
54.99999999999883,-8.661604845595182
55.009999999998826,-8.58882772868549
55.01999999999883,-8.526692264498045
55.02999999999883,-8.80500294940653
55.03999999999883,-8.463391631240407
55.049999999998825,-8.903605582628533
55.05999999999882,-8.465834996875895
55.06999999999883,-8.899788749049659
55.079999999998826,-7.94825185055573
55.089999999998824,-7.324354366992269
55.09999999999883,-6.47686083836923
55.10999999999883,-5.808082043047167
55.119999999998825,-5.4245471622694215
55.12999999999882,-4.645760388161836
55.13999999999882,-4.427911523043901
55.149999999998826,-4.289115764527183
55.159999999998824,-4.383154649745756
55.16999999999882,-5.55021778467354
55.17999999999883,-5.340709642559395
55.189999999998825,-6.21432960577208
55.19999999999882,-6.888842830416318
55.20999999999882,-7.432657653542016
55.21999999999882,-8.143288259849928
55.229999999998824,-8.877081243072649
55.23999999999882,-9.107450057336042
55.24999999999882,-8.61712788017432
55.259999999998826,-8.610639830774586
55.269999999998824,-8.51975163765399
55.27999999999882,-9.117106766048511
55.28999999999882,-8.315597603221436
55.29999999999882,-8.689184144167239
55.30999999999882,-8.565579151430388
55.31999999999882,-8.480175589863707
55.32999999999882,-8.63479738774075
55.339999999998824,-8.637533458733998
55.34999999999882,-8.642092031787184
55.35999999999882,-8.507046123287886
55.36999999999882,-8.981508972716423
55.379999999998816,-9.197720657773123
55.38999999999882,-9.063773907267125
55.39999999999882,-8.692250024662629
55.40999999999882,-8.359298765448006
55.41999999999882,-8.534490281813788
55.42999999999882,-8.246000312038634
55.43999999999882,-8.906933147874406
55.449999999998816,-9.153019496275506
55.459999999998814,-8.546188086317795
55.46999999999882,-8.523340332128141
55.47999999999882,-8.892479299564954
55.489999999998815,-8.391739381453206
55.49999999999882,-8.854603608255307
55.50999999999882,-8.56748915515259
55.51999999999882,-7.828986822247376
55.529999999998815,-6.779522045059702
55.53999999999881,-6.354913664321023
55.54999999999882,-5.438475746758928
55.559999999998816,-5.030235374505924
55.569999999998814,-4.446427598925215
55.57999999999882,-4.555903693118033
55.58999999999882,-4.732730777053415
55.599999999998815,-4.835284685290673
55.60999999999881,-5.302031177923001
55.61999999999881,-6.340654277180003
55.629999999998816,-6.319826438112064
55.639999999998814,-7.1603438629447655
55.64999999999881,-8.091958233096562
55.65999999999882,-8.54047054857206
55.669999999998815,-8.677357273127496
55.67999999999881,-8.352386365740632
55.68999999999881,-8.795010167588707
55.69999999999881,-8.314619925163493
55.709999999998814,-8.840179923890013
55.71999999999881,-8.747913426771603
55.72999999999881,-8.939220717579133
55.739999999998815,-8.650196620575159
55.74999999999881,-8.712284317406242
55.75999999999881,-8.379373760169546
55.76999999999881,-8.635240350419304
55.77999999999881,-8.627058556164636
55.78999999999881,-8.513846153332743
55.79999999999881,-8.82122390621365
55.80999999999881,-8.284665817780981
55.819999999998814,-8.653727013669258
55.82999999999881,-8.33605500954677
55.83999999999881,-8.680656972166878
55.84999999999881,-8.644046480253675
55.859999999998806,-8.723454199192735
55.86999999999881,-9.12070493063079
55.87999999999881,-8.254075170824947
55.88999999999881,-8.532260257581472
55.89999999999881,-8.630521552322447
55.90999999999881,-8.630202454421228
55.91999999999881,-8.889074351647487
55.929999999998806,-8.499459321245046
55.939999999998804,-8.595809175526558
55.94999999999881,-8.11123460083722
55.95999999999881,-7.145720721612944
55.969999999998805,-6.13619695308606
55.97999999999881,-6.121747227212942
55.98999999999881,-5.681442101864572
55.999999999998806,-4.808122901047122
56.009999999998804,-4.601578621734745
56.0199999999988,-4.485499350603373
56.02999999999881,-4.376154681977109
56.039999999998805,-8.900268705673087
56.0499999999988,-7.820023125732137
56.05999999999881,-6.7053204785813545
56.06999999999881,-6.2896226193807765
56.079999999998805,-5.580212877673906
56.0899999999988,-5.427957011693795
56.0999999999988,-5.044639327348103
56.109999999998806,-4.704257496582104
56.119999999998804,-4.479293958192706
56.1299999999988,-4.641154307615584
56.13999999999881,-5.174141833455064
56.149999999998805,-5.28567628907553
56.1599999999988,-6.53613330582536
56.1699999999988,-7.210677886373394
56.1799999999988,-8.121763537406382
56.189999999998804,-8.819241228960928
56.1999999999988,-8.884608172289424
56.2099999999988,-8.397514803655392
56.219999999998805,-8.26347584611774
56.2299999999988,-8.866623016853977
56.2399999999988,-8.227120574869335
56.2499999999988,-8.568171405433816
56.2599999999988,-8.714565575356483
56.2699999999988,-8.55703369838685
56.2799999999988,-8.626140843925562
56.2899999999988,-8.456359669902373
56.2999999999988,-8.73147207486596
56.3099999999988,-8.861663104888349
56.3199999999988,-8.348010489622155
56.3299999999988,-8.738622864986713
56.339999999998795,-9.06949616943518
56.3499999999988,-8.490803468359376
56.3599999999988,-8.46822320618888
56.3699999999988,-8.84870717880325
56.3799999999988,-9.086666052550644
56.3899999999988,-8.578543178919851
56.3999999999988,-9.400722167107672
56.409999999998796,-8.687756719944064
56.419999999998794,-8.579763310049819
56.4299999999988,-8.62892762920803
56.4399999999988,-8.81637034429931
56.449999999998795,-8.384016950082684
56.4599999999988,-8.746270630019566
56.4699999999988,-8.722006602028015
56.479999999998796,-8.16449562834266
56.489999999998794,-7.636729357084802
56.49999999999879,-6.554885848533438
56.5099999999988,-5.861840534933331
56.519999999998795,-5.076457579122483
56.52999999999879,-4.779007931842611
56.5399999999988,-4.756665325823046
56.549999999998796,-4.738358718564213
56.559999999998794,-4.824599715218792
56.56999999999879,-5.178815633660033
56.57999999999879,-5.282640191491234
56.589999999998795,-5.861051701640785
56.59999999999879,-6.926304238959109
56.60999999999879,-7.713284429467269
56.6199999999988,-8.230524327121632
56.629999999998795,-8.888188173593887
56.63999999999879,-8.871316006953782
56.64999999999879,-8.319076384697166
56.65999999999879,-8.977646611532316
56.669999999998794,-8.416871778461829
56.67999999999879,-8.44089274955006
56.68999999999879,-8.644757210309686
56.699999999998795,-8.407450982111973
56.70999999999879,-8.688141893069794
56.71999999999879,-8.462611334491376
56.72999999999879,-8.664231303124089
56.73999999999879,-8.760563434475182
56.74999999999879,-8.588070421461786
56.75999999999879,-8.625474511594735
56.76999999999879,-8.736600765493526
56.77999999999879,-9.029091233524518
56.78999999999879,-9.069435152207491
56.79999999999879,-8.982768282352355
56.80999999999879,-8.797689224367408
56.819999999998785,-8.658260121275735
56.82999999999879,-8.408618526017724
56.83999999999879,-8.336702992824044
56.849999999998786,-8.655524799645729
56.85999999999879,-8.609499155717247
56.86999999999879,-8.564111418459674
56.87999999999879,-8.478669511506565
56.889999999998786,-8.655959091985961
56.89999999999878,-8.289496865976322
56.90999999999879,-8.445678954442009
56.91999999999879,-7.236537149274172
56.929999999998785,-6.876286932143759
56.93999999999879,-5.744337136838452
56.94999999999879,-5.944330793803516
56.959999999998786,-5.224940839102767
56.969999999998784,-4.955775081484962
56.97999999999878,-4.53272829927929
56.98999999999879,-4.595907079034226
56.999999999998785,-5.034078322177979
57.00999999999878,-5.213806544795773
57.01999999999879,-5.402777581922902
57.029999999998786,-6.338625082397506
57.039999999998784,-7.188820395292701
57.04999999999878,-8.201065578561774
57.05999999999878,-8.333353342945069
57.069999999998785,-8.646358369295392
57.07999999999878,-8.591530392856136
57.08999999999878,-8.461689905707635
57.099999999998786,-8.794171060189225
57.109999999998784,-8.460017205711482
57.11999999999878,-8.46675519027133
57.12999999999878,-8.136101465744275
57.13999999999878,-8.789845755125203
57.14999999999878,-8.665055617652866
57.15999999999878,-9.036735239640056
57.16999999999878,-8.955646082630418
57.179999999998785,-8.467403334491605
57.18999999999878,-8.34583455892846
57.19999999999878,-8.79360846168875
57.20999999999878,-8.48935197348782
57.21999999999878,-8.209424560706935
57.22999999999878,-8.266704413828075
57.23999999999878,-8.541855653504916
57.24999999999878,-8.839397383478477
57.25999999999878,-8.583376788512878
57.26999999999878,-8.622070824942261
57.27999999999878,-8.713384565699243
57.28999999999878,-8.746638699315668
57.299999999998775,-8.427699715339335
57.30999999999878,-8.421661159697832
57.31999999999878,-8.353173450170676
57.329999999998776,-8.703586081480625
57.33999999999878,-8.570498412787192
57.34999999999878,-8.361219896185666
57.35999999999878,-7.476772792269435
57.369999999998775,-6.456460129069539
57.37999999999877,-5.902980285885977
57.38999999999878,-5.266899315147004
57.399999999998776,-4.859665403961466
57.409999999998774,-4.586282067967001
57.41999999999878,-4.330333899605693
57.42999999999878,-4.784964717860902
57.439999999998776,-4.971858366018645
57.449999999998774,-5.152215881340215
57.45999999999877,-6.198621019546554
57.46999999999878,-6.842593870767242
57.479999999998775,-7.44057559880513
57.48999999999877,-8.375367490979512
57.49999999999878,-8.609922112721458
57.509999999998776,-8.42405288892133
57.519999999998774,-8.848616337248043
57.52999999999877,-8.508115823411812
57.53999999999877,-8.77806807525214
57.549999999998775,-8.82503906643381
57.55999999999877,-8.401526126464184
57.56999999999877,-8.232399607864117
57.579999999998776,-8.606376560618093
57.589999999998774,-8.322822923733435
57.59999999999877,-8.506931738921862
57.60999999999877,-7.96461333387502
57.61999999999877,-8.44663377107639
57.62999999999877,-9.074969960175434
57.63999999999877,-8.314651095632964
57.64999999999877,-8.44212499834857
57.659999999998774,-8.214507893550492
57.66999999999877,-8.987350728624314
57.67999999999877,-8.809691528443581
57.68999999999877,-8.860778766467238
57.69999999999877,-8.66962697786253
57.70999999999877,-8.60849602391457
57.71999999999877,-9.02090589956654
57.72999999999877,-8.704397168897092
57.73999999999877,-8.650317763578792
57.74999999999877,-8.837008081754588
57.75999999999877,-8.54061140076852
57.76999999999877,-8.50410519935998
57.779999999998765,-8.418155521947227
57.78999999999877,-7.579377418433221
57.79999999999877,-6.679840005720633
57.809999999998766,-6.133959602900493
57.81999999999877,-5.535368758001423
57.82999999999877,-5.030881294634048
57.83999999999877,-4.838179199822133
57.849999999998765,-4.456469726036059
57.85999999999876,-4.661223884451721
57.86999999999877,-5.198181671862685
57.879999999998766,-5.3245702929462695
57.889999999998764,-5.670899158412613
57.89999999999877,-6.209958915626925
57.90999999999877,-7.039184118029189
57.919999999998765,-7.953301587789403
57.92999999999876,-8.36762717290687
57.93999999999876,-8.728764683161957
57.94999999999877,-8.720431461926042
57.959999999998765,-8.927526833858794
57.96999999999876,-8.247619036275777
57.97999999999877,-8.749059242622694
57.989999999998766,-8.32296788598569
57.999999999998764,-8.9396337004391
58.00999999999876,-8.636146036393068
58.01999999999876,-8.618597724154446
58.029999999998765,-8.881180794357977
58.03999999999876,-8.890991564161732
58.04999999999876,-9.02535385745735
58.059999999998766,-8.330652959539059
58.069999999998764,-8.462338746108239
58.07999999999876,-8.602017626489808
58.08999999999876,-8.648184223525977
58.09999999999876,-8.644482560259444
58.10999999999876,-8.907455586001975
58.11999999999876,-8.669076845677123
58.12999999999876,-8.41004672981093
58.139999999998764,-8.927675157586586
58.14999999999876,-8.951520841552929
58.15999999999876,-8.604857555400777
58.16999999999876,-8.579795961441103
58.179999999998756,-8.824190159388671
58.18999999999876,-8.6807424217713
58.19999999999876,-8.582676717218611
58.20999999999876,-8.253891571426003
58.21999999999876,-8.189093978506435
58.22999999999876,-7.327039048501875
58.23999999999876,-6.564549687285659
58.24999999999876,-5.852567318155634
58.259999999998755,-5.653734698871954
58.26999999999876,-5.008565298490604
58.27999999999876,-4.390406438877331
58.289999999998756,-4.525690926052954
58.29999999999876,-4.689392515711227
58.30999999999876,-4.750146100887364
58.31999999999876,-5.79950587220806
58.329999999998755,-5.938169450713373
58.33999999999875,-6.612973885937632
58.34999999999876,-7.443794715601497
58.359999999998756,-8.253296145285477
58.369999999998754,-8.727019431714437
58.37999999999876,-8.893105898583329
58.38999999999876,-8.43780289063923
58.399999999998755,-8.633362025139222
58.40999999999875,-8.829550903991004
58.41999999999875,-8.759792049542387
58.429999999998756,-8.466641636723283
58.439999999998754,-8.813249598769579
58.44999999999875,-8.784062916284524
58.45999999999876,-8.557435062162424
58.469999999998755,-8.561999862630303
58.47999999999875,-8.589538794904742
58.48999999999875,-8.596819303829086
58.49999999999875,-8.825707637537299
58.509999999998755,-8.748810231237236
58.51999999999875,-8.688911901693253
58.52999999999875,-8.99513057291072
58.539999999998756,-8.646651908067748
58.549999999998754,-8.768109786091646
58.55999999999875,-8.89640292114782
58.56999999999875,-8.133774586782339
58.57999999999875,-8.916673474839776
58.58999999999875,-8.302387310253126
58.59999999999875,-8.616362552321311
58.60999999999875,-8.825090247836911
58.619999999998754,-8.347501530366282
58.62999999999875,-8.684275008016101
58.63999999999875,-8.562469526798093
58.64999999999875,-8.495616946637531
58.659999999998746,-7.741732589122732
58.66999999999875,-7.082317285740725
58.67999999999875,-6.456443855704573
58.68999999999875,-5.452792897427679
58.69999999999875,-5.340623290159221
58.70999999999875,-4.731662979047209
58.71999999999875,-4.818153189711254
58.729999999998746,-4.261296370946837
58.739999999998744,-4.674461118869067
58.74999999999875,-5.239519795411487
58.75999999999875,-5.54905753957347
58.769999999998745,-6.182962993741433
58.77999999999875,-7.0061125858331215
58.78999999999875,-7.9093486396905295
58.79999999999875,-8.934765365869605
58.809999999998745,-8.527101419277708
58.81999999999874,-8.506745793202567
58.82999999999875,-8.772583445778144
58.839999999998746,-8.723503043769227
58.849999999998744,-8.88917116582944
58.85999999999875,-8.746058674072211
58.86999999999875,-8.807936374048305
58.879999999998745,-8.71465274863581
58.88999999999874,-8.795922457617646
58.89999999999874,-8.908110832059107
58.909999999998746,-8.747870229744185
58.919999999998744,-8.842084871603268
58.92999999999874,-8.740157201860411
58.93999999999875,-8.678455836133242
58.949999999998745,-8.541651273178909
58.95999999999874,-8.613330680033181
58.96999999999874,-8.658751620257215
58.97999999999874,-8.500060183153069
58.989999999998744,-8.297290430964807
58.99999999999874,-8.67876341757172
59.00999999999874,-8.344982438781868
59.019999999998745,-8.69524684947343
59.02999999999874,-8.71278100626727
59.03999999999874,-8.541317637790456
59.04999999999874,-8.244832335960508
59.05999999999874,-8.34350553477448
59.06999999999874,-8.404884287307972
59.07999999999874,-8.372158449284715
59.08999999999874,-7.889820251751841
59.099999999998744,-7.076434011256403
59.10999999999874,-6.5298612983789655
59.11999999999874,-5.65548703251133
59.12999999999874,-4.886795906548657
59.139999999998736,-4.845512415887462
59.14999999999874,-4.39747013778552
59.15999999999874,-4.673508047769216
59.16999999999874,-5.254236665164516
59.17999999999874,-4.856107636525594
59.18999999999874,-5.456431537807028
59.19999999999874,-6.071178921299612
59.209999999998736,-6.769498734352608
59.219999999998734,-7.590401179385934
59.22999999999874,-8.79276801209487
59.23999999999874,-8.549645962854216
59.249999999998735,-8.49391939121026
59.25999999999874,-8.939062773863743
59.26999999999874,-8.512770211695194
59.279999999998736,-9.164895188726533
59.289999999998734,-8.627928461510583
59.29999999999873,-8.674369133720381
59.30999999999874,-8.735870831103734
59.319999999998736,-8.661423677365626
59.32999999999873,-8.413497934861793
59.33999999999874,-8.380035830757603
59.34999999999874,-8.789173701503634
59.359999999998735,-8.807536844814644
59.36999999999873,-8.73182623969047
59.37999999999873,-8.374434768636878
59.389999999998736,-8.978025258693869
59.399999999998734,-8.754916820999485
59.40999999999873,-8.601767531612925
59.41999999999874,-8.598052281821353
59.429999999998735,-8.764198621504477
59.43999999999873,-8.783418280444396
59.44999999999873,-8.702044492574844
59.45999999999873,-8.5792242176936
59.469999999998734,-8.511565538389542
59.47999999999873,-8.847918921040293
59.48999999999873,-8.900929924064746
59.499999999998735,-8.374963914180016
59.50999999999873,-8.471161364168688
59.51999999999873,-8.656461926144413
59.52999999999873,-7.35163437991288
59.53999999999873,-6.819829709531221
59.54999999999873,-6.195334209062664
59.55999999999873,-5.148350777577517
59.56999999999873,-5.07544722780046
59.57999999999873,-4.929156735782852
59.58999999999873,-4.721068893128764
59.59999999999873,-4.799770785513054
59.60999999999873,-4.977407028449555
59.619999999998726,-5.1026504661477015
59.62999999999873,-5.839470833823724
59.63999999999873,-6.548195835515806
59.64999999999873,-7.311323880620593
59.65999999999873,-8.112619930653679
59.66999999999873,-8.55930366532871
59.67999999999873,-8.625383403713727
59.689999999998726,-8.963910261120937
59.699999999998724,-9.002067579347726
59.70999999999873,-8.692052151934226
59.71999999999873,-8.591341821453852
59.729999999998725,-8.88216633580292
59.73999999999873,-8.425474335462669
59.74999999999873,-8.692545321387863
59.759999999998726,-8.530786015666814
59.769999999998724,-8.890873171414038
59.77999999999872,-8.409044697833606
59.78999999999873,-8.510984350711446
59.799999999998725,-8.562809499485477
59.80999999999872,-8.541996805467623
59.81999999999873,-8.614826843859868
59.829999999998726,-8.474340991476964
59.839999999998724,-8.468017138147548
59.84999999999872,-8.793439145993917
59.85999999999872,-8.816198118116365
59.869999999998726,-8.576632081508171
59.879999999998724,-8.43608204800171
59.88999999999872,-8.660512684506358
59.89999999999873,-8.539746660519024
59.909999999998725,-8.502944670826563
59.91999999999872,-8.545663520739845
59.92999999999872,-8.667868341110717
59.93999999999872,-9.076891698077848
59.949999999998724,-8.930046052534038
59.95999999999872,-8.466745198319499
59.96999999999872,-7.201144630870439
59.979999999998725,-6.438724657581396
59.98999999999872,-6.062910247471727
59.99999999999872,-5.092679801810864
60.00999999999872,-4.95523219195281
60.01999999999872,-4.832633719066567
60.02999999999872,-5.070197465095505
60.03999999999872,-4.78742944263757
60.04999999999872,-4.811618348784029
60.05999999999872,-5.513107979061473
60.06999999999872,-6.369108189024195
60.07999999999872,-6.768596398387429
60.08999999999872,-7.4403466446747695
60.099999999998715,-8.475385595523667
60.10999999999872,-8.623242797071365
60.11999999999872,-8.802864550041667
60.12999999999872,-9.163115000058738
60.13999999999872,-8.850049797770247
60.14999999999872,-8.75101733340109
60.15999999999872,-8.64808322062341
60.169999999998716,-8.704023812345675
60.179999999998714,-8.717853378555784
60.18999999999872,-8.506415173384264
60.19999999999872,-8.773429892454477
60.209999999998715,-8.680952860610132
60.21999999999872,-8.708574236597595
60.22999999999872,-8.988200347703714
60.239999999998716,-8.932921759798978
60.249999999998714,-8.644485073925273
60.25999999999871,-8.62913289371058
60.26999999999872,-8.261777628809911
60.279999999998715,-8.90266867578943
60.28999999999871,-8.825715270407878
60.29999999999872,-8.322688677970138
60.309999999998716,-8.905479961235699
60.319999999998714,-9.227780793024245
60.32999999999871,-8.413666548132806
60.33999999999871,-8.790780819424938
60.349999999998715,-9.140934477272223
60.35999999999871,-8.498720124439735
60.36999999999871,-8.648323528155995
60.37999999999872,-8.77887085290925
60.389999999998714,-8.671102516590633
60.39999999999871,-7.566210736302023
60.40999999999871,-6.659570279470289
60.41999999999871,-6.105897636263433
60.429999999998714,-5.695372415664954
60.43999999999871,-5.138060382579815
60.44999999999871,-4.593340612040254
60.459999999998715,-4.445810433161741
60.46999999999871,-4.377194150304804
60.47999999999871,-4.983076863421453
60.48999999999871,-5.139821855573581
60.49999999999871,-5.592288420964846
60.50999999999871,-6.095821866998163
60.51999999999871,-7.4712247560460705
60.52999999999871,-7.649311855330551
60.53999999999871,-8.737059805434068
60.54999999999871,-8.934402241568536
60.55999999999871,-8.848312482985094
60.56999999999871,-8.761813460793212
60.579999999998705,-8.368903620974109
60.58999999999871,-8.497854272499033
60.59999999999871,-8.410436766279126
60.609999999998706,-8.354024894769976
60.61999999999871,-8.625321209835986
60.62999999999871,-8.660180958226947
60.63999999999871,-8.437545420909014
60.649999999998705,-8.798424703503047
60.6599999999987,-8.752597219249141
60.66999999999871,-8.60548244348742
60.67999999999871,-9.06875604098486
60.689999999998705,-8.536870243374686
60.69999999999871,-8.540328060287692
60.70999999999871,-8.939830329469126
60.719999999998706,-8.638494957717073
60.729999999998704,-8.819746155253455
60.7399999999987,-8.53021595788794
60.74999999999871,-8.730586290034395
60.759999999998705,-8.760214299759035
60.7699999999987,-8.695019124970086
60.77999999999871,-8.86820211983361
60.789999999998706,-8.65211433261093
60.799999999998704,-8.606056346129225
60.8099999999987,-8.710925079210293
60.8199999999987,-8.783136079589973
60.829999999998705,-8.329871564331068
60.8399999999987,-7.329581348199362
60.8499999999987,-6.385631325490483
60.859999999998706,-6.038135027474349
60.869999999998704,-5.513462073138152
60.8799999999987,-4.7988985318907424
60.8899999999987,-4.371270114434879
60.8999999999987,-4.543434837494139
60.9099999999987,-4.476628842744227
60.9199999999987,-4.941840667107934
60.9299999999987,-5.47446648216165
60.939999999998705,-6.20806789757328
60.9499999999987,-6.747305388931348
60.9599999999987,-7.603979995836148
60.9699999999987,-8.47196107299261
60.9799999999987,-8.770163822670208
60.9899999999987,-8.425744074593073
60.9999999999987,-8.84418970279411
61.0099999999987,-8.503085596237465
61.0199999999987,-8.536361453881524
61.0299999999987,-8.592183390414416
61.0399999999987,-8.635625456730722
61.0499999999987,-8.834444307611102
61.059999999998695,-8.857194789248991
61.0699999999987,-8.549429069446512
61.0799999999987,-8.517316631392696
61.089999999998696,-8.958989355767049
61.0999999999987,-8.64333359868014
61.1099999999987,-8.744367989494881
61.1199999999987,-8.581953537016423
61.129999999998695,-8.907979666163275
61.13999999999869,-8.458548132849259
61.1499999999987,-8.537039741055134
61.159999999998696,-8.774676347572365
61.169999999998694,-8.77338872196512
61.1799999999987,-8.648074522624272
61.1899999999987,-8.769317375798456
61.199999999998695,-8.801475249723214
61.20999999999869,-8.223612616809529
61.21999999999869,-8.517972542127335
61.2299999999987,-8.50342991247727
61.239999999998695,-8.917257642831045
61.24999999999869,-9.202587711734152
61.2599999999987,-8.40817207043788
61.269999999998696,-7.39099859225017
61.279999999998694,-6.654505477141295
61.28999999999869,-5.488456229227078
61.29999999999869,-5.733931732853192
61.309999999998695,-5.19994529843881
61.31999999999869,-5.090134684405441
61.32999999999869,-4.636350560226629
61.339999999998696,-4.901049151260002
61.349999999998694,-4.663177863365235
61.35999999999869,-5.659859699417241
61.36999999999869,-5.845954791392578
61.37999999999869,-6.229482241922881
61.38999999999869,-7.432631746489573
61.39999999999869,-7.727446759789068
61.40999999999869,-8.692453095182278
61.419999999998694,-8.171062061796672
61.42999999999869,-8.635985272682731
61.43999999999869,-8.826687541167713
61.44999999999869,-8.504496520126335
61.459999999998686,-8.583802800430279
61.46999999999869,-8.774455996112295
61.47999999999869,-8.568932342904862
61.48999999999869,-8.623212807434548
61.49999999999869,-8.93979014829741
61.50999999999869,-8.723773044964343
61.51999999999869,-8.436389638241755
61.52999999999869,-8.666047771889225
61.539999999998685,-8.796936390926065
61.54999999999869,-8.229137079163987
61.55999999999869,-8.918034356850033
61.569999999998686,-8.783802850028774
61.57999999999869,-8.560972296889059
61.58999999999869,-8.589145600239371
61.59999999999869,-8.721096369582131
61.609999999998685,-8.638262889527661
61.61999999999868,-8.984126790333342
61.62999999999869,-8.783577602176639
61.639999999998686,-8.45231255679168
61.649999999998684,-8.456600103185927
61.65999999999869,-8.603096726111536
61.66999999999869,-8.608734846072235
61.679999999998685,-8.783611124212156
61.68999999999868,-8.96321903608227
61.69999999999868,-8.29762193333181
61.709999999998686,-7.162930012922495
61.719999999998684,-6.512043008259081
61.72999999999868,-6.176744318442123
61.73999999999869,-5.401821257472742
61.749999999998685,-5.011243228184609
61.75999999999868,-4.9537095503429445
61.76999999999868,-4.689305326874923
61.77999999999868,-5.042167507525059
61.789999999998685,-4.989660863834155
61.79999999999868,-5.910974735908814
61.80999999999868,-6.257854808381545
61.819999999998686,-6.609535586190579
61.829999999998684,-7.754973616520841
61.83999999999868,-8.583847025697148
