tiempo_s,aceleracion_z
46.510,-10.494
46.520,-10.390
46.530,-10.273
46.540,-10.156
46.550,-10.006
46.560,-9.793
46.570,-9.580
46.580,-9.369
46.590,-9.291
46.600,-9.213
46.610,-9.135
46.620,-9.079
46.630,-9.034
46.640,-8.989
46.650,-8.955
46.660,-8.940
46.670,-8.925
46.680,-8.910
46.690,-8.928
46.700,-8.946
46.710,-8.964
46.720,-9.047
46.730,-9.161
46.740,-9.275
46.750,-9.403
46.760,-9.559
46.770,-9.715
46.780,-9.871
46.790,-9.934
46.800,-9.996
46.810,-10.059
46.820,-10.094
46.830,-10.115
46.840,-10.136
46.850,-10.156
46.860,-10.174
46.870,-10.192
46.880,-10.210
46.890,-10.243
46.900,-10.276
46.910,-10.309
46.920,-10.352
46.930,-10.400
46.940,-10.448
46.950,-10.487
46.960,-10.508
46.970,-10.529
46.980,-10.550
46.990,-10.562
47.000,-10.574
47.010,-10.586
47.020,-10.574
47.030,-10.550
47.040,-10.526
47.050,-10.460
47.060,-10.310
47.070,-10.160
47.080,-10.010
47.090,-9.830
47.100,-9.650
47.110,-9.470
47.120,-9.386
47.130,-9.350
47.140,-9.314
47.150,-9.275
47.160,-9.230
47.170,-9.185
47.180,-9.140
47.190,-9.098
47.200,-9.056
47.210,-9.014
47.220,-9.016
47.230,-9.040
47.240,-9.064
47.250,-9.105
47.260,-9.180
47.270,-9.255
47.280,-9.330
47.290,-9.402
47.300,-9.474
47.310,-9.546
47.320,-9.620
47.330,-9.695
47.340,-9.770
47.350,-9.836
47.360,-9.884
47.370,-9.932
47.380,-9.980
47.390,-10.007
47.400,-10.034
47.410,-10.061
47.420,-10.080
47.430,-10.095
47.440,-10.110
47.450,-10.133
47.460,-10.172
47.470,-10.211
47.480,-10.250
47.490,-10.321
47.500,-10.393
47.510,-10.465
47.520,-10.526
47.530,-10.580
47.540,-10.633
47.550,-10.678
47.560,-10.702
47.570,-10.726
47.580,-10.750
47.590,-10.679
47.600,-10.607
47.610,-10.535
47.620,-10.418
47.630,-10.277
47.640,-10.136
47.650,-9.982
47.660,-9.802
47.670,-9.622
47.680,-9.442
47.690,-9.393
47.700,-9.345
47.710,-9.297
47.720,-9.260
47.730,-9.230
47.740,-9.200
47.750,-9.165
47.760,-9.117
47.770,-9.069
47.780,-9.021
47.790,-9.050
47.800,-9.080
47.810,-9.110
47.820,-9.171
47.830,-9.249
47.840,-9.327
47.850,-9.404
47.860,-9.479
47.870,-9.554
47.880,-9.629
47.890,-9.710
47.900,-9.791
47.910,-9.872
47.920,-9.935
47.930,-9.989
47.940,-10.043
47.950,-10.085
47.960,-10.100
47.970,-10.115
47.980,-10.130
47.990,-10.148
48.000,-10.166
48.010,-10.184
48.020,-10.227
48.030,-10.284
48.040,-10.341
48.050,-10.394
48.060,-10.439
48.070,-10.484
48.080,-10.529
48.090,-10.568
48.100,-10.607
48.110,-10.646
48.120,-10.679
48.130,-10.709
48.140,-10.739
48.150,-10.732
48.160,-10.642
48.170,-10.552
48.180,-10.462
48.190,-10.200
48.200,-9.933
48.210,-9.666
48.220,-9.493
48.230,-9.373
48.240,-9.253
48.250,-9.152
48.260,-9.092
48.270,-9.032
48.280,-8.972
48.290,-8.926
48.300,-8.881
48.310,-8.836
48.320,-8.847
48.330,-8.889
48.340,-8.931
48.350,-8.987
48.360,-9.074
48.370,-9.160
48.380,-9.247
48.390,-9.378
48.400,-9.510
48.410,-9.642
48.420,-9.738
48.430,-9.813
48.440,-9.888
48.450,-9.946
48.460,-9.967
48.470,-9.988
48.480,-10.009
48.490,-10.030
48.500,-10.051
48.510,-10.072
48.520,-10.101
48.530,-10.134
48.540,-10.167
48.550,-10.199
48.560,-10.229
48.570,-10.259
48.580,-10.289
48.590,-10.342
48.600,-10.396
48.610,-10.450
48.620,-10.504
48.630,-10.558
48.640,-10.612
48.650,-10.654
48.660,-10.666
48.670,-10.678
48.680,-10.690
48.690,-10.566
48.700,-10.437
48.710,-10.308
48.720,-10.107
48.730,-9.864
48.740,-9.621
48.750,-9.426
48.760,-9.345
48.770,-9.264
48.780,-9.183
48.790,-9.140
48.800,-9.098
48.810,-9.056
48.820,-9.017
48.830,-8.981
48.840,-8.945
48.850,-8.924
48.860,-8.936
48.870,-8.948
48.880,-8.960
48.890,-9.026
48.900,-9.095
48.910,-9.164
48.920,-9.252
48.930,-9.351
48.940,-9.450
48.950,-9.548
48.960,-9.644
48.970,-9.740
48.980,-9.836
48.990,-9.897
49.000,-9.957
49.010,-10.017
49.020,-10.055
49.030,-10.079
49.040,-10.103
49.050,-10.125
49.060,-10.143
49.070,-10.161
49.080,-10.179
49.090,-10.214
49.100,-10.250
49.110,-10.286
49.120,-10.332
49.130,-10.383
49.140,-10.434
49.150,-10.484
49.160,-10.532
49.170,-10.580
49.180,-10.628
49.190,-10.653
49.200,-10.677
49.210,-10.701
49.220,-10.664
49.230,-10.589
49.240,-10.514
49.250,-10.422
49.260,-10.287
49.270,-10.152
49.280,-10.017
49.290,-9.808
49.300,-9.595
49.310,-9.382
49.320,-9.278
49.330,-9.242
49.340,-9.206
49.350,-9.162
49.360,-9.099
49.370,-9.036
49.380,-8.973
49.390,-8.981
49.400,-8.993
49.410,-9.005
49.420,-9.050
49.430,-9.116
49.440,-9.182
49.450,-9.262
49.460,-9.376
49.470,-9.490
49.480,-9.604
49.490,-9.709
49.500,-9.814
49.510,-9.919
49.520,-9.978
49.530,-10.008
49.540,-10.038
49.550,-10.062
49.560,-10.068
49.570,-10.074
49.580,-10.080
49.590,-10.094
49.600,-10.109
49.610,-10.124
49.620,-10.145
49.630,-10.169
49.640,-10.193
49.650,-10.222
49.660,-10.264
49.670,-10.306
49.680,-10.348
49.690,-10.356
49.700,-10.362
49.710,-10.368
49.720,-10.388
49.730,-10.418
49.740,-10.448
49.750,-10.481
49.760,-10.520
49.770,-10.559
49.780,-10.598
49.790,-10.524
49.800,-10.443
49.810,-10.362
49.820,-10.292
49.830,-10.229
49.840,-10.166
49.850,-10.059
49.860,-9.834
49.870,-9.609
49.880,-9.384
49.890,-9.303
49.900,-9.231
49.910,-9.159
49.920,-9.117
49.930,-9.096
49.940,-9.075
49.950,-9.052
49.960,-9.022
49.970,-8.992
49.980,-8.962
49.990,-8.985
50.000,-9.012
50.010,-9.039
50.020,-9.115
50.030,-9.223
50.040,-9.331
50.050,-9.441
50.060,-9.558
50.070,-9.675
50.080,-9.792
50.090,-9.861
50.100,-9.927
50.110,-9.993
50.120,-10.038
50.130,-10.068
50.140,-10.098
50.150,-10.123
50.160,-10.135
50.170,-10.147
50.180,-10.159
50.190,-10.174
50.200,-10.189
50.210,-10.204
50.220,-10.239
50.230,-10.287
50.240,-10.335
50.250,-10.385
50.260,-10.442
50.270,-10.499
50.280,-10.556
50.290,-10.627
50.300,-10.699
50.310,-10.771
50.320,-10.800
50.330,-10.800
50.340,-10.800
50.350,-10.763
50.360,-10.619
50.370,-10.475
50.380,-10.331
50.390,-10.079
50.400,-9.818
50.410,-9.557
50.420,-9.411
50.430,-9.345
50.440,-9.279
50.450,-9.218
50.460,-9.173
50.470,-9.128
50.480,-9.084
50.490,-9.014
50.500,-8.942
50.510,-8.870
50.520,-8.831
50.530,-8.816
50.540,-8.801
50.550,-8.818
50.560,-8.929
50.570,-9.040
50.580,-9.151
50.590,-9.270
50.600,-9.390
50.610,-9.510
50.620,-9.616
50.630,-9.712
50.640,-9.808
50.650,-9.891
50.660,-9.936
50.670,-9.981
50.680,-10.026
50.690,-10.047
50.700,-10.065
50.710,-10.082
50.720,-10.099
50.730,-10.114
50.740,-10.129
50.750,-10.147
50.760,-10.177
50.770,-10.207
50.780,-10.237
50.790,-10.300
50.800,-10.366
50.810,-10.432
50.820,-10.481
50.830,-10.517
50.840,-10.553
50.850,-10.589
50.860,-10.625
50.870,-10.661
50.880,-10.697
50.890,-10.664
50.900,-10.625
50.910,-10.586
50.920,-10.447
50.930,-10.234
50.940,-10.021
50.950,-9.839
50.960,-9.752
50.970,-9.665
50.980,-9.578
50.990,-9.469
51.000,-9.358
51.010,-9.247
51.020,-9.188
51.030,-9.167
51.040,-9.146
51.050,-9.115
51.060,-9.052
51.070,-8.989
51.080,-8.926
51.090,-8.961
51.100,-9.006
51.110,-9.051
51.120,-9.139
51.130,-9.259
51.140,-9.379
51.150,-9.500
51.160,-9.626
51.170,-9.752
51.180,-9.878
51.190,-9.947
51.200,-10.010
51.210,-10.073
51.220,-10.109
51.230,-10.124
51.240,-10.139
51.250,-10.154
51.260,-10.169
51.270,-10.184
51.280,-10.199
51.290,-10.222
51.300,-10.246
51.310,-10.270
51.320,-10.309
51.330,-10.360
51.340,-10.411
51.350,-10.461
51.360,-10.509
51.370,-10.557
51.380,-10.605
51.390,-10.659
51.400,-10.713
51.410,-10.767
51.420,-10.770
51.430,-10.734
51.440,-10.698
51.450,-10.648
51.460,-10.552
51.470,-10.456
51.480,-10.360
51.490,-10.116
51.500,-9.855
51.510,-9.594
51.520,-9.441
51.530,-9.372
51.540,-9.303
51.550,-9.233
51.560,-9.161
51.570,-9.089
51.580,-9.017
51.590,-8.962
51.600,-8.908
51.610,-8.854
51.620,-8.849
51.630,-8.882
51.640,-8.915
51.650,-8.961
51.660,-9.051
51.670,-9.140
51.680,-9.230
51.690,-9.345
51.700,-9.462
51.710,-9.579
51.720,-9.685
51.730,-9.784
51.740,-9.883
51.750,-9.968
51.760,-10.004
51.770,-10.040
51.780,-10.076
51.790,-10.093
51.800,-10.108
51.810,-10.123
51.820,-10.147
51.830,-10.177
51.840,-10.207
51.850,-10.241
51.860,-10.292
51.870,-10.343
51.880,-10.394
51.890,-10.456
51.900,-10.519
51.910,-10.582
51.920,-10.628
51.930,-10.661
51.940,-10.694
51.950,-10.720
51.960,-10.720
51.970,-10.720
51.980,-10.720
51.990,-10.603
52.000,-10.471
52.010,-10.339
52.020,-10.157
52.030,-9.935
52.040,-9.713
52.050,-9.522
52.060,-9.441
52.070,-9.360
52.080,-9.279
52.090,-9.214
52.100,-9.151
52.110,-9.088
52.120,-9.025
52.130,-8.962
52.140,-8.899
52.150,-8.850
52.160,-8.850
52.170,-8.850
52.180,-8.850
52.190,-8.940
52.200,-9.042
52.210,-9.144
52.220,-9.259
52.230,-9.385
52.240,-9.511
52.250,-9.631
52.260,-9.730
52.270,-9.829
52.280,-9.928
52.290,-9.972
52.300,-10.008
52.310,-10.044
52.320,-10.073
52.330,-10.097
52.340,-10.121
52.350,-10.148
52.360,-10.184
52.370,-10.220
52.380,-10.256
52.390,-10.294
52.400,-10.333
52.410,-10.372
52.420,-10.411
52.430,-10.450
52.440,-10.489
52.450,-10.531
52.460,-10.585
52.470,-10.639
52.480,-10.693
52.490,-10.682
52.500,-10.661
52.510,-10.640
52.520,-10.550
52.530,-10.403
52.540,-10.257
52.550,-10.098
52.560,-9.894
52.570,-9.690
52.580,-9.486
52.590,-9.395
52.600,-9.320
52.610,-9.245
52.620,-9.194
52.630,-9.164
52.640,-9.134
52.650,-9.103
52.660,-9.067
52.670,-9.031
52.680,-8.995
52.690,-9.008
52.700,-9.029
52.710,-9.050
52.720,-9.095
52.730,-9.161
52.740,-9.227
52.750,-9.300
52.760,-9.399
52.770,-9.498
52.780,-9.597
52.790,-9.693
52.800,-9.789
52.810,-9.885
52.820,-9.952
52.830,-9.994
52.840,-10.036
52.850,-10.075
52.860,-10.099
52.870,-10.123
52.880,-10.147
52.890,-10.184
52.900,-10.223
52.910,-10.262
52.920,-10.294
52.930,-10.321
52.940,-10.348
52.950,-10.377
52.960,-10.413
52.970,-10.449
52.980,-10.485
52.990,-10.531
53.000,-10.579
53.010,-10.627
53.020,-10.625
53.030,-10.577
53.040,-10.529
53.050,-10.470
53.060,-10.368
53.070,-10.266
53.080,-10.164
53.090,-9.964
53.100,-9.748
53.110,-9.532
53.120,-9.375
53.130,-9.270
53.140,-9.165
53.150,-9.079
53.160,-9.076
53.170,-9.073
53.180,-9.070
53.190,-9.042
53.200,-9.009
53.210,-8.976
53.220,-8.976
53.230,-9.006
53.240,-9.036
53.250,-9.073
53.260,-9.139
53.270,-9.205
53.280,-9.271
53.290,-9.342
53.300,-9.414
53.310,-9.486
53.320,-9.554
53.330,-9.620
53.340,-9.686
53.350,-9.752
53.360,-9.818
53.370,-9.884
53.380,-9.950
53.390,-9.993
53.400,-10.032
53.410,-10.071
53.420,-10.092
53.430,-10.095
53.440,-10.098
53.450,-10.106
53.460,-10.139
53.470,-10.172
53.480,-10.205
53.490,-10.264
53.500,-10.327
53.510,-10.390
53.520,-10.462
53.530,-10.543
53.540,-10.624
53.550,-10.695
53.560,-10.722
53.570,-10.749
53.580,-10.776
53.590,-10.755
53.600,-10.725
53.610,-10.695
53.620,-10.610
53.630,-10.475
53.640,-10.340
53.650,-10.190
53.660,-9.968
53.670,-9.746
53.680,-9.524
53.690,-9.439
53.700,-9.379
53.710,-9.319
53.720,-9.259
53.730,-9.199
53.740,-9.139
53.750,-9.082
53.760,-9.040
53.770,-8.999
53.780,-8.957
53.790,-8.930
53.800,-8.906
53.810,-8.882
53.820,-8.913
53.830,-8.997
53.840,-9.081
53.850,-9.169
53.860,-9.274
53.870,-9.379
53.880,-9.483
53.890,-9.599
53.900,-9.716
53.910,-9.833
53.920,-9.917
53.930,-9.971
53.940,-10.025
53.950,-10.073
53.960,-10.088
53.970,-10.103
53.980,-10.118
53.990,-10.143
54.000,-10.170
54.010,-10.197
54.020,-10.225
54.030,-10.255
54.040,-10.285
54.050,-10.313
54.060,-10.331
54.070,-10.349
54.080,-10.367
54.090,-10.405
54.100,-10.447
54.110,-10.489
54.120,-10.533
54.130,-10.578
54.140,-10.623
54.150,-10.652
54.160,-10.604
54.170,-10.556
54.180,-10.508
54.190,-10.412
54.200,-10.307
54.210,-10.202
54.220,-10.057
54.230,-9.871
54.240,-9.685
54.250,-9.516
54.260,-9.435
54.270,-9.354
54.280,-9.274
54.290,-9.225
54.300,-9.183
54.310,-9.141
54.320,-9.090
54.330,-9.030
54.340,-8.970
54.350,-8.924
54.360,-8.951
54.370,-8.978
54.380,-9.005
54.390,-9.107
54.400,-9.224
54.410,-9.341
54.420,-9.454
54.430,-9.562
54.440,-9.670
54.450,-9.772
54.460,-9.847
54.470,-9.922
54.480,-9.997
54.490,-10.035
54.500,-10.065
54.510,-10.095
54.520,-10.125
54.530,-10.155
54.540,-10.185
54.550,-10.216
54.560,-10.255
54.570,-10.294
54.580,-10.333
54.590,-10.377
54.600,-10.422
54.610,-10.467
54.620,-10.517
54.630,-10.571
54.640,-10.625
54.650,-10.674
54.660,-10.698
54.670,-10.722
54.680,-10.746
54.690,-10.676
54.700,-10.586
54.710,-10.496
54.720,-10.382
54.730,-10.244
54.740,-10.106
54.750,-9.970
54.760,-9.844
54.770,-9.718
54.780,-9.592
54.790,-9.506
54.800,-9.428
54.810,-9.350
54.820,-9.292
54.830,-9.256
54.840,-9.220
54.850,-9.184
54.860,-9.145
54.870,-9.106
54.880,-9.067
54.890,-9.080
54.900,-9.104
54.910,-9.128
54.920,-9.168
54.930,-9.225
54.940,-9.282
54.950,-9.342
54.960,-9.420
54.970,-9.498
54.980,-9.576
54.990,-9.666
55.000,-9.759
55.010,-9.852
55.020,-9.926
55.030,-9.980
55.040,-10.034
55.050,-10.084
55.060,-10.111
55.070,-10.138
55.080,-10.165
55.090,-10.199
55.100,-10.235
55.110,-10.271
55.120,-10.309
55.130,-10.348
55.140,-10.387
55.150,-10.425
55.160,-10.458
55.170,-10.491
55.180,-10.524
55.190,-10.562
55.200,-10.601
55.210,-10.640
55.220,-10.654
55.230,-10.642
55.240,-10.630
55.250,-10.606
55.260,-10.507
55.270,-10.408
55.280,-10.309
55.290,-10.098
55.300,-9.861
55.310,-9.624
55.320,-9.466
55.330,-9.394
55.340,-9.322
55.350,-9.254
55.360,-9.209
55.370,-9.164
55.380,-9.119
55.390,-9.081
55.400,-9.045
55.410,-9.009
55.420,-9.003
55.430,-9.030
55.440,-9.057
55.450,-9.088
55.460,-9.145
55.470,-9.202
55.480,-9.259
55.490,-9.338
55.500,-9.422
55.510,-9.506
55.520,-9.595
55.530,-9.691
55.540,-9.787
55.550,-9.876
55.560,-9.921
55.570,-9.966
55.580,-10.011
55.590,-10.042
55.600,-10.069
55.610,-10.096
55.620,-10.121
55.630,-10.145
55.640,-10.169
55.650,-10.195
55.660,-10.231
55.670,-10.267
55.680,-10.303
55.690,-10.358
55.700,-10.418
55.710,-10.478
55.720,-10.530
55.730,-10.572
55.740,-10.614
55.750,-10.650
55.760,-10.650
55.770,-10.650
55.780,-10.650
55.790,-10.549
55.800,-10.423
55.810,-10.298
55.820,-10.142
55.830,-9.953
55.840,-9.764
55.850,-9.586
55.860,-9.475
55.870,-9.364
55.880,-9.253
55.890,-9.180
55.900,-9.117
55.910,-9.054
55.920,-8.999
55.930,-8.954
55.940,-8.909
55.950,-8.876
55.960,-8.921
55.970,-8.966
55.980,-9.011
55.990,-9.118
56.000,-9.241
56.010,-9.364
56.020,-9.491
56.030,-9.623
56.040,-9.755
56.050,-9.879
56.060,-9.951
56.070,-10.023
56.080,-10.095
56.090,-10.119
56.100,-10.131
56.110,-10.143
56.120,-10.155
56.130,-10.167
56.140,-10.179
56.150,-10.193
56.160,-10.217
56.170,-10.241
56.180,-10.265
56.190,-10.310
56.200,-10.361
56.210,-10.412
56.220,-10.444
56.230,-10.453
56.240,-10.462
56.250,-10.473
56.260,-10.500
56.270,-10.527
56.280,-10.554
56.290,-10.560
56.300,-10.560
56.310,-10.560
56.320,-10.511
56.330,-10.403
56.340,-10.295
56.350,-10.184
56.360,-10.052
56.370,-9.920
56.380,-9.788
56.390,-9.680
56.400,-9.578
56.410,-9.476
56.420,-9.406
56.430,-9.377
56.440,-9.347
56.450,-9.320
56.460,-9.317
56.470,-9.314
56.480,-9.311
56.490,-9.275
56.500,-9.230
56.510,-9.185
56.520,-9.164
56.530,-9.173
56.540,-9.182
56.550,-9.195
56.560,-9.240
56.570,-9.285
56.580,-9.330
56.590,-9.389
56.600,-9.452
56.610,-9.515
56.620,-9.585
56.630,-9.663
56.640,-9.741
56.650,-9.817
56.660,-9.880
56.670,-9.943
56.680,-10.006
56.690,-10.034
56.700,-10.052
56.710,-10.070
56.720,-10.089
56.730,-10.110
56.740,-10.131
56.750,-10.154
56.760,-10.190
56.770,-10.226
56.780,-10.262
56.790,-10.305
56.800,-10.350
56.810,-10.395
56.820,-10.442
56.830,-10.493
56.840,-10.544
56.850,-10.594
56.860,-10.636
56.870,-10.678
56.880,-10.720
56.890,-10.635
56.900,-10.512
56.910,-10.389
56.920,-10.245
56.930,-10.074
56.940,-9.903
56.950,-9.734
56.960,-9.584
56.970,-9.434
56.980,-9.284
56.990,-9.236
57.000,-9.218
57.010,-9.200
57.020,-9.169
57.030,-9.121
57.040,-9.073
57.050,-9.029
57.060,-9.023
57.070,-9.017
57.080,-9.011
57.090,-9.070
57.100,-9.148
57.110,-9.226
57.120,-9.325
57.130,-9.451
57.140,-9.577
57.150,-9.699
57.160,-9.786
57.170,-9.873
57.180,-9.960
57.190,-10.005
57.200,-10.038
57.210,-10.071
57.220,-10.094
57.230,-10.103
57.240,-10.112
57.250,-10.121
57.260,-10.136
57.270,-10.151
57.280,-10.166
57.290,-10.195
57.300,-10.228
57.310,-10.261
57.320,-10.301
57.330,-10.349
57.340,-10.397
57.350,-10.444
57.360,-10.489
57.370,-10.534
57.380,-10.579
57.390,-10.624
57.400,-10.669
57.410,-10.714
57.420,-10.707
57.430,-10.629
57.440,-10.551
57.450,-10.467
57.460,-10.326
57.470,-10.185
57.480,-10.044
57.490,-9.878
57.500,-9.704
57.510,-9.530
57.520,-9.411
57.530,-9.366
57.540,-9.321
57.550,-9.277
57.560,-9.244
57.570,-9.211
57.580,-9.178
57.590,-9.145
57.600,-9.112
57.610,-9.079
57.620,-9.069
57.630,-9.090
57.640,-9.111
57.650,-9.138
57.660,-9.234
57.670,-9.330
57.680,-9.426
57.690,-9.529
57.700,-9.634
57.710,-9.739
57.720,-9.829
57.730,-9.898
57.740,-9.967
57.750,-10.032
57.760,-10.050
57.770,-10.068
57.780,-10.086
57.790,-10.099
57.800,-10.111
57.810,-10.123
57.820,-10.138
57.830,-10.156
57.840,-10.174
57.850,-10.194
57.860,-10.235
57.870,-10.277
57.880,-10.319
57.890,-10.352
57.900,-10.382
57.910,-10.412
57.920,-10.442
57.930,-10.472
57.940,-10.502
57.950,-10.531
57.960,-10.546
57.970,-10.561
57.980,-10.576
57.990,-10.528
58.000,-10.459
58.010,-10.391
58.020,-10.279
58.030,-10.108
58.040,-9.938
58.050,-9.769
58.060,-9.625
58.070,-9.481
58.080,-9.337
58.090,-9.275
58.100,-9.242
58.110,-9.209
58.120,-9.163
58.130,-9.097
58.140,-9.031
58.150,-8.971
58.160,-8.980
58.170,-8.989
58.180,-8.998
58.190,-9.047
58.200,-9.110
58.210,-9.173
58.220,-9.259
58.230,-9.379
58.240,-9.499
58.250,-9.617
58.260,-9.713
58.270,-9.809
58.280,-9.905
58.290,-9.957
58.300,-9.993
58.310,-10.029
58.320,-10.055
58.330,-10.067
58.340,-10.079
58.350,-10.092
58.360,-10.113
58.370,-10.133
58.380,-10.154
58.390,-10.193
58.400,-10.238
58.410,-10.283
58.420,-10.327
58.430,-10.369
58.440,-10.411
58.450,-10.452
58.460,-10.482
58.470,-10.512
58.480,-10.542
58.490,-10.587
58.500,-10.638
58.510,-10.689
58.520,-10.674
58.530,-10.560
58.540,-10.446
58.550,-10.327
58.560,-10.132
58.570,-9.937
58.580,-9.742
58.590,-9.606
58.600,-9.492
58.610,-9.379
58.620,-9.298
58.630,-9.268
58.640,-9.238
58.650,-9.208
58.660,-9.172
58.670,-9.136
58.680,-9.100
58.690,-9.070
58.700,-9.043
58.710,-9.016
58.720,-9.015
58.730,-9.054
58.740,-9.093
58.750,-9.135
58.760,-9.222
58.770,-9.309
58.780,-9.396
58.790,-9.499
58.800,-9.607
58.810,-9.715
58.820,-9.806
58.830,-9.872
58.840,-9.938
58.850,-10.002
58.860,-10.029
58.870,-10.056
58.880,-10.083
58.890,-10.116
58.900,-10.152
58.910,-10.188
58.920,-10.230
58.930,-10.281
58.940,-10.332
58.950,-10.384
58.960,-10.447
58.970,-10.510
58.980,-10.573
58.990,-10.601
59.000,-10.616
59.010,-10.631
59.020,-10.647
59.030,-10.665
59.040,-10.683
59.050,-10.692
59.060,-10.545
59.070,-10.398
59.080,-10.251
59.090,-10.061
59.100,-9.854
59.110,-9.647
59.120,-9.497
59.130,-9.437
59.140,-9.377
59.150,-9.317
59.160,-9.254
59.170,-9.191
59.180,-9.128
59.190,-9.097
59.200,-9.079
59.210,-9.061
59.220,-9.042
59.230,-9.021
59.240,-9.000
59.250,-8.982
59.260,-9.027
59.270,-9.072
59.280,-9.117
59.290,-9.197
59.300,-9.290
59.310,-9.383
59.320,-9.480
59.330,-9.585
59.340,-9.690
59.350,-9.793
59.360,-9.859
59.370,-9.925
59.380,-9.991
59.390,-10.027
59.400,-10.051
59.410,-10.075
59.420,-10.097
59.430,-10.115
59.440,-10.133
59.450,-10.152
59.460,-10.197
59.470,-10.242
59.480,-10.287
59.490,-10.343
59.500,-10.403
59.510,-10.463
59.520,-10.514
59.530,-10.550
59.540,-10.586
59.550,-10.621
59.560,-10.654
59.570,-10.687
59.580,-10.720
59.590,-10.679
59.600,-10.607
59.610,-10.535
59.620,-10.437
59.630,-10.296
59.640,-10.155
59.650,-10.012
59.660,-9.826
59.670,-9.640
59.680,-9.454
59.690,-9.372
59.700,-9.333
59.710,-9.294
59.720,-9.255
59.730,-9.216
59.740,-9.177
59.750,-9.138
59.760,-9.096
59.770,-9.054
59.780,-9.012
59.790,-9.008
59.800,-9.020
59.810,-9.032
59.820,-9.078
59.830,-9.180
59.840,-9.282
59.850,-9.384
59.860,-9.483
59.870,-9.582
59.880,-9.681
59.890,-9.758
59.900,-9.827
59.910,-9.896
59.920,-9.950
59.930,-9.977
59.940,-10.004
59.950,-10.031
59.960,-10.049
59.970,-10.067
59.980,-10.085
59.990,-10.107
60.000,-10.131
60.010,-10.155
60.020,-10.181
60.030,-10.211
60.040,-10.241
60.050,-10.272
60.060,-10.326
60.070,-10.380
60.080,-10.434
60.090,-10.475
60.100,-10.511
60.110,-10.547
60.120,-10.580
60.130,-10.607
60.140,-10.634
60.150,-10.658
60.160,-10.580
60.170,-10.502
60.180,-10.424
60.190,-10.287
60.200,-10.125
60.210,-9.963
60.220,-9.818
60.230,-9.701
60.240,-9.584
60.250,-9.469
60.260,-9.415
60.270,-9.361
60.280,-9.307
60.290,-9.267
60.300,-9.234
60.310,-9.201
60.320,-9.162
60.330,-9.111
60.340,-9.060
60.350,-9.010
60.360,-9.028
60.370,-9.046
60.380,-9.064
60.390,-9.128
60.400,-9.212
60.410,-9.296
60.420,-9.385
60.430,-9.484
60.440,-9.583
60.450,-9.682
60.460,-9.769
60.470,-9.856
60.480,-9.943
60.490,-9.993
60.500,-10.026
60.510,-10.059
60.520,-10.086
60.530,-10.104
60.540,-10.122
60.550,-10.141
60.560,-10.177
60.570,-10.213
60.580,-10.249
60.590,-10.295
60.600,-10.346
60.610,-10.397
60.620,-10.445
60.630,-10.487
60.640,-10.529
60.650,-10.570
60.660,-10.591
60.670,-10.612
60.680,-10.633
60.690,-10.636
60.700,-10.630
60.710,-10.624
60.720,-10.571
60.730,-10.430
60.740,-10.289
60.750,-10.147
60.760,-9.925
60.770,-9.703
60.780,-9.481
60.790,-9.371
60.800,-9.314
60.810,-9.257
60.820,-9.206
60.830,-9.167
60.840,-9.128
60.850,-9.090
60.860,-9.063
60.870,-9.036
60.880,-9.009
60.890,-9.014
60.900,-9.035
60.910,-9.056
60.920,-9.087
60.930,-9.135
60.940,-9.183
60.950,-9.231
60.960,-9.306
60.970,-9.381
60.980,-9.456
60.990,-9.537
61.000,-9.621
61.010,-9.705
61.020,-9.775
61.030,-9.820
61.040,-9.865
61.050,-9.910
61.060,-9.943
61.070,-9.976
61.080,-10.009
61.090,-10.040
61.100,-10.070
61.110,-10.100
61.120,-10.126
61.130,-10.144
61.140,-10.162
61.150,-10.180
61.160,-10.222
61.170,-10.264
61.180,-10.306
61.190,-10.372
61.200,-10.450
61.210,-10.528
61.220,-10.593
61.230,-10.632
61.240,-10.671
61.250,-10.710
61.260,-10.689
61.270,-10.668
61.280,-10.647
61.290,-10.527
61.300,-10.360
61.310,-10.192
61.320,-10.020
61.330,-9.840
61.340,-9.660
61.350,-9.480
61.360,-9.414
61.370,-9.348
61.380,-9.282
61.390,-9.244
61.400,-9.220
61.410,-9.196
61.420,-9.163
61.430,-9.112
61.440,-9.061
61.450,-9.010
61.460,-9.028
61.470,-9.046
61.480,-9.064
61.490,-9.120
61.500,-9.195
61.510,-9.270
61.520,-9.350
61.530,-9.440
61.540,-9.530
61.550,-9.620
61.560,-9.707
61.570,-9.794
61.580,-9.881
61.590,-9.948
61.600,-10.005
61.610,-10.062
61.620,-10.105
61.630,-10.120
61.640,-10.135
61.650,-10.150
61.660,-10.174
61.670,-10.198
61.680,-10.222
61.690,-10.260
61.700,-10.305
61.710,-10.350
61.720,-10.390
61.730,-10.420
61.740,-10.450
61.750,-10.480
61.760,-10.507
61.770,-10.534
61.780,-10.561
61.790,-10.572
61.800,-10.575
61.810,-10.578
61.820,-10.551
61.830,-10.461
61.840,-10.371
61.850,-10.281
61.860,-10.176
61.870,-10.071
61.880,-9.966
61.890,-9.814
61.900,-9.637
61.910,-9.460
61.920,-9.335
61.930,-9.320
61.940,-9.305
61.950,-9.290
61.960,-9.210
61.970,-9.129
61.980,-9.048
61.990,-9.014
62.000,-9.005
62.010,-8.996
62.020,-9.009
62.030,-9.069
