tiempo_s,aceleracion_z
46.490,-9.033
46.500,-9.036
46.510,-9.039
46.520,-9.101
46.530,-9.191
46.540,-9.281
46.550,-9.384
46.560,-9.510
46.570,-9.636
46.580,-9.761
46.590,-9.842
46.600,-9.923
46.610,-10.004
46.620,-10.046
46.630,-10.070
46.640,-10.094
46.650,-10.115
46.660,-10.130
46.670,-10.145
46.680,-10.160
46.690,-10.166
46.700,-10.172
46.710,-10.178
46.720,-10.202
46.730,-10.235
46.740,-10.268
46.750,-10.305
46.760,-10.350
46.770,-10.395
46.780,-10.441
46.790,-10.543
46.800,-10.645
46.810,-10.747
46.820,-10.756
46.830,-10.720
46.840,-10.684
46.850,-10.620
46.860,-10.503
46.870,-10.386
46.880,-10.269
46.890,-10.041
46.900,-9.813
46.910,-9.585
46.920,-9.470
46.930,-9.410
46.940,-9.350
46.950,-9.290
46.960,-9.230
46.970,-9.170
46.980,-9.110
46.990,-9.086
47.000,-9.062
47.010,-9.038
47.020,-9.088
47.030,-9.175
47.040,-9.262
47.050,-9.351
47.060,-9.444
47.070,-9.537
47.080,-9.630
47.090,-9.720
47.100,-9.810
47.110,-9.900
47.120,-9.956
47.130,-9.995
47.140,-10.034
47.150,-10.069
47.160,-10.096
47.170,-10.123
47.180,-10.150
47.190,-10.171
47.200,-10.192
47.210,-10.213
47.220,-10.236
47.230,-10.260
47.240,-10.284
47.250,-10.317
47.260,-10.368
47.270,-10.419
47.280,-10.470
47.290,-10.527
47.300,-10.584
47.310,-10.641
47.320,-10.676
47.330,-10.700
47.340,-10.724
47.350,-10.657
47.360,-10.405
47.370,-10.153
47.380,-9.901
47.390,-9.736
47.400,-9.571
47.410,-9.406
47.420,-9.322
47.430,-9.280
47.440,-9.238
47.450,-9.180
47.460,-9.087
47.470,-8.994
47.480,-8.901
47.490,-8.939
47.500,-8.978
47.510,-9.017
47.520,-9.105
47.530,-9.219
47.540,-9.333
47.550,-9.443
47.560,-9.545
47.570,-9.647
47.580,-9.749
47.590,-9.830
47.600,-9.911
47.610,-9.992
47.620,-10.032
47.630,-10.050
47.640,-10.068
47.650,-10.081
47.660,-10.084
47.670,-10.087
47.680,-10.090
47.690,-10.105
47.700,-10.120
47.710,-10.135
47.720,-10.173
47.730,-10.224
47.740,-10.275
47.750,-10.323
47.760,-10.365
47.770,-10.407
47.780,-10.449
47.790,-10.542
47.800,-10.635
47.810,-10.728
47.820,-10.733
47.830,-10.691
47.840,-10.649
47.850,-10.556
47.860,-10.355
47.870,-10.154
47.880,-9.953
47.890,-9.773
47.900,-9.593
47.910,-9.413
47.920,-9.299
47.930,-9.221
47.940,-9.143
47.950,-9.069
47.960,-9.003
47.970,-8.937
47.980,-8.871
47.990,-8.891
48.000,-8.912
48.010,-8.933
48.020,-9.031
48.030,-9.172
48.040,-9.313
48.050,-9.444
48.060,-9.552
48.070,-9.660
48.080,-9.768
48.090,-9.876
48.100,-9.984
48.110,-10.092
48.120,-10.144
48.130,-10.165
48.140,-10.186
48.150,-10.206
48.160,-10.224
48.170,-10.242
48.180,-10.260
48.190,-10.275
48.200,-10.290
48.210,-10.305
48.220,-10.318
48.230,-10.330
48.240,-10.342
48.250,-10.363
48.260,-10.405
48.270,-10.447
48.280,-10.489
48.290,-10.548
48.300,-10.608
48.310,-10.668
48.320,-10.663
48.330,-10.621
48.340,-10.579
48.350,-10.449
48.360,-10.119
48.370,-9.789
48.380,-9.460
48.390,-9.348
48.400,-9.243
48.410,-9.138
48.420,-9.047
48.430,-8.963
48.440,-8.879
48.450,-8.806
48.460,-8.761
48.470,-8.716
48.480,-8.671
48.490,-8.775
48.500,-8.883
48.510,-8.991
48.520,-9.110
48.530,-9.236
48.540,-9.362
48.550,-9.483
48.560,-9.594
48.570,-9.705
48.580,-9.816
48.590,-9.861
48.600,-9.903
48.610,-9.945
48.620,-9.969
48.630,-9.984
48.640,-9.999
48.650,-10.013
48.660,-10.022
48.670,-10.031
48.680,-10.040
48.690,-10.054
48.700,-10.069
48.710,-10.084
48.720,-10.099
48.730,-10.114
48.740,-10.129
48.750,-10.171
48.760,-10.276
48.770,-10.381
48.780,-10.486
48.790,-10.553
48.800,-10.619
48.810,-10.685
48.820,-10.652
48.830,-10.559
48.840,-10.466
48.850,-10.324
48.860,-10.066
48.870,-9.808
48.880,-9.550
48.890,-9.471
48.900,-9.399
48.910,-9.327
48.920,-9.257
48.930,-9.188
48.940,-9.119
48.950,-9.046
48.960,-8.965
48.970,-8.884
48.980,-8.803
48.990,-8.872
49.000,-8.947
49.010,-9.022
49.020,-9.112
49.030,-9.211
49.040,-9.310
49.050,-9.415
49.060,-9.535
49.070,-9.655
49.080,-9.775
49.090,-9.840
49.100,-9.903
49.110,-9.966
49.120,-10.007
49.130,-10.034
49.140,-10.061
49.150,-10.084
49.160,-10.099
49.170,-10.114
49.180,-10.129
49.190,-10.170
49.200,-10.212
49.210,-10.254
49.220,-10.283
49.230,-10.304
49.240,-10.325
49.250,-10.357
49.260,-10.417
49.270,-10.477
49.280,-10.537
49.290,-10.568
49.300,-10.598
49.310,-10.628
49.320,-10.605
49.330,-10.548
49.340,-10.491
49.350,-10.357
49.360,-10.027
49.370,-9.697
49.380,-9.367
49.390,-9.310
49.400,-9.268
49.410,-9.226
49.420,-9.188
49.430,-9.152
49.440,-9.116
49.450,-9.062
49.460,-8.963
49.470,-8.864
49.480,-8.765
49.490,-8.845
49.500,-8.935
49.510,-9.025
49.520,-9.142
49.530,-9.277
49.540,-9.412
49.550,-9.537
49.560,-9.636
49.570,-9.735
49.580,-9.834
49.590,-9.888
49.600,-9.939
49.610,-9.990
49.620,-10.015
49.630,-10.024
49.640,-10.033
49.650,-10.049
49.660,-10.082
49.670,-10.115
49.680,-10.148
49.690,-10.147
49.700,-10.144
49.710,-10.141
49.720,-10.185
49.730,-10.260
49.740,-10.335
49.750,-10.397
49.760,-10.424
49.770,-10.451
49.780,-10.478
49.790,-10.466
49.800,-10.451
49.810,-10.436
49.820,-10.385
49.830,-10.310
49.840,-10.235
49.850,-10.116
49.860,-9.879
49.870,-9.642
49.880,-9.405
49.890,-9.348
49.900,-9.303
49.910,-9.258
49.920,-9.208
49.930,-9.154
49.940,-9.100
49.950,-9.046
49.960,-8.995
49.970,-8.944
49.980,-8.893
49.990,-8.988
50.000,-9.093
50.010,-9.198
50.020,-9.307
50.030,-9.418
50.040,-9.528
50.050,-9.634
50.060,-9.724
50.070,-9.814
50.080,-9.904
50.090,-9.946
50.100,-9.985
50.110,-10.024
50.120,-10.053
50.130,-10.074
50.140,-10.095
50.150,-10.114
50.160,-10.129
50.170,-10.144
50.180,-10.159
50.190,-10.177
50.200,-10.195
50.210,-10.213
50.220,-10.263
50.230,-10.335
50.240,-10.407
50.250,-10.484
50.260,-10.577
50.270,-10.670
50.280,-10.763
50.290,-10.720
50.300,-10.666
50.310,-10.612
50.320,-10.405
50.330,-10.093
50.340,-9.781
50.350,-9.521
50.360,-9.407
50.370,-9.293
50.380,-9.179
50.390,-9.137
50.400,-9.101
50.410,-9.065
50.420,-9.038
50.430,-9.017
50.440,-8.996
50.450,-8.998
50.460,-9.070
50.470,-9.142
50.480,-9.214
50.490,-9.289
50.500,-9.364
50.510,-9.439
50.520,-9.516
50.530,-9.594
50.540,-9.672
50.550,-9.743
50.560,-9.794
50.570,-9.845
50.580,-9.896
50.590,-9.914
50.600,-9.929
50.610,-9.944
50.620,-9.968
50.630,-9.998
50.640,-10.028
50.650,-10.058
50.660,-10.091
50.670,-10.124
50.680,-10.157
50.690,-10.190
50.700,-10.223
50.710,-10.256
50.720,-10.294
50.730,-10.336
50.740,-10.378
50.750,-10.417
50.760,-10.444
50.770,-10.471
50.780,-10.498
50.790,-10.516
50.800,-10.534
50.810,-10.552
50.820,-10.410
50.830,-10.152
50.840,-9.894
50.850,-9.679
50.860,-9.592
50.870,-9.505
50.880,-9.418
50.890,-9.342
50.900,-9.267
50.910,-9.192
50.920,-9.111
50.930,-9.027
50.940,-8.943
50.950,-8.889
50.960,-8.925
50.970,-8.961
50.980,-8.997
50.990,-9.096
51.000,-9.201
51.010,-9.306
51.020,-9.410
51.030,-9.515
51.040,-9.620
51.050,-9.718
51.060,-9.793
51.070,-9.868
51.080,-9.943
51.090,-9.975
51.100,-10.002
51.110,-10.028
51.120,-10.050
51.130,-10.068
51.140,-10.086
51.150,-10.107
51.160,-10.137
51.170,-10.167
51.180,-10.197
51.190,-10.238
51.200,-10.280
51.210,-10.322
51.220,-10.367
51.230,-10.415
51.240,-10.463
51.250,-10.510
51.260,-10.552
51.270,-10.594
51.280,-10.636
51.290,-10.556
51.300,-10.463
51.310,-10.370
51.320,-10.170
51.330,-9.888
51.340,-9.606
51.350,-9.377
51.360,-9.323
51.370,-9.269
51.380,-9.215
51.390,-9.156
51.400,-9.096
51.410,-9.036
51.420,-8.988
51.430,-8.949
51.440,-8.910
51.450,-8.899
51.460,-8.980
51.470,-9.061
51.480,-9.142
51.490,-9.239
51.500,-9.338
51.510,-9.437
51.520,-9.529
51.530,-9.616
51.540,-9.703
51.550,-9.785
51.560,-9.851
51.570,-9.917
51.580,-9.983
51.590,-10.020
51.600,-10.053
51.610,-10.086
51.620,-10.097
51.630,-10.091
51.640,-10.085
51.650,-10.091
51.660,-10.139
51.670,-10.187
51.680,-10.235
51.690,-10.307
51.700,-10.382
51.710,-10.457
51.720,-10.525
51.730,-10.588
51.740,-10.651
51.750,-10.690
51.760,-10.645
51.770,-10.600
51.780,-10.555
51.790,-10.467
51.800,-10.374
51.810,-10.281
51.820,-10.110
51.830,-9.876
51.840,-9.642
51.850,-9.441
51.860,-9.357
51.870,-9.273
51.880,-9.189
51.890,-9.121
51.900,-9.055
51.910,-8.989
51.920,-8.930
51.930,-8.876
51.940,-8.822
51.950,-8.805
51.960,-8.916
51.970,-9.026
51.980,-9.137
51.990,-9.278
52.000,-9.422
52.010,-9.566
52.020,-9.696
52.030,-9.816
52.040,-9.936
52.050,-10.038
52.060,-10.074
52.070,-10.110
52.080,-10.146
52.090,-10.158
52.100,-10.167
52.110,-10.176
52.120,-10.193
52.130,-10.217
52.140,-10.241
52.150,-10.265
52.160,-10.289
52.170,-10.313
52.180,-10.337
52.190,-10.356
52.200,-10.374
52.210,-10.392
52.220,-10.426
52.230,-10.474
52.240,-10.522
52.250,-10.552
52.260,-10.516
52.270,-10.480
52.280,-10.444
52.290,-10.321
52.300,-10.186
52.310,-10.051
52.320,-9.900
52.330,-9.735
52.340,-9.570
52.350,-9.420
52.360,-9.327
52.370,-9.234
52.380,-9.141
52.390,-9.114
52.400,-9.096
52.410,-9.078
52.420,-9.085
52.430,-9.112
52.440,-9.139
52.450,-9.179
52.460,-9.269
52.470,-9.359
52.480,-9.449
52.490,-9.505
52.500,-9.556
52.510,-9.607
52.520,-9.672
52.530,-9.750
52.540,-9.828
52.550,-9.895
52.560,-9.919
52.570,-9.943
52.580,-9.967
52.590,-9.980
52.600,-9.992
52.610,-10.004
52.620,-10.023
52.630,-10.047
52.640,-10.071
52.650,-10.096
52.660,-10.123
52.670,-10.150
52.680,-10.177
52.690,-10.227
52.700,-10.281
52.710,-10.335
52.720,-10.402
52.730,-10.480
52.740,-10.558
52.750,-10.625
52.760,-10.652
52.770,-10.679
52.780,-10.706
52.790,-10.598
52.800,-10.469
52.810,-10.340
52.820,-10.150
52.830,-9.907
52.840,-9.664
52.850,-9.450
52.860,-9.348
52.870,-9.246
52.880,-9.144
52.890,-9.114
52.900,-9.096
52.910,-9.078
52.920,-9.033
52.930,-8.964
52.940,-8.895
52.950,-8.850
52.960,-8.901
52.970,-8.952
52.980,-9.003
52.990,-9.090
53.000,-9.183
53.010,-9.276
53.020,-9.371
53.030,-9.467
53.040,-9.563
53.050,-9.655
53.060,-9.730
53.070,-9.805
53.080,-9.880
53.090,-9.926
53.100,-9.968
53.110,-10.010
53.120,-10.049
53.130,-10.085
53.140,-10.121
53.150,-10.157
53.160,-10.193
53.170,-10.229
53.180,-10.265
53.190,-10.293
53.200,-10.320
53.210,-10.347
53.220,-10.390
53.230,-10.447
53.240,-10.504
53.250,-10.554
53.260,-10.575
53.270,-10.596
53.280,-10.617
53.290,-10.584
53.300,-10.542
53.310,-10.500
53.320,-10.328
53.330,-10.037
53.340,-9.746
53.350,-9.490
53.360,-9.385
53.370,-9.280
53.380,-9.175
53.390,-9.122
53.400,-9.077
53.410,-9.032
53.420,-8.993
53.430,-8.960
53.440,-8.927
53.450,-8.903
53.460,-8.921
53.470,-8.939
53.480,-8.957
53.490,-9.042
53.500,-9.138
53.510,-9.234
53.520,-9.347
53.530,-9.476
53.540,-9.605
53.550,-9.727
53.560,-9.817
53.570,-9.906
53.580,-9.996
53.590,-10.035
53.600,-10.065
53.610,-10.095
53.620,-10.118
53.630,-10.133
53.640,-10.148
53.650,-10.171
53.660,-10.231
53.670,-10.291
53.680,-10.351
53.690,-10.406
53.700,-10.460
53.710,-10.514
53.720,-10.552
53.730,-10.576
53.740,-10.600
53.750,-10.629
53.760,-10.677
53.770,-10.725
53.780,-10.773
53.790,-10.575
53.800,-10.332
53.810,-10.089
53.820,-9.893
53.830,-9.743
53.840,-9.593
53.850,-9.453
53.860,-9.357
53.870,-9.261
53.880,-9.165
53.890,-9.150
53.900,-9.150
53.910,-9.150
53.920,-9.155
53.930,-9.164
53.940,-9.173
53.950,-9.188
53.960,-9.236
53.970,-9.284
53.980,-9.332
53.990,-9.378
54.000,-9.423
54.010,-9.468
54.020,-9.526
54.030,-9.598
54.040,-9.670
54.050,-9.739
54.060,-9.790
54.070,-9.841
54.080,-9.892
54.090,-9.935
54.100,-9.977
54.110,-10.019
54.120,-10.055
54.130,-10.085
54.140,-10.115
54.150,-10.150
54.160,-10.207
54.170,-10.264
54.180,-10.321
54.190,-10.395
54.200,-10.473
54.210,-10.551
54.220,-10.628
54.230,-10.703
54.240,-10.778
54.250,-10.835
54.260,-10.805
54.270,-10.775
54.280,-10.745
54.290,-10.403
54.300,-9.998
54.310,-9.593
54.320,-9.362
54.330,-9.305
54.340,-9.248
54.350,-9.190
54.360,-9.130
54.370,-9.070
54.380,-9.010
54.390,-8.965
54.400,-8.923
54.410,-8.881
54.420,-8.875
54.430,-8.905
54.440,-8.935
54.450,-8.975
54.460,-9.065
54.470,-9.155
54.480,-9.245
54.490,-9.362
54.500,-9.485
54.510,-9.608
54.520,-9.709
54.530,-9.787
54.540,-9.865
54.550,-9.935
54.560,-9.965
54.570,-9.995
54.580,-10.025
54.590,-10.042
54.600,-10.057
54.610,-10.072
54.620,-10.092
54.630,-10.116
54.640,-10.140
54.650,-10.165
54.660,-10.198
54.670,-10.231
54.680,-10.264
54.690,-10.305
54.700,-10.347
54.710,-10.389
54.720,-10.428
54.730,-10.464
54.740,-10.500
54.750,-10.530
54.760,-10.533
54.770,-10.536
54.780,-10.539
54.790,-10.372
54.800,-10.168
54.810,-9.965
54.820,-9.810
54.830,-9.708
54.840,-9.606
54.850,-9.505
54.860,-9.409
54.870,-9.313
54.880,-9.217
54.890,-9.146
54.900,-9.080
54.910,-9.014
54.920,-8.981
54.930,-8.984
54.940,-8.987
54.950,-9.004
54.960,-9.097
54.970,-9.190
54.980,-9.283
54.990,-9.383
55.000,-9.485
55.010,-9.587
55.020,-9.682
55.030,-9.769
55.040,-9.856
55.050,-9.936
55.060,-9.978
55.070,-10.020
55.080,-10.062
55.090,-10.094
55.100,-10.124
55.110,-10.154
55.120,-10.170
55.130,-10.170
55.140,-10.170
55.150,-10.176
55.160,-10.215
55.170,-10.254
55.180,-10.293
55.190,-10.356
55.200,-10.425
55.210,-10.494
55.220,-10.552
55.230,-10.597
55.240,-10.641
55.250,-10.675
55.260,-10.639
55.270,-10.603
55.280,-10.567
55.290,-10.422
55.300,-10.251
55.310,-10.080
55.320,-9.912
55.330,-9.747
55.340,-9.582
55.350,-9.431
55.360,-9.368
55.370,-9.305
55.380,-9.242
55.390,-9.179
55.400,-9.116
55.410,-9.053
55.420,-9.026
55.430,-9.038
55.440,-9.050
55.450,-9.069
55.460,-9.135
55.470,-9.201
55.480,-9.267
55.490,-9.365
55.500,-9.470
55.510,-9.574
55.520,-9.672
55.530,-9.762
55.540,-9.852
55.550,-9.937
55.560,-9.985
55.570,-10.033
55.580,-10.081
55.590,-10.112
55.600,-10.139
55.610,-10.166
55.620,-10.201
55.630,-10.246
55.640,-10.291
55.650,-10.335
55.660,-10.374
55.670,-10.413
55.680,-10.452
55.690,-10.491
55.700,-10.530
55.710,-10.569
55.720,-10.584
55.730,-10.572
55.740,-10.560
55.750,-10.543
55.760,-10.489
55.770,-10.435
55.780,-10.381
55.790,-10.174
55.800,-9.928
55.810,-9.682
55.820,-9.522
55.830,-9.462
55.840,-9.402
55.850,-9.342
55.860,-9.282
55.870,-9.222
55.880,-9.162
55.890,-9.097
55.900,-9.031
55.910,-8.966
55.920,-8.959
55.930,-9.022
55.940,-9.085
55.950,-9.150
55.960,-9.225
55.970,-9.300
55.980,-9.375
55.990,-9.466
56.000,-9.562
56.010,-9.658
56.020,-9.740
56.030,-9.806
56.040,-9.872
56.050,-9.934
56.060,-9.964
56.070,-9.994
56.080,-10.024
56.090,-10.054
56.100,-10.084
56.110,-10.114
56.120,-10.146
56.130,-10.182
56.140,-10.218
56.150,-10.254
56.160,-10.290
56.170,-10.326
56.180,-10.362
56.190,-10.377
56.200,-10.386
56.210,-10.395
56.220,-10.420
56.230,-10.465
56.240,-10.510
56.250,-10.539
56.260,-10.449
56.270,-10.359
56.280,-10.269
56.290,-10.040
56.300,-9.773
56.310,-9.506
56.320,-9.353
56.330,-9.338
56.340,-9.323
56.350,-9.300
56.360,-9.216
56.370,-9.132
56.380,-9.048
56.390,-8.985
56.400,-8.928
56.410,-8.871
56.420,-8.863
56.430,-8.914
56.440,-8.965
56.450,-9.022
56.460,-9.127
56.470,-9.232
56.480,-9.337
56.490,-9.451
56.500,-9.568
56.510,-9.685
56.520,-9.777
56.530,-9.837
56.540,-9.897
56.550,-9.953
56.560,-9.980
56.570,-10.007
56.580,-10.034
56.590,-10.054
56.600,-10.072
56.610,-10.090
56.620,-10.117
56.630,-10.156
56.640,-10.195
56.650,-10.235
56.660,-10.283
56.670,-10.331
56.680,-10.379
56.690,-10.446
56.700,-10.518
56.710,-10.590
56.720,-10.622
56.730,-10.604
56.740,-10.586
56.750,-10.553
56.760,-10.400
56.770,-10.247
56.780,-10.094
56.790,-9.895
56.800,-9.682
56.810,-9.469
56.820,-9.331
56.830,-9.289
56.840,-9.248
56.850,-9.203
56.860,-9.134
56.870,-9.065
56.880,-8.996
56.890,-8.975
56.900,-8.969
56.910,-8.963
56.920,-8.984
56.930,-9.038
56.940,-9.092
56.950,-9.152
56.960,-9.266
56.970,-9.380
56.980,-9.494
56.990,-9.599
57.000,-9.701
57.010,-9.803
57.020,-9.878
57.030,-9.920
57.040,-9.962
57.050,-10.003
57.060,-10.030
57.070,-10.057
57.080,-10.084
57.090,-10.111
57.100,-10.138
57.110,-10.165
57.120,-10.205
57.130,-10.262
57.140,-10.319
57.150,-10.371
57.160,-10.386
57.170,-10.401
57.180,-10.416
57.190,-10.461
57.200,-10.515
57.210,-10.569
57.220,-10.584
57.230,-10.548
57.240,-10.512
57.250,-10.457
57.260,-10.217
57.270,-9.977
57.280,-9.737
57.290,-9.595
57.300,-9.484
57.310,-9.373
57.320,-9.280
57.330,-9.211
57.340,-9.142
57.350,-9.076
57.360,-9.037
57.370,-8.998
57.380,-8.959
57.390,-8.957
57.400,-8.966
57.410,-8.975
57.420,-9.026
57.430,-9.134
57.440,-9.242
57.450,-9.349
57.460,-9.445
57.470,-9.541
57.480,-9.637
57.490,-9.721
57.500,-9.802
57.510,-9.883
57.520,-9.945
57.530,-9.981
57.540,-10.017
57.550,-10.052
57.560,-10.070
57.570,-10.088
57.580,-10.106
57.590,-10.137
57.600,-10.173
57.610,-10.209
57.620,-10.244
57.630,-10.277
57.640,-10.310
57.650,-10.345
57.660,-10.399
57.670,-10.453
57.680,-10.507
57.690,-10.534
57.700,-10.552
57.710,-10.570
57.720,-10.550
57.730,-10.478
57.740,-10.406
57.750,-10.315
57.760,-10.018
57.770,-9.721
57.780,-9.424
57.790,-9.312
57.800,-9.261
57.810,-9.210
57.820,-9.160
57.830,-9.112
57.840,-9.064
57.850,-9.021
57.860,-9.026
57.870,-9.032
57.880,-9.038
57.890,-9.114
57.900,-9.213
57.910,-9.312
57.920,-9.401
57.930,-9.476
57.940,-9.551
57.950,-9.625
57.960,-9.691
57.970,-9.757
57.980,-9.823
57.990,-9.871
58.000,-9.913
58.010,-9.955
58.020,-9.987
58.030,-10.005
58.040,-10.023
58.050,-10.041
58.060,-10.056
58.070,-10.071
58.080,-10.086
58.090,-10.110
58.100,-10.137
58.110,-10.164
58.120,-10.212
58.130,-10.290
58.140,-10.368
58.150,-10.445
58.160,-10.514
58.170,-10.583
58.180,-10.652
58.190,-10.652
58.200,-10.628
58.210,-10.604
58.220,-10.515
58.230,-10.332
58.240,-10.149
58.250,-9.971
58.260,-9.848
58.270,-9.725
58.280,-9.602
58.290,-9.499
58.300,-9.403
58.310,-9.307
58.320,-9.234
58.330,-9.195
58.340,-9.156
58.350,-9.121
58.360,-9.133
58.370,-9.145
58.380,-9.157
58.390,-9.211
58.400,-9.280
58.410,-9.349
58.420,-9.425
58.430,-9.512
58.440,-9.599
58.450,-9.684
58.460,-9.741
58.470,-9.798
58.480,-9.855
58.490,-9.901
58.500,-9.943
58.510,-9.985
58.520,-10.016
58.530,-10.031
58.540,-10.046
58.550,-10.064
58.560,-10.118
58.570,-10.172
58.580,-10.226
58.590,-10.260
58.600,-10.287
58.610,-10.314
58.620,-10.342
58.630,-10.372
58.640,-10.402
58.650,-10.433
58.660,-10.478
58.670,-10.523
58.680,-10.568
58.690,-10.565
58.700,-10.544
58.710,-10.523
58.720,-10.416
58.730,-10.179
58.740,-9.942
58.750,-9.713
58.760,-9.608
58.770,-9.504
58.780,-9.399
58.790,-9.300
58.800,-9.204
58.810,-9.108
58.820,-9.046
58.830,-9.037
58.840,-9.028
58.850,-9.022
58.860,-9.052
58.870,-9.082
58.880,-9.112
58.890,-9.192
58.900,-9.291
58.910,-9.390
58.920,-9.478
58.930,-9.550
58.940,-9.622
58.950,-9.694
58.960,-9.769
58.970,-9.844
58.980,-9.919
58.990,-9.970
59.000,-10.012
59.010,-10.054
59.020,-10.091
59.030,-10.118
59.040,-10.145
59.050,-10.173
59.060,-10.221
59.070,-10.269
59.080,-10.317
59.090,-10.362
59.100,-10.407
59.110,-10.452
59.120,-10.489
59.130,-10.513
59.140,-10.537
59.150,-10.558
59.160,-10.522
59.170,-10.486
59.180,-10.450
59.190,-10.354
59.200,-10.234
59.210,-10.114
59.220,-9.968
59.230,-9.782
59.240,-9.597
59.250,-9.419
59.260,-9.404
59.270,-9.389
59.280,-9.374
59.290,-9.321
59.300,-9.252
59.310,-9.183
59.320,-9.126
59.330,-9.090
59.340,-9.054
59.350,-9.024
59.360,-9.105
59.370,-9.186
59.380,-9.267
59.390,-9.356
59.400,-9.449
59.410,-9.542
59.420,-9.634
59.430,-9.724
59.440,-9.814
59.450,-9.902
59.460,-9.950
59.470,-9.998
59.480,-10.046
59.490,-10.069
59.500,-10.081
59.510,-10.093
59.520,-10.117
59.530,-10.162
59.540,-10.207
59.550,-10.251
59.560,-10.281
59.570,-10.311
59.580,-10.341
59.590,-10.384
59.600,-10.432
59.610,-10.480
59.620,-10.529
59.630,-10.580
59.640,-10.631
59.650,-10.677
59.660,-10.596
59.670,-10.515
59.680,-10.434
59.690,-10.200
59.700,-9.903
59.710,-9.606
59.720,-9.391
59.730,-9.313
59.740,-9.235
59.750,-9.159
59.760,-9.138
59.770,-9.117
59.780,-9.096
59.790,-9.079
59.800,-9.064
59.810,-9.049
59.820,-9.072
59.830,-9.159
59.840,-9.246
59.850,-9.333
59.860,-9.423
59.870,-9.513
59.880,-9.603
59.890,-9.672
59.900,-9.732
59.910,-9.792
59.920,-9.842
59.930,-9.875
59.940,-9.908
59.950,-9.940
59.960,-9.949
59.970,-9.958
59.980,-9.967
59.990,-9.983
60.000,-10.001
60.010,-10.019
60.020,-10.044
60.030,-10.083
60.040,-10.122
60.050,-10.162
60.060,-10.231
60.070,-10.300
60.080,-10.369
60.090,-10.444
60.100,-10.522
60.110,-10.600
60.120,-10.649
60.130,-10.646
60.140,-10.643
60.150,-10.636
60.160,-10.516
60.170,-10.396
60.180,-10.277
60.190,-10.081
60.200,-9.854
60.210,-9.626
60.220,-9.458
60.230,-9.398
60.240,-9.338
60.250,-9.279
60.260,-9.225
60.270,-9.171
60.280,-9.117
60.290,-9.071
60.300,-9.029
60.310,-8.987
60.320,-8.997
60.330,-9.099
60.340,-9.201
60.350,-9.302
60.360,-9.368
60.370,-9.434
60.380,-9.500
60.390,-9.574
60.400,-9.652
60.410,-9.730
60.420,-9.798
60.430,-9.849
60.440,-9.900
60.450,-9.950
60.460,-9.968
60.470,-9.986
60.480,-10.004
60.490,-10.035
60.500,-10.071
60.510,-10.107
60.520,-10.143
60.530,-10.179
60.540,-10.215
60.550,-10.251
60.560,-10.281
60.570,-10.311
60.580,-10.341
60.590,-10.358
60.600,-10.370
60.610,-10.382
60.620,-10.411
60.630,-10.471
60.640,-10.531
60.650,-10.588
60.660,-10.501
60.670,-10.414
60.680,-10.327
60.690,-10.115
60.700,-9.845
60.710,-9.576
60.720,-9.374
60.730,-9.299
60.740,-9.224
60.750,-9.150
60.760,-9.126
60.770,-9.102
60.780,-9.078
60.790,-9.033
60.800,-8.979
60.810,-8.925
60.820,-8.916
60.830,-8.991
60.840,-9.066
60.850,-9.141
60.860,-9.222
60.870,-9.303
60.880,-9.384
60.890,-9.469
60.900,-9.556
60.910,-9.643
60.920,-9.720
60.930,-9.777
60.940,-9.834
60.950,-9.890
60.960,-9.926
60.970,-9.962
60.980,-9.998
60.990,-10.040
61.000,-10.085
61.010,-10.130
61.020,-10.169
61.030,-10.196
61.040,-10.223
61.050,-10.251
61.060,-10.320
61.070,-10.389
61.080,-10.458
61.090,-10.506
61.100,-10.545
61.110,-10.584
61.120,-10.606
61.130,-10.594
61.140,-10.582
61.150,-10.569
61.160,-10.458
61.170,-10.347
61.180,-10.236
61.190,-10.043
61.200,-9.809
61.210,-9.575
61.220,-9.404
61.230,-9.356
61.240,-9.308
61.250,-9.260
61.260,-9.215
61.270,-9.170
61.280,-9.125
61.290,-9.118
61.300,-9.130
61.310,-9.142
61.320,-9.174
61.330,-9.246
61.340,-9.318
61.350,-9.390
61.360,-9.465
61.370,-9.540
61.380,-9.615
61.390,-9.676
61.400,-9.730
61.410,-9.784
61.420,-9.830
61.430,-9.860
61.440,-9.890
61.450,-9.920
61.460,-9.959
61.470,-9.998
61.480,-10.037
61.490,-10.078
61.500,-10.120
61.510,-10.162
61.520,-10.207
61.530,-10.258
61.540,-10.309
61.550,-10.360
61.560,-10.402
61.570,-10.444
61.580,-10.486
61.590,-10.544
61.600,-10.610
61.610,-10.676
61.620,-10.691
61.630,-10.604
61.640,-10.517
61.650,-10.430
61.660,-10.138
61.670,-9.844
61.680,-9.550
61.690,-9.418
61.700,-9.370
61.710,-9.322
61.720,-9.268
61.730,-9.202
61.740,-9.136
61.750,-9.071
61.760,-9.016
61.770,-8.962
61.780,-8.908
61.790,-8.939
61.800,-9.014
61.810,-9.089
61.820,-9.169
61.830,-9.259
61.840,-9.349
61.850,-9.439
61.860,-9.547
61.870,-9.655
61.880,-9.763
61.890,-9.833
61.900,-9.884
61.910,-9.935
61.920,-9.977
61.930,-9.998
61.940,-10.019
61.950,-10.040
61.960,-10.046
61.970,-10.052
61.980,-10.058
61.990,-10.078
62.000,-10.105
62.010,-10.132
