tiempo_s,aceleracion_z
46.540,-11.080
46.550,-10.949
46.560,-10.628
46.570,-10.307
46.580,-9.987
46.590,-9.753
46.600,-9.519
46.610,-9.285
46.620,-9.173
46.630,-9.119
46.640,-9.065
46.650,-9.007
46.660,-8.941
46.670,-8.875
46.680,-8.810
46.690,-8.837
46.700,-8.864
46.710,-8.891
46.720,-9.003
46.730,-9.156
46.740,-9.309
46.750,-9.465
46.760,-9.627
46.770,-9.789
46.780,-9.951
46.790,-10.068
46.800,-10.185
46.810,-10.302
46.820,-10.409
46.830,-10.511
46.840,-10.613
46.850,-10.706
46.860,-10.780
46.870,-10.855
46.880,-10.930
46.890,-11.002
46.900,-11.074
46.910,-11.146
46.920,-11.103
46.930,-11.005
46.940,-10.906
46.950,-10.720
46.960,-10.367
46.970,-10.013
46.980,-9.659
46.990,-9.516
47.000,-9.372
47.010,-9.228
47.020,-9.140
47.030,-9.080
47.040,-9.020
47.050,-8.964
47.060,-8.916
47.070,-8.868
47.080,-8.820
47.090,-8.850
47.100,-8.880
47.110,-8.910
47.120,-9.012
47.130,-9.150
47.140,-9.288
47.150,-9.426
47.160,-9.564
47.170,-9.702
47.180,-9.840
47.190,-9.957
47.200,-10.074
47.210,-10.191
47.220,-10.310
47.230,-10.430
47.240,-10.550
47.250,-10.666
47.260,-10.774
47.270,-10.882
47.280,-10.990
47.290,-11.056
47.300,-11.122
47.310,-11.188
47.320,-11.150
47.330,-11.060
47.340,-10.970
47.350,-10.785
47.360,-10.404
47.370,-10.023
47.380,-9.642
47.390,-9.473
47.400,-9.305
47.410,-9.137
47.420,-9.030
47.430,-8.956
47.440,-8.881
47.450,-8.810
47.460,-8.750
47.470,-8.690
47.480,-8.630
47.490,-8.678
47.500,-8.726
47.510,-8.774
47.520,-8.912
47.530,-9.098
47.540,-9.284
47.550,-9.459
47.560,-9.609
47.570,-9.758
47.580,-9.908
47.590,-10.023
47.600,-10.137
47.610,-10.251
47.620,-10.335
47.630,-10.404
47.640,-10.473
47.650,-10.548
47.660,-10.635
47.670,-10.722
47.680,-10.809
47.690,-10.860
47.700,-10.911
47.710,-10.962
47.720,-10.988
47.730,-11.000
47.740,-11.012
47.750,-10.921
47.760,-10.612
47.770,-10.304
47.780,-9.995
47.790,-9.813
47.800,-9.633
47.810,-9.453
47.820,-9.329
47.830,-9.237
47.840,-9.144
47.850,-9.075
47.860,-9.060
47.870,-9.045
47.880,-9.030
47.890,-8.974
47.900,-8.917
47.910,-8.860
47.920,-8.931
47.930,-9.072
47.940,-9.213
47.950,-9.368
47.960,-9.550
47.970,-9.733
47.980,-9.916
47.990,-10.032
48.000,-10.146
48.010,-10.260
48.020,-10.337
48.030,-10.394
48.040,-10.451
48.050,-10.514
48.060,-10.592
48.070,-10.670
48.080,-10.748
48.090,-10.829
48.100,-10.910
48.110,-10.991
48.120,-11.026
48.130,-11.035
48.140,-11.044
48.150,-11.031
48.160,-10.971
48.170,-10.911
48.180,-10.851
48.190,-10.578
48.200,-10.299
48.210,-10.020
48.220,-9.774
48.230,-9.546
48.240,-9.318
48.250,-9.133
48.260,-9.046
48.270,-8.959
48.280,-8.872
48.290,-8.794
48.300,-8.716
48.310,-8.638
48.320,-8.623
48.330,-8.644
48.340,-8.665
48.350,-8.739
48.360,-8.931
48.370,-9.122
48.380,-9.314
48.390,-9.501
48.400,-9.687
48.410,-9.872
48.420,-10.016
48.430,-10.136
48.440,-10.256
48.450,-10.373
48.460,-10.481
48.470,-10.589
48.480,-10.697
48.490,-10.776
48.500,-10.854
48.510,-10.932
48.520,-10.973
48.530,-10.994
48.540,-11.015
48.550,-11.019
48.560,-10.983
48.570,-10.947
48.580,-10.911
48.590,-10.635
48.600,-10.350
48.610,-10.065
48.620,-9.829
48.630,-9.622
48.640,-9.415
48.650,-9.240
48.660,-9.138
48.670,-9.036
48.680,-8.934
48.690,-8.933
48.700,-8.936
48.710,-8.939
48.720,-8.919
48.730,-8.886
48.740,-8.853
48.750,-8.868
48.760,-8.997
48.770,-9.126
48.780,-9.255
48.790,-9.436
48.800,-9.619
48.810,-9.802
48.820,-9.951
48.830,-10.080
48.840,-10.209
48.850,-10.324
48.860,-10.405
48.870,-10.486
48.880,-10.567
48.890,-10.648
48.900,-10.729
48.910,-10.810
48.920,-10.868
48.930,-10.913
48.940,-10.958
48.950,-10.990
48.960,-10.990
48.970,-10.990
48.980,-10.990
48.990,-10.913
49.000,-10.832
49.010,-10.751
49.020,-10.511
49.030,-10.175
49.040,-9.839
49.050,-9.564
49.060,-9.438
49.070,-9.312
49.080,-9.186
49.090,-9.126
49.100,-9.069
49.110,-9.012
49.120,-8.949
49.130,-8.883
49.140,-8.817
49.150,-8.772
49.160,-8.778
49.170,-8.784
49.180,-8.790
49.190,-8.933
49.200,-9.083
49.210,-9.233
49.220,-9.394
49.230,-9.562
49.240,-9.730
49.250,-9.886
49.260,-10.012
49.270,-10.138
49.280,-10.264
49.290,-10.361
49.300,-10.457
49.310,-10.553
49.320,-10.640
49.330,-10.721
49.340,-10.802
49.350,-10.879
49.360,-10.948
49.370,-11.017
49.380,-11.086
49.390,-11.045
49.400,-10.997
49.410,-10.949
49.420,-10.783
49.430,-10.543
49.440,-10.303
49.450,-10.056
49.460,-9.792
49.470,-9.528
49.480,-9.264
49.490,-9.219
49.500,-9.186
49.510,-9.153
49.520,-9.127
49.530,-9.106
49.540,-9.085
49.550,-9.061
49.560,-9.028
49.570,-8.995
49.580,-8.962
49.590,-9.048
49.600,-9.141
49.610,-9.234
49.620,-9.367
49.630,-9.526
49.640,-9.685
49.650,-9.845
49.660,-10.006
49.670,-10.168
49.680,-10.330
49.690,-10.450
49.700,-10.567
49.710,-10.684
49.720,-10.775
49.730,-10.850
49.740,-10.925
49.750,-10.987
49.760,-11.011
49.770,-11.035
49.780,-11.059
49.790,-10.995
49.800,-10.926
49.810,-10.857
49.820,-10.714
49.830,-10.522
49.840,-10.330
49.850,-10.137
49.860,-9.942
49.870,-9.747
49.880,-9.552
49.890,-9.447
49.900,-9.348
49.910,-9.249
49.920,-9.206
49.930,-9.200
49.940,-9.194
49.950,-9.176
49.960,-9.125
49.970,-9.074
49.980,-9.023
49.990,-9.096
50.000,-9.177
50.010,-9.258
50.020,-9.373
50.030,-9.511
50.040,-9.649
50.050,-9.785
50.060,-9.917
50.070,-10.049
50.080,-10.181
50.090,-10.293
50.100,-10.404
50.110,-10.515
50.120,-10.608
50.130,-10.689
50.140,-10.770
50.150,-10.848
50.160,-10.917
50.170,-10.986
50.180,-11.055
50.190,-11.074
50.200,-11.089
50.210,-11.104
50.220,-10.973
50.230,-10.742
50.240,-10.511
50.250,-10.267
50.260,-9.988
50.270,-9.709
50.280,-9.430
50.290,-9.335
50.300,-9.254
50.310,-9.173
50.320,-9.119
50.330,-9.083
50.340,-9.047
50.350,-9.000
50.360,-8.922
50.370,-8.844
50.380,-8.766
50.390,-8.818
50.400,-8.881
50.410,-8.944
50.420,-9.080
50.430,-9.266
50.440,-9.452
50.450,-9.628
50.460,-9.778
50.470,-9.928
50.480,-10.078
50.490,-10.184
50.500,-10.286
50.510,-10.388
50.520,-10.471
50.530,-10.540
50.540,-10.609
50.550,-10.678
50.560,-10.750
50.570,-10.822
50.580,-10.894
50.590,-10.914
50.600,-10.929
50.610,-10.944
50.620,-10.910
50.630,-10.841
50.640,-10.772
50.650,-10.644
50.660,-10.341
50.670,-10.038
50.680,-9.735
50.690,-9.597
50.700,-9.474
50.710,-9.351
50.720,-9.258
50.730,-9.186
50.740,-9.114
50.750,-9.040
50.760,-8.959
50.770,-8.878
50.780,-8.797
50.790,-8.820
50.800,-8.853
50.810,-8.886
50.820,-8.989
50.830,-9.142
50.840,-9.295
50.850,-9.453
50.860,-9.627
50.870,-9.801
50.880,-9.975
50.890,-10.099
50.900,-10.219
50.910,-10.339
50.920,-10.433
50.930,-10.508
50.940,-10.583
50.950,-10.658
50.960,-10.730
50.970,-10.802
50.980,-10.874
50.990,-10.907
51.000,-10.937
51.010,-10.967
51.020,-10.926
51.030,-10.833
51.040,-10.740
51.050,-10.607
51.060,-10.346
51.070,-10.085
51.080,-9.824
51.090,-9.642
51.100,-9.468
51.110,-9.294
51.120,-9.194
51.130,-9.149
51.140,-9.104
51.150,-9.050
51.160,-8.966
51.170,-8.882
51.180,-8.798
51.190,-8.806
51.200,-8.824
51.210,-8.842
51.220,-8.924
51.230,-9.053
51.240,-9.182
51.250,-9.320
51.260,-9.488
51.270,-9.656
51.280,-9.824
51.290,-9.962
51.300,-10.097
51.310,-10.232
51.320,-10.351
51.330,-10.459
51.340,-10.567
51.350,-10.675
51.360,-10.780
51.370,-10.885
51.380,-10.990
51.390,-11.038
51.400,-11.080
51.410,-11.122
51.420,-11.091
51.430,-11.004
51.440,-10.917
51.450,-10.754
51.460,-10.343
51.470,-9.933
51.480,-9.522
51.490,-9.378
51.500,-9.264
51.510,-9.150
51.520,-9.071
51.530,-9.020
51.540,-8.969
51.550,-8.915
51.560,-8.853
51.570,-8.790
51.580,-8.727
51.590,-8.750
51.600,-8.783
51.610,-8.816
51.620,-8.908
51.630,-9.046
51.640,-9.183
51.650,-9.330
51.660,-9.507
51.670,-9.684
51.680,-9.861
51.690,-10.003
51.700,-10.141
51.710,-10.279
51.720,-10.399
51.730,-10.504
51.740,-10.609
51.750,-10.716
51.760,-10.830
51.770,-10.944
51.780,-11.058
51.790,-11.070
51.800,-11.070
51.810,-11.070
51.820,-11.015
51.830,-10.916
51.840,-10.817
51.850,-10.662
51.860,-10.311
51.870,-9.960
51.880,-9.609
51.890,-9.423
51.900,-9.258
51.910,-9.093
51.920,-9.003
51.930,-8.973
51.940,-8.943
51.950,-8.908
51.960,-8.854
51.970,-8.800
51.980,-8.746
51.990,-8.785
52.000,-8.836
52.010,-8.887
52.020,-8.991
52.030,-9.138
52.040,-9.285
52.050,-9.434
52.060,-9.590
52.070,-9.746
52.080,-9.902
52.090,-10.021
52.100,-10.135
52.110,-10.249
52.120,-10.366
52.130,-10.486
52.140,-10.606
52.150,-10.724
52.160,-10.835
52.170,-10.946
52.180,-11.057
52.190,-11.083
52.200,-11.098
52.210,-11.113
52.220,-11.064
52.230,-10.962
52.240,-10.860
52.250,-10.695
52.260,-10.299
52.270,-9.903
52.280,-9.508
52.290,-9.336
52.300,-9.195
52.310,-9.054
52.320,-8.974
52.330,-8.944
52.340,-8.914
52.350,-8.879
52.360,-8.825
52.370,-8.771
52.380,-8.717
52.390,-8.805
52.400,-8.913
52.410,-9.021
52.420,-9.179
52.430,-9.380
52.440,-9.581
52.450,-9.777
52.460,-9.954
52.470,-10.131
52.480,-10.308
52.490,-10.459
52.500,-10.606
52.510,-10.753
52.520,-10.864
52.530,-10.945
52.540,-11.026
52.550,-11.099
52.560,-11.141
52.570,-11.183
52.580,-11.225
52.590,-11.099
52.600,-10.949
52.610,-10.799
52.620,-10.547
52.630,-10.208
52.640,-9.870
52.650,-9.579
52.660,-9.477
52.670,-9.375
52.680,-9.273
52.690,-9.210
52.700,-9.153
52.710,-9.096
52.720,-9.027
52.730,-8.946
52.740,-8.865
52.750,-8.807
52.760,-8.840
52.770,-8.873
52.780,-8.906
52.790,-9.058
52.800,-9.229
52.810,-9.400
52.820,-9.573
52.830,-9.747
52.840,-9.921
52.850,-10.092
52.860,-10.254
52.870,-10.416
52.880,-10.578
52.890,-10.691
52.900,-10.796
52.910,-10.901
52.920,-11.006
52.930,-11.111
52.940,-11.216
52.950,-11.270
52.960,-11.120
52.970,-10.970
52.980,-10.820
52.990,-10.611
53.000,-10.392
53.010,-10.173
53.020,-9.938
53.030,-9.689
53.040,-9.440
53.050,-9.219
53.060,-9.111
53.070,-9.003
53.080,-8.895
53.090,-8.852
53.100,-8.819
53.110,-8.786
53.120,-8.827
53.130,-8.935
53.140,-9.043
53.150,-9.162
53.160,-9.327
53.170,-9.492
53.180,-9.657
53.190,-9.768
53.200,-9.870
53.210,-9.972
53.220,-10.055
53.230,-10.121
53.240,-10.187
53.250,-10.251
53.260,-10.311
53.270,-10.371
53.280,-10.431
53.290,-10.545
53.300,-10.668
53.310,-10.791
53.320,-10.917
53.330,-11.046
53.340,-11.175
53.350,-11.271
53.360,-11.223
53.370,-11.175
53.380,-11.127
53.390,-10.810
53.400,-10.447
53.410,-10.084
53.420,-9.782
53.430,-9.536
53.440,-9.290
53.450,-9.074
53.460,-8.987
53.470,-8.900
53.480,-8.813
53.490,-8.762
53.500,-8.717
53.510,-8.672
53.520,-8.653
53.530,-8.659
53.540,-8.665
53.550,-8.702
53.560,-8.876
53.570,-9.050
53.580,-9.224
53.590,-9.423
53.600,-9.627
53.610,-9.831
53.620,-9.995
53.630,-10.121
53.640,-10.247
53.650,-10.363
53.660,-10.435
53.670,-10.507
53.680,-10.579
53.690,-10.676
53.700,-10.778
53.710,-10.880
53.720,-10.962
53.730,-11.025
53.740,-11.088
53.750,-11.135
53.760,-11.108
53.770,-11.081
53.780,-11.054
53.790,-10.870
53.800,-10.657
53.810,-10.444
53.820,-10.194
53.830,-9.910
53.840,-9.625
53.850,-9.378
53.860,-9.309
53.870,-9.240
53.880,-9.171
53.890,-9.094
53.900,-9.016
53.910,-8.938
53.920,-8.888
53.930,-8.864
53.940,-8.840
53.950,-8.840
53.960,-8.954
53.970,-9.068
53.980,-9.182
53.990,-9.356
54.000,-9.542
54.010,-9.728
54.020,-9.894
54.030,-10.041
54.040,-10.188
54.050,-10.327
54.060,-10.426
54.070,-10.525
54.080,-10.624
54.090,-10.720
54.100,-10.816
54.110,-10.912
54.120,-10.999
54.130,-11.077
54.140,-11.155
54.150,-11.197
54.160,-11.059
54.170,-10.921
54.180,-10.783
54.190,-10.554
54.200,-10.309
54.210,-10.063
54.220,-9.830
54.230,-9.611
54.240,-9.392
54.250,-9.203
54.260,-9.164
54.270,-9.125
54.280,-9.087
54.290,-9.033
54.300,-8.976
54.310,-8.919
54.320,-8.905
54.330,-8.935
54.340,-8.965
54.350,-9.009
54.360,-9.123
54.370,-9.237
54.380,-9.351
54.390,-9.500
54.400,-9.656
54.410,-9.812
54.420,-9.954
54.430,-10.083
54.440,-10.212
54.450,-10.338
54.460,-10.449
54.470,-10.560
54.480,-10.671
54.490,-10.757
54.500,-10.838
54.510,-10.919
54.520,-10.963
54.530,-10.969
54.540,-10.975
54.550,-10.967
54.560,-10.883
54.570,-10.799
54.580,-10.715
54.590,-10.519
54.600,-10.300
54.610,-10.081
54.620,-9.886
54.630,-9.715
54.640,-9.544
54.650,-9.393
54.660,-9.351
54.670,-9.309
54.680,-9.267
54.690,-9.191
54.700,-9.107
54.710,-9.023
54.720,-8.984
54.730,-8.993
54.740,-9.002
54.750,-9.027
54.760,-9.138
54.770,-9.249
54.780,-9.360
54.790,-9.483
54.800,-9.609
54.810,-9.735
54.820,-9.857
54.830,-9.974
54.840,-10.091
54.850,-10.207
54.860,-10.315
54.870,-10.423
54.880,-10.530
54.890,-10.648
54.900,-10.768
54.910,-10.888
54.920,-10.997
54.930,-11.093
54.940,-11.189
54.950,-11.254
54.960,-11.146
54.970,-11.038
54.980,-10.930
54.990,-10.658
55.000,-10.349
55.010,-10.040
55.020,-9.784
55.030,-9.586
55.040,-9.389
55.050,-9.214
55.060,-9.175
55.070,-9.136
55.080,-9.097
55.090,-9.031
55.100,-8.959
55.110,-8.887
55.120,-8.854
55.130,-8.863
55.140,-8.872
55.150,-8.900
55.160,-9.035
55.170,-9.170
55.180,-9.305
55.190,-9.447
55.200,-9.591
55.210,-9.735
55.220,-9.872
55.230,-10.001
55.240,-10.130
55.250,-10.253
55.260,-10.340
55.270,-10.426
55.280,-10.513
55.290,-10.605
55.300,-10.698
55.310,-10.791
55.320,-10.867
55.330,-10.924
55.340,-10.981
55.350,-11.023
55.360,-10.975
55.370,-10.927
55.380,-10.879
55.390,-10.688
55.400,-10.463
55.410,-10.238
55.420,-10.018
55.430,-9.802
55.440,-9.586
55.450,-9.390
55.460,-9.315
55.470,-9.240
55.480,-9.165
55.490,-9.099
55.500,-9.036
55.510,-8.973
55.520,-8.926
55.530,-8.896
55.540,-8.866
55.550,-8.858
55.560,-8.993
55.570,-9.128
55.580,-9.263
55.590,-9.418
55.600,-9.577
55.610,-9.736
55.620,-9.882
55.630,-10.014
55.640,-10.146
55.650,-10.272
55.660,-10.362
55.670,-10.452
55.680,-10.542
55.690,-10.644
55.700,-10.749
55.710,-10.854
55.720,-10.924
55.730,-10.954
55.740,-10.984
55.750,-11.003
55.760,-10.949
55.770,-10.895
55.780,-10.841
55.790,-10.672
55.800,-10.474
55.810,-10.276
55.820,-10.073
55.830,-9.863
55.840,-9.653
55.850,-9.457
55.860,-9.358
55.870,-9.259
55.880,-9.160
55.890,-9.095
55.900,-9.038
55.910,-8.981
55.920,-8.954
55.930,-8.963
55.940,-8.972
55.950,-8.998
55.960,-9.136
55.970,-9.274
55.980,-9.412
55.990,-9.552
56.000,-9.693
56.010,-9.834
56.020,-9.947
56.030,-10.028
56.040,-10.109
56.050,-10.191
56.060,-10.281
56.070,-10.371
56.080,-10.461
56.090,-10.539
56.100,-10.614
56.110,-10.689
56.120,-10.757
56.130,-10.817
56.140,-10.877
56.150,-10.930
56.160,-10.927
56.170,-10.924
56.180,-10.921
56.190,-10.837
56.200,-10.732
56.210,-10.627
56.220,-10.432
56.230,-10.129
56.240,-9.826
56.250,-9.551
56.260,-9.479
56.270,-9.407
56.280,-9.335
56.290,-9.285
56.300,-9.240
56.310,-9.195
56.320,-9.132
56.330,-9.048
56.340,-8.964
56.350,-8.895
56.360,-8.940
56.370,-8.985
56.380,-9.030
56.390,-9.158
56.400,-9.308
56.410,-9.458
56.420,-9.603
56.430,-9.744
56.440,-9.885
56.450,-10.021
56.460,-10.117
56.470,-10.213
56.480,-10.309
56.490,-10.400
56.500,-10.490
56.510,-10.580
56.520,-10.674
56.530,-10.773
56.540,-10.872
56.550,-10.966
56.560,-11.023
56.570,-11.080
56.580,-11.137
56.590,-11.092
56.600,-11.017
56.610,-10.942
56.620,-10.744
56.630,-10.393
56.640,-10.042
56.650,-9.713
56.660,-9.560
56.670,-9.407
56.680,-9.254
56.690,-9.208
56.700,-9.193
56.710,-9.178
56.720,-9.134
56.730,-9.053
56.740,-8.972
56.750,-8.899
56.760,-8.887
56.770,-8.875
56.780,-8.863
56.790,-8.955
56.800,-9.078
56.810,-9.201
56.820,-9.345
56.830,-9.516
56.840,-9.687
56.850,-9.860
56.860,-10.046
56.870,-10.232
56.880,-10.418
56.890,-10.525
56.900,-10.609
56.910,-10.693
56.920,-10.791
56.930,-10.908
56.940,-11.025
56.950,-11.127
56.960,-11.097
56.970,-11.067
56.980,-11.037
56.990,-10.938
57.000,-10.818
57.010,-10.698
57.020,-10.480
57.030,-10.135
57.040,-9.790
57.050,-9.471
57.060,-9.381
57.070,-9.291
57.080,-9.201
57.090,-9.141
57.100,-9.090
57.110,-9.039
57.120,-8.994
57.130,-8.958
57.140,-8.922
57.150,-8.897
57.160,-8.972
57.170,-9.047
57.180,-9.122
57.190,-9.266
57.200,-9.431
57.210,-9.596
57.220,-9.747
57.230,-9.879
57.240,-10.011
57.250,-10.141
57.260,-10.258
57.270,-10.375
57.280,-10.492
57.290,-10.600
57.300,-10.705
57.310,-10.810
57.320,-10.930
57.330,-11.071
57.340,-11.212
57.350,-11.332
57.360,-11.251
57.370,-11.170
57.380,-11.089
57.390,-10.865
57.400,-10.595
57.410,-10.325
57.420,-10.055
57.430,-9.785
57.440,-9.515
57.450,-9.268
57.460,-9.244
57.470,-9.220
57.480,-9.196
57.490,-9.142
57.500,-9.079
57.510,-9.016
57.520,-8.988
57.530,-9.006
57.540,-9.024
57.550,-9.052
57.560,-9.181
57.570,-9.310
57.580,-9.439
57.590,-9.574
57.600,-9.712
57.610,-9.850
57.620,-9.969
57.630,-10.062
57.640,-10.155
57.650,-10.250
57.660,-10.361
57.670,-10.472
57.680,-10.583
57.690,-10.680
57.700,-10.773
57.710,-10.866
57.720,-10.970
57.730,-11.090
57.740,-11.210
57.750,-11.311
57.760,-11.206
57.770,-11.101
57.780,-10.996
57.790,-10.758
57.800,-10.476
57.810,-10.194
57.820,-9.946
57.830,-9.745
57.840,-9.544
57.850,-9.354
57.860,-9.285
57.870,-9.216
57.880,-9.147
57.890,-9.112
57.900,-9.088
57.910,-9.064
57.920,-9.041
57.930,-9.020
57.940,-8.999
57.950,-8.987
57.960,-9.068
57.970,-9.149
57.980,-9.230
57.990,-9.360
58.000,-9.507
58.010,-9.654
58.020,-9.799
58.030,-9.943
58.040,-10.087
58.050,-10.233
58.060,-10.398
58.070,-10.563
58.080,-10.728
58.090,-10.830
58.100,-10.911
58.110,-10.992
58.120,-11.058
58.130,-11.103
58.140,-11.148
58.150,-11.179
58.160,-11.038
58.170,-10.897
58.180,-10.756
58.190,-10.471
58.200,-10.135
58.210,-9.799
58.220,-9.546
58.230,-9.414
58.240,-9.282
58.250,-9.157
58.260,-9.115
58.270,-9.073
58.280,-9.031
58.290,-8.973
58.300,-8.910
58.310,-8.847
58.320,-8.843
58.330,-8.924
58.340,-9.005
58.350,-9.092
58.360,-9.254
58.370,-9.416
58.380,-9.577
58.390,-9.711
58.400,-9.834
58.410,-9.957
58.420,-10.069
58.430,-10.165
58.440,-10.261
58.450,-10.356
58.460,-10.446
58.470,-10.536
58.480,-10.626
58.490,-10.716
58.500,-10.806
58.510,-10.896
58.520,-10.966
58.530,-11.005
58.540,-11.044
58.550,-11.075
58.560,-10.994
58.570,-10.913
58.580,-10.832
58.590,-10.526
58.600,-10.140
58.610,-9.753
58.620,-9.471
58.630,-9.348
58.640,-9.225
58.650,-9.107
58.660,-9.053
58.670,-8.999
58.680,-8.945
58.690,-8.895
58.700,-8.847
58.710,-8.799
58.720,-8.814
58.730,-8.925
58.740,-9.036
58.750,-9.153
58.760,-9.353
58.770,-9.554
58.780,-9.755
58.790,-9.886
58.800,-9.991
58.810,-10.096
58.820,-10.190
58.830,-10.265
58.840,-10.340
58.850,-10.415
58.860,-10.489
58.870,-10.564
58.880,-10.639
58.890,-10.714
58.900,-10.789
58.910,-10.864
58.920,-10.911
58.930,-10.914
58.940,-10.917
58.950,-10.911
58.960,-10.749
58.970,-10.587
58.980,-10.425
58.990,-10.180
59.000,-9.904
59.010,-9.628
59.020,-9.437
59.030,-9.377
59.040,-9.317
59.050,-9.255
59.060,-9.168
59.070,-9.081
59.080,-8.994
59.090,-8.948
59.100,-8.918
59.110,-8.888
59.120,-8.919
59.130,-9.045
59.140,-9.171
59.150,-9.299
59.160,-9.464
59.170,-9.629
59.180,-9.794
59.190,-9.920
59.200,-10.031
59.210,-10.142
59.220,-10.240
59.230,-10.318
59.240,-10.396
59.250,-10.475
59.260,-10.565
59.270,-10.655
59.280,-10.744
59.290,-10.828
59.300,-10.909
59.310,-10.990
59.320,-11.033
59.330,-11.015
59.340,-10.997
59.350,-10.976
59.360,-10.895
59.370,-10.814
59.380,-10.733
59.390,-10.468
59.400,-10.129
59.410,-9.790
59.420,-9.536
59.430,-9.419
59.440,-9.302
59.450,-9.188
59.460,-9.152
59.470,-9.116
59.480,-9.080
59.490,-9.019
59.500,-8.947
59.510,-8.875
59.520,-8.853
59.530,-8.913
59.540,-8.973
59.550,-9.037
59.560,-9.208
59.570,-9.379
59.580,-9.550
59.590,-9.704
59.600,-9.851
59.610,-9.998
59.620,-10.134
59.630,-10.251
59.640,-10.368
59.650,-10.484
59.660,-10.583
59.670,-10.682
59.680,-10.781
59.690,-10.844
59.700,-10.892
59.710,-10.940
59.720,-10.974
59.730,-10.986
59.740,-10.998
59.750,-11.005
59.760,-10.879
59.770,-10.753
59.780,-10.627
59.790,-10.385
59.800,-10.094
59.810,-9.803
59.820,-9.569
59.830,-9.431
59.840,-9.293
59.850,-9.159
59.860,-9.123
59.870,-9.087
59.880,-9.051
59.890,-9.002
59.900,-8.948
59.910,-8.894
59.920,-8.890
59.930,-8.971
59.940,-9.052
59.950,-9.135
59.960,-9.291
59.970,-9.447
59.980,-9.603
59.990,-9.749
60.000,-9.890
60.010,-10.031
60.020,-10.160
60.030,-10.268
60.040,-10.375
60.050,-10.483
60.060,-10.588
60.070,-10.693
60.080,-10.798
60.090,-10.861
60.100,-10.906
60.110,-10.951
60.120,-10.975
60.130,-10.960
60.140,-10.945
60.150,-10.926
60.160,-10.797
60.170,-10.668
60.180,-10.539
60.190,-10.283
60.200,-9.971
60.210,-9.659
60.220,-9.426
60.230,-9.333
60.240,-9.240
60.250,-9.148
60.260,-9.082
60.270,-9.016
60.280,-8.950
60.290,-8.932
60.300,-8.935
60.310,-8.938
60.320,-8.981
60.330,-9.095
60.340,-9.209
60.350,-9.324
60.360,-9.471
60.370,-9.618
60.380,-9.765
60.390,-9.899
60.400,-10.028
60.410,-10.157
60.420,-10.273
60.430,-10.366
60.440,-10.459
60.450,-10.552
60.460,-10.621
60.470,-10.690
60.480,-10.759
60.490,-10.807
60.500,-10.846
60.510,-10.885
60.520,-10.908
60.530,-10.902
60.540,-10.896
60.550,-10.887
60.560,-10.761
60.570,-10.635
60.580,-10.510
60.590,-10.283
60.600,-10.010
60.610,-9.737
60.620,-9.520
60.630,-9.406
60.640,-9.292
60.650,-9.179
60.660,-9.137
60.670,-9.095
60.680,-9.053
60.690,-9.022
60.700,-8.995
60.710,-8.968
60.720,-8.985
60.730,-9.084
60.740,-9.183
60.750,-9.282
60.760,-9.426
60.770,-9.570
60.780,-9.714
60.790,-9.842
60.800,-9.962
60.810,-10.082
60.820,-10.196
60.830,-10.301
60.840,-10.406
60.850,-10.511
60.860,-10.613
60.870,-10.715
60.880,-10.817
60.890,-10.891
60.900,-10.951
60.910,-11.011
60.920,-11.040
60.930,-11.010
60.940,-10.980
60.950,-10.948
60.960,-10.807
60.970,-10.667
60.980,-10.526
60.990,-10.295
61.000,-10.022
61.010,-9.749
61.020,-9.532
61.030,-9.421
61.040,-9.310
61.050,-9.200
61.060,-9.155
61.070,-9.110
61.080,-9.065
61.090,-9.026
61.100,-8.990
61.110,-8.954
61.120,-8.960
61.130,-9.047
61.140,-9.134
61.150,-9.221
61.160,-9.368
61.170,-9.515
61.180,-9.662
61.190,-9.793
61.200,-9.916
61.210,-10.039
61.220,-10.147
61.230,-10.228
61.240,-10.309
61.250,-10.390
61.260,-10.459
61.270,-10.528
61.280,-10.597
61.290,-10.660
61.300,-10.720
61.310,-10.780
61.320,-10.829
61.330,-10.856
61.340,-10.883
61.350,-10.910
61.360,-10.877
61.370,-10.844
61.380,-10.811
61.390,-10.644
61.400,-10.410
61.410,-10.176
61.420,-9.955
61.430,-9.760
61.440,-9.565
61.450,-9.370
61.460,-9.310
61.470,-9.250
61.480,-9.190
61.490,-9.120
61.500,-9.045
61.510,-8.970
61.520,-8.921
61.530,-8.924
61.540,-8.927
61.550,-8.930
61.560,-9.032
61.570,-9.134
61.580,-9.236
61.590,-9.352
61.600,-9.474
61.610,-9.597
61.620,-9.724
61.630,-9.859
61.640,-9.994
61.650,-10.129
61.660,-10.211
61.670,-10.292
61.680,-10.373
61.690,-10.428
61.700,-10.470
61.710,-10.512
61.720,-10.550
61.730,-10.580
61.740,-10.610
61.750,-10.640
61.760,-10.616
61.770,-10.592
61.780,-10.568
61.790,-10.562
61.800,-10.565
61.810,-10.568
61.820,-10.565
61.830,-10.550
61.840,-10.535
61.850,-10.520
61.860,-10.446
61.870,-10.371
61.880,-10.296
61.890,-10.160
61.900,-9.992
61.910,-9.824
61.920,-9.668
61.930,-9.536
61.940,-9.404
61.950,-9.272
61.960,-9.190
61.970,-9.109
61.980,-9.028
61.990,-8.978
62.000,-8.945
62.010,-8.912
62.020,-8.923
62.030,-9.025
62.040,-9.127
62.050,-9.229
62.060,-9.360
