tiempo_s,aceleracion_z
31.000,-10.059
31.010,-10.071
31.020,-10.089
31.030,-10.107
31.040,-10.125
31.050,-10.162
31.060,-10.207
31.070,-10.252
31.080,-10.301
31.090,-10.358
31.100,-10.415
31.110,-10.475
31.120,-10.595
31.130,-10.715
31.140,-10.835
31.150,-10.948
31.160,-11.059
31.170,-11.170
31.180,-11.134
31.190,-10.849
31.200,-10.564
31.210,-10.279
31.220,-9.991
31.230,-9.703
31.240,-9.415
31.250,-9.260
31.260,-9.161
31.270,-9.062
31.280,-8.978
31.290,-8.918
31.300,-8.858
31.310,-8.804
31.320,-8.912
31.330,-9.020
31.340,-9.128
31.350,-9.293
31.360,-9.482
31.370,-9.671
31.380,-9.823
31.390,-9.913
31.400,-10.003
31.410,-10.091
31.420,-10.106
31.430,-10.120
31.440,-10.135
31.450,-10.142
31.460,-10.145
31.470,-10.148
31.480,-10.147
31.490,-10.138
31.500,-10.129
31.510,-10.120
31.520,-10.114
31.530,-10.108
31.540,-10.102
31.550,-10.102
31.560,-10.105
31.570,-10.108
31.580,-10.119
31.590,-10.143
31.600,-10.167
31.610,-10.191
31.620,-10.218
31.630,-10.245
31.640,-10.272
31.650,-10.380
31.660,-10.524
31.670,-10.668
31.680,-10.814
31.690,-10.964
31.700,-11.114
31.710,-11.256
31.720,-11.115
31.730,-10.974
31.740,-10.833
31.750,-10.458
31.760,-9.978
31.770,-9.498
31.780,-9.158
31.790,-9.068
31.800,-8.978
31.810,-8.888
31.820,-8.786
31.830,-8.684
31.840,-8.582
31.850,-8.598
31.860,-8.667
31.870,-8.736
31.880,-8.857
31.890,-9.073
31.900,-9.289
31.910,-9.503
31.920,-9.656
31.930,-9.809
31.940,-9.962
31.950,-10.033
31.960,-10.066
31.970,-10.099
31.980,-10.119
31.990,-10.116
32.000,-10.113
32.010,-10.110
32.020,-10.107
32.030,-10.104
32.040,-10.101
32.050,-10.092
32.060,-10.080
32.070,-10.068
32.080,-10.061
32.090,-10.064
32.100,-10.067
32.110,-10.070
32.120,-10.091
32.130,-10.112
32.140,-10.133
32.150,-10.150
32.160,-10.165
32.170,-10.180
32.180,-10.207
32.190,-10.255
32.200,-10.303
32.210,-10.352
32.220,-10.493
32.230,-10.634
32.240,-10.775
32.250,-10.894
32.260,-11.001
32.270,-11.109
32.280,-11.106
32.290,-10.893
32.300,-10.680
32.310,-10.465
32.320,-10.099
32.330,-9.734
32.340,-9.368
32.350,-9.193
32.360,-9.109
32.370,-9.025
32.380,-8.950
32.390,-8.893
32.400,-8.836
32.410,-8.781
32.420,-8.862
32.430,-8.943
32.440,-9.024
32.450,-9.190
32.460,-9.397
32.470,-9.604
32.480,-9.778
32.490,-9.889
32.500,-10.000
32.510,-10.110
32.520,-10.134
32.530,-10.158
32.540,-10.182
32.550,-10.180
32.560,-10.165
32.570,-10.150
32.580,-10.134
32.590,-10.116
32.600,-10.098
32.610,-10.080
32.620,-10.083
32.630,-10.086
32.640,-10.089
32.650,-10.088
32.660,-10.085
32.670,-10.082
32.680,-10.088
32.690,-10.112
32.700,-10.136
32.710,-10.160
32.720,-10.193
32.730,-10.226
32.740,-10.259
32.750,-10.334
32.760,-10.430
32.770,-10.526
32.780,-10.640
32.790,-10.790
32.800,-10.940
32.810,-11.090
32.820,-11.063
32.830,-11.036
32.840,-11.009
32.850,-10.728
32.860,-10.320
32.870,-9.912
32.880,-9.591
32.890,-9.444
32.900,-9.297
32.910,-9.150
32.920,-9.078
32.930,-9.006
32.940,-8.934
32.950,-8.862
32.960,-8.790
32.970,-8.718
32.980,-8.718
32.990,-8.862
33.000,-9.006
33.010,-9.149
33.020,-9.296
33.030,-9.443
33.040,-9.590
33.050,-9.694
33.060,-9.775
33.070,-9.856
33.080,-9.920
33.090,-9.950
33.100,-9.980
33.110,-10.010
33.120,-10.013
33.130,-10.016
33.140,-10.019
33.150,-10.022
33.160,-10.025
33.170,-10.028
33.180,-10.031
33.190,-10.034
33.200,-10.037
33.210,-10.040
33.220,-10.064
33.230,-10.088
33.240,-10.112
33.250,-10.138
33.260,-10.165
33.270,-10.192
33.280,-10.226
33.290,-10.277
33.300,-10.328
33.310,-10.379
33.320,-10.502
33.330,-10.625
33.340,-10.748
33.350,-10.863
33.360,-10.974
33.370,-11.085
33.380,-11.103
33.390,-10.926
33.400,-10.749
33.410,-10.572
33.420,-10.215
33.430,-9.855
33.440,-9.495
33.450,-9.294
33.460,-9.177
33.470,-9.060
33.480,-8.956
33.490,-8.881
33.500,-8.806
33.510,-8.731
33.520,-8.786
33.530,-8.843
33.540,-8.900
33.550,-9.018
33.560,-9.168
33.570,-9.317
33.580,-9.454
33.590,-9.562
33.600,-9.670
33.610,-9.778
33.620,-9.836
33.630,-9.893
33.640,-9.950
33.650,-9.976
33.660,-9.985
33.670,-9.994
33.680,-10.003
33.690,-10.012
33.700,-10.021
33.710,-10.030
33.720,-10.039
33.730,-10.048
33.740,-10.057
33.750,-10.072
33.760,-10.090
33.770,-10.108
33.780,-10.126
33.790,-10.144
33.800,-10.162
33.810,-10.180
33.820,-10.215
33.830,-10.251
33.840,-10.287
33.850,-10.354
33.860,-10.438
33.870,-10.522
33.880,-10.631
33.890,-10.796
33.900,-10.961
33.910,-11.126
33.920,-11.127
33.930,-11.124
33.940,-11.121
33.950,-10.828
33.960,-10.372
33.970,-9.916
33.980,-9.552
33.990,-9.396
34.000,-9.240
34.010,-9.084
34.020,-8.978
34.030,-8.873
34.040,-8.768
34.050,-8.696
34.060,-8.642
34.070,-8.588
34.080,-8.586
34.090,-8.703
34.100,-8.820
34.110,-8.937
34.120,-9.118
34.130,-9.301
34.140,-9.484
34.150,-9.623
34.160,-9.737
34.170,-9.850
34.180,-9.941
34.190,-9.977
34.200,-10.013
34.210,-10.049
34.220,-10.047
34.230,-10.044
34.240,-10.041
34.250,-10.036
34.260,-10.030
34.270,-10.024
34.280,-10.024
34.290,-10.036
34.300,-10.048
34.310,-10.060
34.320,-10.074
34.330,-10.089
34.340,-10.104
34.350,-10.129
34.360,-10.159
34.370,-10.189
34.380,-10.231
34.390,-10.303
34.400,-10.375
34.410,-10.447
34.420,-10.580
34.430,-10.715
34.440,-10.850
34.450,-10.949
34.460,-11.027
34.470,-11.105
34.480,-11.094
34.490,-10.872
34.500,-10.651
34.510,-10.429
34.520,-10.163
34.530,-9.896
34.540,-9.630
34.550,-9.457
34.560,-9.340
34.570,-9.223
34.580,-9.129
34.590,-9.090
34.600,-9.051
34.610,-9.012
34.620,-8.967
34.630,-8.922
34.640,-8.877
34.650,-8.963
34.660,-9.128
34.670,-9.293
34.680,-9.443
34.690,-9.557
34.700,-9.671
34.710,-9.785
34.720,-9.845
34.730,-9.902
34.740,-9.958
34.750,-10.004
34.760,-10.043
34.770,-10.082
34.780,-10.113
34.790,-10.122
34.800,-10.131
34.810,-10.140
34.820,-10.137
34.830,-10.134
34.840,-10.131
34.850,-10.132
34.860,-10.135
34.870,-10.138
34.880,-10.149
34.890,-10.179
34.900,-10.209
34.910,-10.239
34.920,-10.280
34.930,-10.322
34.940,-10.364
34.950,-10.437
34.960,-10.530
34.970,-10.623
34.980,-10.731
34.990,-10.875
35.000,-11.019
35.010,-11.163
35.020,-11.113
35.030,-11.053
35.040,-10.993
35.050,-10.693
35.060,-10.243
35.070,-9.793
35.080,-9.435
35.090,-9.312
35.100,-9.189
35.110,-9.066
35.120,-8.997
35.130,-8.932
35.140,-8.866
35.150,-8.801
35.160,-8.738
35.170,-8.675
35.180,-8.669
35.190,-8.806
35.200,-8.944
35.210,-9.082
35.220,-9.266
35.230,-9.452
35.240,-9.638
35.250,-9.767
35.260,-9.860
35.270,-9.953
35.280,-10.027
35.290,-10.054
35.300,-10.081
35.310,-10.108
35.320,-10.118
35.330,-10.127
35.340,-10.136
35.350,-10.136
35.360,-10.130
35.370,-10.124
35.380,-10.121
35.390,-10.124
35.400,-10.127
35.410,-10.130
35.420,-10.155
35.430,-10.182
35.440,-10.209
35.450,-10.236
35.460,-10.263
35.470,-10.290
35.480,-10.331
35.490,-10.409
35.500,-10.487
35.510,-10.565
35.520,-10.683
35.530,-10.803
35.540,-10.922
35.550,-10.988
35.560,-11.018
35.570,-11.048
35.580,-10.983
35.590,-10.663
35.600,-10.342
35.610,-10.021
35.620,-9.781
35.630,-9.547
35.640,-9.313
35.650,-9.173
35.660,-9.095
35.670,-9.017
35.680,-8.938
35.690,-8.854
35.700,-8.770
35.710,-8.686
35.720,-8.758
35.730,-8.842
35.740,-8.926
35.750,-9.073
35.760,-9.262
35.770,-9.451
35.780,-9.620
35.790,-9.734
35.800,-9.848
35.810,-9.962
35.820,-10.006
35.830,-10.045
35.840,-10.084
35.850,-10.102
35.860,-10.105
35.870,-10.108
35.880,-10.108
35.890,-10.099
35.900,-10.090
35.910,-10.081
35.920,-10.080
35.930,-10.080
35.940,-10.080
35.950,-10.094
35.960,-10.118
35.970,-10.142
35.980,-10.172
35.990,-10.217
36.000,-10.262
36.010,-10.307
36.020,-10.363
36.030,-10.420
36.040,-10.477
36.050,-10.559
36.060,-10.658
36.070,-10.757
36.080,-10.849
36.090,-10.924
36.100,-10.999
36.110,-11.074
36.120,-10.878
36.130,-10.659
36.140,-10.440
36.150,-10.161
36.160,-9.840
36.170,-9.519
36.180,-9.264
36.190,-9.201
36.200,-9.138
36.210,-9.075
36.220,-8.995
36.230,-8.914
36.240,-8.833
36.250,-8.842
36.260,-8.914
36.270,-8.986
36.280,-9.083
36.290,-9.254
36.300,-9.425
36.310,-9.596
36.320,-9.709
36.330,-9.817
36.340,-9.925
36.350,-9.991
36.360,-10.027
36.370,-10.063
36.380,-10.093
36.390,-10.105
36.400,-10.117
36.410,-10.129
36.420,-10.124
36.430,-10.119
36.440,-10.113
36.450,-10.113
36.460,-10.119
36.470,-10.125
36.480,-10.132
36.490,-10.141
36.500,-10.150
36.510,-10.159
36.520,-10.193
36.530,-10.229
36.540,-10.265
36.550,-10.315
36.560,-10.375
36.570,-10.435
36.580,-10.511
36.590,-10.637
36.600,-10.763
36.610,-10.889
36.620,-11.015
36.630,-11.141
36.640,-11.267
36.650,-11.178
36.660,-10.932
36.670,-10.686
36.680,-10.427
36.690,-10.127
36.700,-9.827
36.710,-9.527
36.720,-9.377
36.730,-9.242
36.740,-9.107
36.750,-8.998
36.760,-8.908
36.770,-8.818
36.780,-8.758
36.790,-8.791
36.800,-8.824
36.810,-8.857
36.820,-9.021
36.830,-9.198
36.840,-9.375
36.850,-9.539
36.860,-9.695
36.870,-9.851
36.880,-9.981
36.890,-10.029
36.900,-10.077
36.910,-10.125
36.920,-10.141
36.930,-10.153
36.940,-10.165
36.950,-10.163
36.960,-10.151
36.970,-10.139
36.980,-10.131
36.990,-10.137
37.000,-10.143
37.010,-10.149
37.020,-10.153
37.030,-10.156
37.040,-10.159
37.050,-10.186
37.060,-10.231
37.070,-10.276
37.080,-10.325
37.090,-10.388
37.100,-10.451
37.110,-10.514
37.120,-10.633
37.130,-10.759
37.140,-10.885
37.150,-10.972
37.160,-11.029
37.170,-11.086
37.180,-11.063
37.190,-10.775
37.200,-10.487
37.210,-10.199
37.220,-9.933
37.230,-9.669
37.240,-9.405
37.250,-9.244
37.260,-9.163
37.270,-9.082
37.280,-9.006
37.290,-8.946
37.300,-8.886
37.310,-8.826
37.320,-8.893
37.330,-8.974
37.340,-9.055
37.350,-9.194
37.360,-9.380
37.370,-9.566
37.380,-9.730
37.390,-9.817
37.400,-9.904
37.410,-9.991
37.420,-10.011
37.430,-10.023
37.440,-10.035
37.450,-10.045
37.460,-10.054
37.470,-10.063
37.480,-10.071
37.490,-10.074
37.500,-10.077
37.510,-10.080
37.520,-10.080
37.530,-10.080
37.540,-10.080
37.550,-10.090
37.560,-10.108
37.570,-10.126
37.580,-10.147
37.590,-10.177
37.600,-10.207
37.610,-10.237
37.620,-10.304
37.630,-10.376
37.640,-10.448
37.650,-10.540
37.660,-10.648
37.670,-10.756
37.680,-10.868
37.690,-10.997
37.700,-11.126
37.710,-11.255
37.720,-11.092
37.730,-10.891
37.740,-10.690
37.750,-10.393
37.760,-10.018
37.770,-9.643
37.780,-9.324
37.790,-9.207
37.800,-9.091
37.810,-8.974
37.820,-8.899
37.830,-8.830
37.840,-8.761
37.850,-8.751
37.860,-8.790
37.870,-8.829
37.880,-8.896
37.890,-9.064
37.900,-9.232
37.910,-9.400
37.920,-9.544
37.930,-9.685
37.940,-9.826
37.950,-9.916
37.960,-9.964
37.970,-10.012
37.980,-10.054
37.990,-10.075
38.000,-10.096
38.010,-10.117
38.020,-10.125
38.030,-10.131
38.040,-10.137
38.050,-10.140
38.060,-10.140
38.070,-10.140
38.080,-10.143
38.090,-10.158
38.100,-10.173
38.110,-10.188
38.120,-10.214
38.130,-10.241
38.140,-10.268
38.150,-10.311
38.160,-10.368
38.170,-10.425
38.180,-10.484
38.190,-10.553
38.200,-10.622
38.210,-10.691
38.220,-10.842
38.230,-11.004
38.240,-11.166
38.250,-11.162
38.260,-11.018
38.270,-10.874
38.280,-10.678
38.290,-10.282
38.300,-9.886
38.310,-9.490
38.320,-9.335
38.330,-9.215
38.340,-9.095
38.350,-9.004
38.360,-8.938
38.370,-8.872
38.380,-8.821
38.390,-8.824
38.400,-8.827
38.410,-8.830
38.420,-8.966
38.430,-9.122
38.440,-9.278
38.450,-9.445
38.460,-9.622
38.470,-9.799
38.480,-9.953
38.490,-10.016
38.500,-10.079
38.510,-10.142
38.520,-10.153
38.530,-10.156
38.540,-10.159
38.550,-10.154
38.560,-10.142
38.570,-10.130
38.580,-10.119
38.590,-10.116
38.600,-10.113
38.610,-10.110
38.620,-10.120
38.630,-10.132
38.640,-10.144
38.650,-10.168
38.660,-10.201
38.670,-10.234
38.680,-10.272
38.690,-10.335
38.700,-10.398
38.710,-10.461
38.720,-10.555
38.730,-10.654
38.740,-10.753
38.750,-10.870
38.760,-11.002
38.770,-11.134
38.780,-11.207
38.790,-11.036
38.800,-10.865
38.810,-10.694
38.820,-10.360
38.830,-10.000
38.840,-9.640
38.850,-9.421
38.860,-9.328
38.870,-9.235
38.880,-9.144
38.890,-9.060
38.900,-8.976
38.910,-8.892
38.920,-8.901
38.930,-8.925
38.940,-8.949
38.950,-9.034
38.960,-9.175
38.970,-9.316
38.980,-9.455
38.990,-9.584
39.000,-9.712
39.010,-9.841
39.020,-9.901
39.030,-9.949
39.040,-9.997
39.050,-10.022
39.060,-10.025
39.070,-10.028
39.080,-10.029
39.090,-10.026
39.100,-10.023
39.110,-10.020
39.120,-10.028
39.130,-10.037
39.140,-10.046
39.150,-10.059
39.160,-10.077
39.170,-10.095
39.180,-10.116
39.190,-10.149
39.200,-10.182
39.210,-10.215
39.220,-10.266
39.230,-10.320
39.240,-10.374
39.250,-10.447
39.260,-10.537
39.270,-10.627
39.280,-10.725
39.290,-10.860
39.300,-10.995
39.310,-11.130
39.320,-11.081
39.330,-11.000
39.340,-10.919
39.350,-10.657
39.360,-10.226
39.370,-9.794
39.380,-9.422
39.390,-9.323
39.400,-9.224
39.410,-9.125
39.420,-9.074
39.430,-9.032
39.440,-8.990
39.450,-8.965
39.460,-8.956
39.470,-8.947
39.480,-8.964
39.490,-9.099
39.500,-9.234
39.510,-9.369
39.520,-9.494
39.530,-9.617
39.540,-9.740
39.550,-9.828
39.560,-9.882
39.570,-9.936
39.580,-9.983
39.590,-9.998
39.600,-10.013
39.610,-10.028
39.620,-10.038
39.630,-10.047
39.640,-10.056
39.650,-10.068
39.660,-10.083
39.670,-10.098
39.680,-10.112
39.690,-10.124
39.700,-10.136
39.710,-10.148
39.720,-10.168
39.730,-10.189
39.740,-10.210
39.750,-10.235
39.760,-10.265
39.770,-10.295
39.780,-10.332
39.790,-10.404
39.800,-10.476
39.810,-10.548
39.820,-10.648
39.830,-10.753
39.840,-10.858
39.850,-10.945
39.860,-11.014
39.870,-11.083
39.880,-11.088
39.890,-10.782
39.900,-10.476
39.910,-10.170
39.920,-9.927
39.930,-9.696
39.940,-9.465
39.950,-9.314
39.960,-9.242
39.970,-9.170
39.980,-9.098
39.990,-9.029
40.000,-8.961
40.010,-8.892
40.020,-8.955
40.030,-9.045
40.040,-9.135
40.050,-9.258
40.060,-9.414
40.070,-9.570
40.080,-9.715
40.090,-9.805
40.100,-9.895
40.110,-9.985
40.120,-10.020
40.130,-10.044
40.140,-10.068
40.150,-10.080
40.160,-10.080
40.170,-10.080
40.180,-10.081
40.190,-10.090
40.200,-10.099
40.210,-10.108
40.220,-10.112
40.230,-10.115
40.240,-10.118
40.250,-10.127
40.260,-10.142
40.270,-10.157
40.280,-10.175
40.290,-10.205
40.300,-10.235
40.310,-10.265
40.320,-10.337
40.330,-10.418
40.340,-10.499
40.350,-10.575
40.360,-10.647
40.370,-10.719
40.380,-10.796
40.390,-10.895
40.400,-10.994
40.410,-11.093
40.420,-10.994
40.430,-10.853
40.440,-10.712
40.450,-10.468
40.460,-10.117
40.470,-9.766
40.480,-9.453
40.490,-9.342
40.500,-9.231
40.510,-9.120
40.520,-9.066
40.530,-9.024
40.540,-8.982
40.550,-8.954
40.560,-8.942
40.570,-8.930
40.580,-8.939
40.590,-9.065
40.600,-9.191
40.610,-9.317
40.620,-9.468
40.630,-9.624
40.640,-9.780
40.650,-9.891
40.660,-9.954
40.670,-10.017
40.680,-10.074
40.690,-10.098
40.700,-10.122
40.710,-10.146
40.720,-10.152
40.730,-10.155
40.740,-10.158
40.750,-10.157
40.760,-10.151
40.770,-10.145
40.780,-10.142
40.790,-10.157
40.800,-10.172
40.810,-10.187
40.820,-10.212
40.830,-10.239
40.840,-10.266
40.850,-10.292
40.860,-10.316
40.870,-10.340
40.880,-10.367
40.890,-10.418
40.900,-10.469
40.910,-10.520
40.920,-10.635
40.930,-10.764
40.940,-10.893
40.950,-10.983
40.960,-11.031
40.970,-11.079
40.980,-11.086
40.990,-10.849
41.000,-10.612
41.010,-10.375
41.020,-10.114
41.030,-9.847
41.040,-9.580
41.050,-9.404
41.060,-9.329
41.070,-9.254
41.080,-9.177
41.090,-9.084
41.100,-8.991
41.110,-8.898
41.120,-8.933
41.130,-8.999
41.140,-9.065
41.150,-9.165
41.160,-9.303
41.170,-9.441
41.180,-9.575
41.190,-9.683
41.200,-9.791
41.210,-9.899
41.220,-9.954
41.230,-9.996
41.240,-10.038
41.250,-10.068
41.260,-10.086
41.270,-10.104
41.280,-10.119
41.290,-10.113
41.300,-10.107
41.310,-10.101
41.320,-10.117
41.330,-10.138
41.340,-10.159
41.350,-10.171
41.360,-10.174
41.370,-10.177
41.380,-10.186
41.390,-10.228
41.400,-10.270
41.410,-10.312
41.420,-10.351
41.430,-10.390
41.440,-10.429
41.450,-10.499
41.460,-10.604
41.470,-10.709
41.480,-10.807
41.490,-10.861
41.500,-10.915
41.510,-10.969
41.520,-10.932
41.530,-10.872
41.540,-10.812
41.550,-10.599
41.560,-10.209
41.570,-9.819
41.580,-9.465
41.590,-9.351
41.600,-9.237
41.610,-9.123
41.620,-9.057
41.630,-9.003
41.640,-8.949
41.650,-8.902
41.660,-8.863
41.670,-8.824
41.680,-8.806
41.690,-8.935
41.700,-9.064
41.710,-9.193
41.720,-9.322
41.730,-9.451
41.740,-9.580
41.750,-9.689
41.760,-9.773
41.770,-9.857
41.780,-9.935
41.790,-9.970
41.800,-10.006
41.810,-10.042
41.820,-10.055
41.830,-10.061
41.840,-10.067
41.850,-10.074
41.860,-10.083
41.870,-10.092
41.880,-10.101
41.890,-10.113
41.900,-10.125
41.910,-10.137
41.920,-10.159
41.930,-10.183
41.940,-10.207
41.950,-10.232
41.960,-10.259
41.970,-10.286
41.980,-10.321
41.990,-10.411
42.000,-10.501
42.010,-10.591
42.020,-10.693
42.030,-10.798
42.040,-10.902
42.050,-10.963
42.060,-10.969
42.070,-10.975
42.080,-10.948
42.090,-10.682
42.100,-10.415
42.110,-10.148
42.120,-9.902
42.130,-9.662
42.140,-9.422
42.150,-9.250
42.160,-9.160
42.170,-9.070
42.180,-8.988
42.190,-8.967
42.200,-8.946
42.210,-8.925
42.220,-8.997
42.230,-9.096
42.240,-9.195
42.250,-9.322
42.260,-9.484
42.270,-9.646
42.280,-9.800
42.290,-9.884
42.300,-9.967
42.310,-10.051
42.320,-10.091
42.330,-10.118
42.340,-10.145
42.350,-10.156
42.360,-10.147
42.370,-10.138
42.380,-10.129
42.390,-10.120
42.400,-10.111
42.410,-10.102
42.420,-10.095
42.430,-10.089
42.440,-10.083
42.450,-10.087
42.460,-10.102
42.470,-10.117
42.480,-10.134
42.490,-10.173
42.500,-10.212
42.510,-10.251
42.520,-10.309
42.530,-10.372
42.540,-10.435
42.550,-10.522
42.560,-10.638
42.570,-10.755
42.580,-10.870
42.590,-10.963
42.600,-11.056
42.610,-11.149
42.620,-11.068
42.630,-10.936
42.640,-10.804
42.650,-10.570
42.660,-10.204
42.670,-9.838
42.680,-9.493
42.690,-9.334
42.700,-9.176
42.710,-9.017
42.720,-8.925
42.730,-8.853
42.740,-8.781
42.750,-8.750
42.760,-8.774
42.770,-8.798
42.780,-8.837
42.790,-9.002
42.800,-9.167
42.810,-9.332
42.820,-9.494
42.830,-9.656
42.840,-9.818
42.850,-9.936
42.860,-9.996
42.870,-10.056
42.880,-10.111
42.890,-10.117
42.900,-10.123
42.910,-10.129
42.920,-10.116
42.930,-10.098
42.940,-10.080
42.950,-10.065
42.960,-10.053
42.970,-10.041
42.980,-10.031
42.990,-10.043
43.000,-10.055
43.010,-10.067
43.020,-10.091
43.030,-10.118
43.040,-10.145
43.050,-10.183
43.060,-10.237
43.070,-10.291
43.080,-10.351
43.090,-10.461
43.100,-10.572
43.110,-10.683
43.120,-10.824
43.130,-10.974
43.140,-11.124
43.150,-11.132
43.160,-10.949
43.170,-10.766
43.180,-10.564
43.190,-10.177
43.200,-9.790
43.210,-9.404
43.220,-9.230
43.230,-9.125
43.240,-9.020
43.250,-8.932
43.260,-8.866
43.270,-8.800
43.280,-8.746
43.290,-8.812
43.300,-8.878
43.310,-8.944
43.320,-9.076
43.330,-9.229
43.340,-9.382
43.350,-9.527
43.360,-9.662
43.370,-9.797
43.380,-9.923
43.390,-9.959
43.400,-9.995
43.410,-10.031
43.420,-10.045
43.430,-10.051
43.440,-10.057
43.450,-10.061
43.460,-10.064
43.470,-10.067
43.480,-10.069
43.490,-10.063
43.500,-10.057
43.510,-10.051
43.520,-10.064
43.530,-10.082
43.540,-10.100
43.550,-10.123
43.560,-10.153
43.570,-10.182
43.580,-10.214
43.590,-10.268
43.600,-10.322
43.610,-10.376
43.620,-10.460
43.630,-10.553
43.640,-10.646
43.650,-10.757
43.660,-10.895
43.670,-11.033
43.680,-11.151
43.690,-11.040
43.700,-10.929
43.710,-10.818
43.720,-10.485
43.730,-10.078
43.740,-9.670
43.750,-9.374
43.760,-9.239
43.770,-9.104
43.780,-8.978
43.790,-8.951
43.800,-8.924
43.810,-8.897
43.820,-8.899
43.830,-8.911
43.840,-8.923
43.850,-8.985
43.860,-9.120
43.870,-9.255
43.880,-9.389
43.890,-9.512
43.900,-9.635
43.910,-9.758
43.920,-9.823
43.930,-9.868
43.940,-9.913
43.950,-9.956
43.960,-9.995
43.970,-10.034
43.980,-10.070
43.990,-10.076
44.000,-10.082
44.010,-10.088
44.020,-10.081
44.030,-10.069
44.040,-10.057
44.050,-10.050
44.060,-10.050
44.070,-10.050
44.080,-10.051
44.090,-10.066
44.100,-10.081
44.110,-10.096
44.120,-10.118
44.130,-10.142
44.140,-10.166
44.150,-10.201
44.160,-10.252
44.170,-10.303
44.180,-10.358
44.190,-10.469
44.200,-10.580
44.210,-10.691
44.220,-10.841
44.230,-11.006
44.240,-11.171
44.250,-11.201
44.260,-11.031
44.270,-10.860
44.280,-10.675
44.290,-10.303
44.300,-9.931
44.310,-9.559
44.320,-9.355
44.330,-9.211
44.340,-9.067
44.350,-8.960
44.360,-8.909
44.370,-8.858
44.380,-8.810
44.390,-8.816
44.400,-8.822
44.410,-8.828
44.420,-8.944
44.430,-9.100
44.440,-9.256
44.450,-9.417
44.460,-9.584
44.470,-9.752
44.480,-9.914
44.490,-9.974
44.500,-10.034
44.510,-10.094
44.520,-10.114
44.530,-10.120
44.540,-10.126
44.550,-10.132
44.560,-10.138
44.570,-10.144
44.580,-10.150
44.590,-10.147
44.600,-10.144
44.610,-10.141
44.620,-10.140
44.630,-10.140
44.640,-10.140
44.650,-10.141
44.660,-10.144
44.670,-10.147
44.680,-10.152
44.690,-10.182
44.700,-10.212
44.710,-10.242
44.720,-10.287
44.730,-10.338
44.740,-10.389
44.750,-10.475
44.760,-10.616
44.770,-10.757
44.780,-10.894
44.790,-10.972
44.800,-11.050
44.810,-11.128
44.820,-10.992
44.830,-10.773
44.840,-10.554
44.850,-10.305
44.860,-10.008
44.870,-9.711
44.880,-9.424
44.890,-9.313
44.900,-9.202
44.910,-9.091
44.920,-9.010
44.930,-8.941
44.940,-8.872
44.950,-8.837
44.960,-8.855
44.970,-8.873
44.980,-8.898
44.990,-9.066
45.000,-9.234
45.010,-9.402
45.020,-9.553
45.030,-9.697
45.040,-9.841
45.050,-9.953
45.060,-10.013
45.070,-10.073
45.080,-10.131
45.090,-10.143
45.100,-10.155
45.110,-10.167
45.120,-10.168
45.130,-10.165
45.140,-10.162
45.150,-10.157
45.160,-10.148
45.170,-10.139
45.180,-10.131
45.190,-10.146
45.200,-10.161
45.210,-10.176
45.220,-10.195
45.230,-10.216
45.240,-10.237
45.250,-10.260
45.260,-10.287
45.270,-10.314
45.280,-10.343
45.290,-10.421
45.300,-10.499
45.310,-10.577
45.320,-10.694
45.330,-10.826
45.340,-10.958
45.350,-11.039
45.360,-11.036
45.370,-11.033
45.380,-11.012
45.390,-10.568
45.400,-10.124
45.410,-9.680
45.420,-9.446
45.430,-9.299
45.440,-9.152
45.450,-9.041
45.460,-8.990
45.470,-8.939
45.480,-8.888
45.490,-8.825
45.500,-8.762
45.510,-8.699
45.520,-8.729
45.530,-8.798
45.540,-8.867
45.550,-8.970
45.560,-9.132
45.570,-9.294
45.580,-9.454
45.590,-9.574
45.600,-9.694
45.610,-9.814
45.620,-9.884
45.630,-9.932
45.640,-9.980
45.650,-10.014
45.660,-10.026
45.670,-10.038
45.680,-10.050
45.690,-10.050
45.700,-10.050
45.710,-10.050
45.720,-10.050
45.730,-10.050
45.740,-10.050
45.750,-10.058
45.760,-10.079
45.770,-10.100
45.780,-10.121
45.790,-10.163
45.800,-10.205
45.810,-10.247
45.820,-10.321
45.830,-10.408
45.840,-10.495
45.850,-10.593
45.860,-10.709
45.870,-10.826
45.880,-10.941
45.890,-10.977
45.900,-11.013
45.910,-11.049
45.920,-10.883
45.930,-10.628
45.940,-10.373
45.950,-10.127
45.960,-9.896
45.970,-9.665
45.980,-9.436
45.990,-9.304
46.000,-9.172
46.010,-9.041
46.020,-8.963
46.030,-8.909
46.040,-8.855
46.050,-8.843
46.060,-8.906
46.070,-8.969
46.080,-9.033
46.090,-9.174
46.100,-9.315
46.110,-9.456
46.120,-9.564
46.130,-9.657
46.140,-9.750
46.150,-9.828
46.160,-9.879
46.170,-9.930
46.180,-9.980
46.190,-9.998
46.200,-10.016
46.210,-10.034
46.220,-10.042
46.230,-10.045
46.240,-10.048
46.250,-10.049
46.260,-10.046
46.270,-10.043
46.280,-10.040
46.290,-10.055
46.300,-10.070
46.310,-10.085
46.320,-10.115
46.330,-10.151
46.340,-10.187
46.350,-10.227
46.360,-10.275
46.370,-10.323
46.380,-10.371
46.390,-10.455
46.400,-10.539
46.410,-10.623
46.420,-10.740
46.430,-10.872
46.440,-11.004
46.450,-11.055
46.460,-10.956
46.470,-10.857
46.480,-10.754
46.490,-10.349
46.500,-9.944
46.510,-9.539
46.520,-9.322
