tiempo_s,aceleracion_z
30.980,-9.889
30.990,-9.886
31.000,-9.883
31.010,-9.880
31.020,-9.880
31.030,-9.880
31.040,-9.880
31.050,-9.880
31.060,-9.880
31.070,-9.880
31.080,-9.880
31.090,-9.880
31.100,-9.880
31.110,-9.880
31.120,-9.880
31.130,-9.880
31.140,-9.880
31.150,-9.880
31.160,-9.880
31.170,-9.880
31.180,-9.880
31.190,-9.880
31.200,-9.880
31.210,-9.880
31.220,-9.880
31.230,-9.880
31.240,-9.880
31.250,-9.882
31.260,-9.885
31.270,-9.888
31.280,-9.889
31.290,-9.886
31.300,-9.883
31.310,-9.880
31.320,-9.880
31.330,-9.880
31.340,-9.880
31.350,-9.880
31.360,-9.880
31.370,-9.880
31.380,-9.880
31.390,-9.880
31.400,-9.880
31.410,-9.880
31.420,-9.880
31.430,-9.880
31.440,-9.880
31.450,-9.880
31.460,-9.880
31.470,-9.880
31.480,-9.879
31.490,-9.876
31.500,-9.873
31.510,-9.870
31.520,-9.870
31.530,-9.870
31.540,-9.870
31.550,-9.870
31.560,-9.870
31.570,-9.870
31.580,-9.870
31.590,-9.870
31.600,-9.870
31.610,-9.870
31.620,-9.873
31.630,-9.876
31.640,-9.879
31.650,-9.880
31.660,-9.880
31.670,-9.880
31.680,-9.880
31.690,-9.880
31.700,-9.880
31.710,-9.880
31.720,-9.880
31.730,-9.880
31.740,-9.880
31.750,-9.880
31.760,-9.880
31.770,-9.880
31.780,-9.879
31.790,-9.876
31.800,-9.873
31.810,-9.870
31.820,-9.870
31.830,-9.870
31.840,-9.870
31.850,-9.870
31.860,-9.870
31.870,-9.870
31.880,-9.870
31.890,-9.870
31.900,-9.870
31.910,-9.870
31.920,-9.873
31.930,-9.876
31.940,-9.879
31.950,-9.878
31.960,-9.875
31.970,-9.872
31.980,-9.870
31.990,-9.870
32.000,-9.870
32.010,-9.870
32.020,-9.870
32.030,-9.870
32.040,-9.870
32.050,-9.868
32.060,-9.865
32.070,-9.862
32.080,-9.860
32.090,-9.860
32.100,-9.860
32.110,-9.860
32.120,-9.863
32.130,-9.866
32.140,-9.869
32.150,-9.870
32.160,-9.870
32.170,-9.870
32.180,-9.870
32.190,-9.870
32.200,-9.870
32.210,-9.870
32.220,-9.870
32.230,-9.870
32.240,-9.870
32.250,-9.872
32.260,-9.875
32.270,-9.878
32.280,-9.880
32.290,-9.880
32.300,-9.880
32.310,-9.880
32.320,-9.880
32.330,-9.880
32.340,-9.880
32.350,-9.880
32.360,-9.880
32.370,-9.880
32.380,-9.879
32.390,-9.876
32.400,-9.873
32.410,-9.870
32.420,-9.870
32.430,-9.870
32.440,-9.870
32.450,-9.870
32.460,-9.870
32.470,-9.870
32.480,-9.870
32.490,-9.870
32.500,-9.870
32.510,-9.870
32.520,-9.870
32.530,-9.870
32.540,-9.870
32.550,-9.870
32.560,-9.870
32.570,-9.870
32.580,-9.870
32.590,-9.870
32.600,-9.870
32.610,-9.870
32.620,-9.873
32.630,-9.876
32.640,-9.879
32.650,-9.880
32.660,-9.880
32.670,-9.880
32.680,-9.879
32.690,-9.876
32.700,-9.873
32.710,-9.870
32.720,-9.870
32.730,-9.870
32.740,-9.870
32.750,-9.870
32.760,-9.870
32.770,-9.870
32.780,-9.871
32.790,-9.874
32.800,-9.877
32.810,-9.880
32.820,-9.880
32.830,-9.880
32.840,-9.880
32.850,-9.880
32.860,-9.880
32.870,-9.880
32.880,-9.881
32.890,-9.884
32.900,-9.887
32.910,-9.890
32.920,-9.890
32.930,-9.890
32.940,-9.890
32.950,-9.890
32.960,-9.890
32.970,-9.890
32.980,-9.890
32.990,-9.890
33.000,-9.890
33.010,-9.890
33.020,-9.887
33.030,-9.884
33.040,-9.881
33.050,-9.880
33.060,-9.880
33.070,-9.880
33.080,-9.880
33.090,-9.880
33.100,-9.880
33.110,-9.880
33.120,-9.880
33.130,-9.880
33.140,-9.880
33.150,-9.882
33.160,-9.885
33.170,-9.888
33.180,-9.890
33.190,-9.890
33.200,-9.890
33.210,-9.890
33.220,-9.887
33.230,-9.884
33.240,-9.881
33.250,-9.880
33.260,-9.880
33.270,-9.880
33.280,-9.880
33.290,-9.880
33.300,-9.880
33.310,-9.880
33.320,-9.880
33.330,-9.880
33.340,-9.880
33.350,-9.878
33.360,-9.875
33.370,-9.872
33.380,-9.870
33.390,-9.870
33.400,-9.870
33.410,-9.870
33.420,-9.867
33.430,-9.864
33.440,-9.861
33.450,-9.860
33.460,-9.860
33.470,-9.860
33.480,-9.860
33.490,-9.860
33.500,-9.860
33.510,-9.860
33.520,-9.863
33.530,-9.866
33.540,-9.869
33.550,-9.870
33.560,-9.870
33.570,-9.870
33.580,-9.870
33.590,-9.870
33.600,-9.870
33.610,-9.870
33.620,-9.870
33.630,-9.870
33.640,-9.870
33.650,-9.870
33.660,-9.870
33.670,-9.870
33.680,-9.870
33.690,-9.870
33.700,-9.870
33.710,-9.870
33.720,-9.873
33.730,-9.876
33.740,-9.879
33.750,-9.880
33.760,-9.880
33.770,-9.880
33.780,-9.879
33.790,-9.876
33.800,-9.873
33.810,-9.870
33.820,-9.870
33.830,-9.870
33.840,-9.870
33.850,-9.872
33.860,-9.875
33.870,-9.878
33.880,-9.880
33.890,-9.880
33.900,-9.880
33.910,-9.880
33.920,-9.880
33.930,-9.880
33.940,-9.880
33.950,-9.880
33.960,-9.880
33.970,-9.880
33.980,-9.880
33.990,-9.880
34.000,-9.880
34.010,-9.880
34.020,-9.880
34.030,-9.880
34.040,-9.880
34.050,-9.882
34.060,-9.885
34.070,-9.888
34.080,-9.890
34.090,-9.890
34.100,-9.890
34.110,-9.890
34.120,-9.890
34.130,-9.890
34.140,-9.890
34.150,-9.888
34.160,-9.885
34.170,-9.882
34.180,-9.880
34.190,-9.880
34.200,-9.880
34.210,-9.880
34.220,-9.880
34.230,-9.880
34.240,-9.880
34.250,-9.880
34.260,-9.880
34.270,-9.880
34.280,-9.880
34.290,-9.880
34.300,-9.880
34.310,-9.880
34.320,-9.880
34.330,-9.880
34.340,-9.880
34.350,-9.878
34.360,-9.875
34.370,-9.872
34.380,-9.870
34.390,-9.870
34.400,-9.870
34.410,-9.870
34.420,-9.873
34.430,-9.876
34.440,-9.879
34.450,-9.880
34.460,-9.880
34.470,-9.880
34.480,-9.880
34.490,-9.880
34.500,-9.880
34.510,-9.880
34.520,-9.877
34.530,-9.874
34.540,-9.871
34.550,-9.872
34.560,-9.875
34.570,-9.878
34.580,-9.880
34.590,-9.880
34.600,-9.880
34.610,-9.880
34.620,-9.880
34.630,-9.880
34.640,-9.880
34.650,-9.880
34.660,-9.880
34.670,-9.880
34.680,-9.879
34.690,-9.876
34.700,-9.873
34.710,-9.870
34.720,-9.870
34.730,-9.870
34.740,-9.870
34.750,-9.870
34.760,-9.870
34.770,-9.870
34.780,-9.870
34.790,-9.870
34.800,-9.870
34.810,-9.870
34.820,-9.873
34.830,-9.876
34.840,-9.879
34.850,-9.880
34.860,-9.880
34.870,-9.880
34.880,-9.880
34.890,-9.880
34.900,-9.880
34.910,-9.880
34.920,-9.880
34.930,-9.880
34.940,-9.880
34.950,-9.880
34.960,-9.880
34.970,-9.880
34.980,-9.880
34.990,-9.880
35.000,-9.880
35.010,-9.880
35.020,-9.880
35.030,-9.880
35.040,-9.880
35.050,-9.880
35.060,-9.880
35.070,-9.880
35.080,-9.879
35.090,-9.876
35.100,-9.873
35.110,-9.870
35.120,-9.870
35.130,-9.870
35.140,-9.870
35.150,-9.870
35.160,-9.870
35.170,-9.870
35.180,-9.870
35.190,-9.870
35.200,-9.870
35.210,-9.870
35.220,-9.870
35.230,-9.870
35.240,-9.870
35.250,-9.872
35.260,-9.875
35.270,-9.878
35.280,-9.880
35.290,-9.880
35.300,-9.880
35.310,-9.880
35.320,-9.880
35.330,-9.880
35.340,-9.880
35.350,-9.880
35.360,-9.880
35.370,-9.880
35.380,-9.880
35.390,-9.880
35.400,-9.880
35.410,-9.880
35.420,-9.880
35.430,-9.880
35.440,-9.880
35.450,-9.880
35.460,-9.880
35.470,-9.880
35.480,-9.879
35.490,-9.876
35.500,-9.873
35.510,-9.870
35.520,-9.870
35.530,-9.870
35.540,-9.870
35.550,-9.870
35.560,-9.870
35.570,-9.870
35.580,-9.870
35.590,-9.870
35.600,-9.870
35.610,-9.870
35.620,-9.870
35.630,-9.870
35.640,-9.870
35.650,-9.870
35.660,-9.870
35.670,-9.870
35.680,-9.870
35.690,-9.870
35.700,-9.870
35.710,-9.870
35.720,-9.870
35.730,-9.870
35.740,-9.870
35.750,-9.872
35.760,-9.875
35.770,-9.878
35.780,-9.880
35.790,-9.880
35.800,-9.880
35.810,-9.880
35.820,-9.880
35.830,-9.880
35.840,-9.880
35.850,-9.882
35.860,-9.885
35.870,-9.888
35.880,-9.889
35.890,-9.886
35.900,-9.883
35.910,-9.880
35.920,-9.877
35.930,-9.874
35.940,-9.871
35.950,-9.870
35.960,-9.870
35.970,-9.870
35.980,-9.870
35.990,-9.870
36.000,-9.870
36.010,-9.870
36.020,-9.870
36.030,-9.870
36.040,-9.870
36.050,-9.870
36.060,-9.870
36.070,-9.870
36.080,-9.870
36.090,-9.870
36.100,-9.870
36.110,-9.870
36.120,-9.873
36.130,-9.876
36.140,-9.879
36.150,-9.880
36.160,-9.880
36.170,-9.880
36.180,-9.880
36.190,-9.880
36.200,-9.880
36.210,-9.880
36.220,-9.880
36.230,-9.880
36.240,-9.880
36.250,-9.878
36.260,-9.875
36.270,-9.872
36.280,-9.871
36.290,-9.874
36.300,-9.877
36.310,-9.880
36.320,-9.880
36.330,-9.880
36.340,-9.880
36.350,-9.878
36.360,-9.875
36.370,-9.872
36.380,-9.871
36.390,-9.874
36.400,-9.877
36.410,-9.880
36.420,-9.880
36.430,-9.880
36.440,-9.880
36.450,-9.880
36.460,-9.880
36.470,-9.880
36.480,-9.880
36.490,-9.880
36.500,-9.880
36.510,-9.880
36.520,-9.880
36.530,-9.880
36.540,-9.880
36.550,-9.880
36.560,-9.880
36.570,-9.880
36.580,-9.881
36.590,-9.884
36.600,-9.887
36.610,-9.890
36.620,-9.890
36.630,-9.890
36.640,-9.890
36.650,-9.890
36.660,-9.890
36.670,-9.890
36.680,-9.890
36.690,-9.890
36.700,-9.890
36.710,-9.890
36.720,-9.887
36.730,-9.884
36.740,-9.881
36.750,-9.880
36.760,-9.880
36.770,-9.880
36.780,-9.880
36.790,-9.880
36.800,-9.880
36.810,-9.880
36.820,-9.880
36.830,-9.880
36.840,-9.880
36.850,-9.882
36.860,-9.885
36.870,-9.888
36.880,-9.889
36.890,-9.886
36.900,-9.883
36.910,-9.880
36.920,-9.880
36.930,-9.880
36.940,-9.880
36.950,-9.880
36.960,-9.880
36.970,-9.880
36.980,-9.880
36.990,-9.880
37.000,-9.880
37.010,-9.880
37.020,-9.880
37.030,-9.880
37.040,-9.880
37.050,-9.880
37.060,-9.880
37.070,-9.880
37.080,-9.880
37.090,-9.880
37.100,-9.880
37.110,-9.880
37.120,-9.880
37.130,-9.880
37.140,-9.880
37.150,-9.880
37.160,-9.880
37.170,-9.880
37.180,-9.880
37.190,-9.880
37.200,-9.880
37.210,-9.880
37.220,-9.880
37.230,-9.880
37.240,-9.880
37.250,-9.880
37.260,-9.880
37.270,-9.880
37.280,-9.880
37.290,-9.880
37.300,-9.880
37.310,-9.880
37.320,-9.880
37.330,-9.880
37.340,-9.880
37.350,-9.880
37.360,-9.880
37.370,-9.880
37.380,-9.880
37.390,-9.880
37.400,-9.880
37.410,-9.880
37.420,-9.880
37.430,-9.880
37.440,-9.880
37.450,-9.880
37.460,-9.880
37.470,-9.880
37.480,-9.880
37.490,-9.880
37.500,-9.880
37.510,-9.880
37.520,-9.877
37.530,-9.874
37.540,-9.871
37.550,-9.872
37.560,-9.875
37.570,-9.878
37.580,-9.880
37.590,-9.880
37.600,-9.880
37.610,-9.880
37.620,-9.880
37.630,-9.880
37.640,-9.880
37.650,-9.880
37.660,-9.880
37.670,-9.880
37.680,-9.880
37.690,-9.880
37.700,-9.880
37.710,-9.880
37.720,-9.880
37.730,-9.880
37.740,-9.880
37.750,-9.880
37.760,-9.880
37.770,-9.880
37.780,-9.880
37.790,-9.880
37.800,-9.880
37.810,-9.880
37.820,-9.880
37.830,-9.880
37.840,-9.880
37.850,-9.878
37.860,-9.875
37.870,-9.872
37.880,-9.871
37.890,-9.874
37.900,-9.877
37.910,-9.880
37.920,-9.883
37.930,-9.886
37.940,-9.889
37.950,-9.887
37.960,-9.881
37.970,-9.875
37.980,-9.872
37.990,-9.881
38.000,-9.890
38.010,-9.899
38.020,-9.897
38.030,-9.894
38.040,-9.891
38.050,-9.892
38.060,-9.895
38.070,-9.898
38.080,-9.904
38.090,-9.922
38.100,-9.940
38.110,-9.958
38.120,-9.952
38.130,-9.943
38.140,-9.934
38.150,-9.933
38.160,-9.939
38.170,-9.945
38.180,-9.951
38.190,-9.957
38.200,-9.963
38.210,-9.969
38.220,-9.978
38.230,-9.987
38.240,-9.996
38.250,-10.010
38.260,-10.028
38.270,-10.046
38.280,-10.061
38.290,-10.067
38.300,-10.073
38.310,-10.079
38.320,-10.083
38.330,-10.086
38.340,-10.089
38.350,-10.061
38.360,-10.007
38.370,-9.953
38.380,-9.897
38.390,-9.831
38.400,-9.765
38.410,-9.699
38.420,-9.711
38.430,-9.735
38.440,-9.759
38.450,-9.781
38.460,-9.802
38.470,-9.823
38.480,-9.840
38.490,-9.840
38.500,-9.840
38.510,-9.840
38.520,-9.850
38.530,-9.862
38.540,-9.874
38.550,-9.883
38.560,-9.889
38.570,-9.895
38.580,-9.901
38.590,-9.907
38.600,-9.913
38.610,-9.919
38.620,-9.930
38.630,-9.942
38.640,-9.954
38.650,-9.962
38.660,-9.965
38.670,-9.968
38.680,-9.968
38.690,-9.956
38.700,-9.944
38.710,-9.932
38.720,-9.920
38.730,-9.908
38.740,-9.896
38.750,-9.879
38.760,-9.858
38.770,-9.837
38.780,-9.818
38.790,-9.809
38.800,-9.800
38.810,-9.791
38.820,-9.787
38.830,-9.784
38.840,-9.781
38.850,-9.791
38.860,-9.812
38.870,-9.833
38.880,-9.850
38.890,-9.850
38.900,-9.850
38.910,-9.850
38.920,-9.868
38.930,-9.889
38.940,-9.910
38.950,-9.917
38.960,-9.911
38.970,-9.905
38.980,-9.892
38.990,-9.850
39.000,-9.808
39.010,-9.766
39.020,-9.796
39.030,-9.838
39.040,-9.880
39.050,-9.898
39.060,-9.895
39.070,-9.892
39.080,-9.889
39.090,-9.883
39.100,-9.877
39.110,-9.871
39.120,-9.809
39.130,-9.737
39.140,-9.665
39.150,-9.621
39.160,-9.603
39.170,-9.585
39.180,-9.554
39.190,-9.470
39.200,-9.386
39.210,-9.302
39.220,-9.272
39.230,-9.251
39.240,-9.230
39.250,-9.226
39.260,-9.238
39.270,-9.250
39.280,-9.267
39.290,-9.303
39.300,-9.339
39.310,-9.375
39.320,-9.497
39.330,-9.635
39.340,-9.773
39.350,-9.868
39.360,-9.922
39.370,-9.976
39.380,-10.028
39.390,-10.073
39.400,-10.118
39.410,-10.163
39.420,-10.211
39.430,-10.259
39.440,-10.307
39.450,-10.328
39.460,-10.325
39.470,-10.322
39.480,-10.317
39.490,-10.302
39.500,-10.287
39.510,-10.272
39.520,-10.257
39.530,-10.242
39.540,-10.227
39.550,-10.199
39.560,-10.157
39.570,-10.115
39.580,-10.068
39.590,-10.002
39.600,-9.936
39.610,-9.870
39.620,-9.787
39.630,-9.700
39.640,-9.613
39.650,-9.546
39.660,-9.498
39.670,-9.450
39.680,-9.397
39.690,-9.322
39.700,-9.247
39.710,-9.172
39.720,-9.140
39.730,-9.116
39.740,-9.092
39.750,-9.116
39.760,-9.188
39.770,-9.260
39.780,-9.344
39.790,-9.485
39.800,-9.626
39.810,-9.767
39.820,-9.840
39.830,-9.900
39.840,-9.960
39.850,-9.996
39.860,-10.008
39.870,-10.020
39.880,-10.033
39.890,-10.051
39.900,-10.069
39.910,-10.087
39.920,-10.087
39.930,-10.084
39.940,-10.081
39.950,-10.066
39.960,-10.039
39.970,-10.012
39.980,-9.992
39.990,-10.001
40.000,-10.009
40.010,-10.018
40.020,-10.013
40.030,-10.004
40.040,-9.995
40.050,-9.977
40.060,-9.950
40.070,-9.923
40.080,-9.900
40.090,-9.900
40.100,-9.900
40.110,-9.900
40.120,-9.900
40.130,-9.900
40.140,-9.900
40.150,-9.893
40.160,-9.878
40.170,-9.863
40.180,-9.854
40.190,-9.881
40.200,-9.908
40.210,-9.935
40.220,-9.957
40.230,-9.978
40.240,-9.999
40.250,-10.047
40.260,-10.122
40.270,-10.197
40.280,-10.262
40.290,-10.277
40.300,-10.292
40.310,-10.307
40.320,-10.300
40.330,-10.288
40.340,-10.276
40.350,-10.263
40.360,-10.248
40.370,-10.233
40.380,-10.211
40.390,-10.157
40.400,-10.104
40.410,-10.050
40.420,-9.983
40.430,-9.914
40.440,-9.845
40.450,-9.770
40.460,-9.689
40.470,-9.608
40.480,-9.527
40.490,-9.443
40.500,-9.359
40.510,-9.275
40.520,-9.211
40.530,-9.151
40.540,-9.091
40.550,-9.063
40.560,-9.069
40.570,-9.075
40.580,-9.091
40.590,-9.166
40.600,-9.241
40.610,-9.316
40.620,-9.458
40.630,-9.614
40.640,-9.770
40.650,-9.881
40.660,-9.944
40.670,-10.007
40.680,-10.063
40.690,-10.084
40.700,-10.105
40.710,-10.126
40.720,-10.118
40.730,-10.103
40.740,-10.088
40.750,-10.076
40.760,-10.067
40.770,-10.058
40.780,-10.047
40.790,-10.026
40.800,-10.005
40.810,-9.984
40.820,-9.960
40.830,-9.936
40.840,-9.912
40.850,-9.943
40.860,-10.033
40.870,-10.123
40.880,-10.217
40.890,-10.331
40.900,-10.445
40.910,-10.559
40.920,-10.514
40.930,-10.433
40.940,-10.352
40.950,-10.297
40.960,-10.270
40.970,-10.243
40.980,-10.203
40.990,-10.083
41.000,-9.963
41.010,-9.843
41.020,-9.776
41.030,-9.722
41.040,-9.668
41.050,-9.593
41.060,-9.494
41.070,-9.395
41.080,-9.296
41.090,-9.200
41.100,-9.104
41.110,-9.008
41.120,-8.951
41.130,-8.903
41.140,-8.855
41.150,-8.881
41.160,-8.989
41.170,-9.097
41.180,-9.209
41.190,-9.347
41.200,-9.485
41.210,-9.623
41.220,-9.756
41.230,-9.888
41.240,-10.020
41.250,-10.110
41.260,-10.152
41.270,-10.194
41.280,-10.236
41.290,-10.281
41.300,-10.326
41.310,-10.371
41.320,-10.404
41.330,-10.434
41.340,-10.464
41.350,-10.488
41.360,-10.506
41.370,-10.524
41.380,-10.540
41.390,-10.543
41.400,-10.546
41.410,-10.549
41.420,-10.478
41.430,-10.388
41.440,-10.298
41.450,-10.193
41.460,-10.070
41.470,-9.947
41.480,-9.822
41.490,-9.687
41.500,-9.552
41.510,-9.417
41.520,-9.373
41.530,-9.352
41.540,-9.331
41.550,-9.274
41.560,-9.175
41.570,-9.076
41.580,-8.987
41.590,-8.963
41.600,-8.939
41.610,-8.915
41.620,-9.029
41.630,-9.179
41.640,-9.329
41.650,-9.463
41.660,-9.577
41.670,-9.691
41.680,-9.800
41.690,-9.878
41.700,-9.956
41.710,-10.034
41.720,-10.079
41.730,-10.115
41.740,-10.151
41.750,-10.166
41.760,-10.157
41.770,-10.148
41.780,-10.145
41.790,-10.187
41.800,-10.229
41.810,-10.271
41.820,-10.323
41.830,-10.377
41.840,-10.431
41.850,-10.500
41.860,-10.587
41.870,-10.674
41.880,-10.743
41.890,-10.683
41.900,-10.623
41.910,-10.563
41.920,-10.420
41.930,-10.255
41.940,-10.090
41.950,-9.910
41.960,-9.712
41.970,-9.514
41.980,-9.337
41.990,-9.310
42.000,-9.283
42.010,-9.256
42.020,-9.182
42.030,-9.095
42.040,-9.008
42.050,-8.959
42.060,-8.956
42.070,-8.953
42.080,-8.961
42.090,-9.057
42.100,-9.153
42.110,-9.249
42.120,-9.376
42.130,-9.511
42.140,-9.646
42.150,-9.760
42.160,-9.850
42.170,-9.940
42.180,-10.025
42.190,-10.064
42.200,-10.102
42.210,-10.141
42.220,-10.164
42.230,-10.182
42.240,-10.200
42.250,-10.225
42.260,-10.258
42.270,-10.291
42.280,-10.324
42.290,-10.360
42.300,-10.396
42.310,-10.432
42.320,-10.491
42.330,-10.557
42.340,-10.623
42.350,-10.657
42.360,-10.651
42.370,-10.645
42.380,-10.627
42.390,-10.510
42.400,-10.393
42.410,-10.276
42.420,-10.080
42.430,-9.861
42.440,-9.642
42.450,-9.496
42.460,-9.442
42.470,-9.388
42.480,-9.332
42.490,-9.257
42.500,-9.182
42.510,-9.107
42.520,-9.057
42.530,-9.015
42.540,-8.973
42.550,-8.983
42.560,-9.058
42.570,-9.133
42.580,-9.211
42.590,-9.316
42.600,-9.421
42.610,-9.526
42.620,-9.629
42.630,-9.731
42.640,-9.833
42.650,-9.916
42.660,-9.976
42.670,-10.036
42.680,-10.094
42.690,-10.133
42.700,-10.172
42.710,-10.211
42.720,-10.252
42.730,-10.294
42.740,-10.336
42.750,-10.378
42.760,-10.420
42.770,-10.462
42.780,-10.503
42.790,-10.536
42.800,-10.569
42.810,-10.602
42.820,-10.546
42.830,-10.462
42.840,-10.378
42.850,-10.275
42.860,-10.149
42.870,-10.023
42.880,-9.897
42.890,-9.765
42.900,-9.633
42.910,-9.501
42.920,-9.440
42.930,-9.401
42.940,-9.362
42.950,-9.310
42.960,-9.241
42.970,-9.172
42.980,-9.104
42.990,-9.038
43.000,-8.972
43.010,-8.906
43.020,-8.949
43.030,-9.027
43.040,-9.105
43.050,-9.196
43.060,-9.304
43.070,-9.412
43.080,-9.519
43.090,-9.618
43.100,-9.717
43.110,-9.816
43.120,-9.906
43.130,-9.993
43.140,-10.080
43.150,-10.138
43.160,-10.156
43.170,-10.174
43.180,-10.191
43.190,-10.206
43.200,-10.221
43.210,-10.236
43.220,-10.263
43.230,-10.293
43.240,-10.323
43.250,-10.351
43.260,-10.378
43.270,-10.405
43.280,-10.430
43.290,-10.433
43.300,-10.436
43.310,-10.439
43.320,-10.422
43.330,-10.398
43.340,-10.374
43.350,-10.293
43.360,-10.134
43.370,-9.975
43.380,-9.819
43.390,-9.696
43.400,-9.573
43.410,-9.450
43.420,-9.352
43.430,-9.262
43.440,-9.172
43.450,-9.095
43.460,-9.035
43.470,-8.975
43.480,-8.925
43.490,-8.982
43.500,-9.039
43.510,-9.096
43.520,-9.160
43.530,-9.226
43.540,-9.292
43.550,-9.379
43.560,-9.496
43.570,-9.613
43.580,-9.726
43.590,-9.801
43.600,-9.876
43.610,-9.951
43.620,-9.990
43.630,-10.017
43.640,-10.044
43.650,-10.076
43.660,-10.115
43.670,-10.154
43.680,-10.190
43.690,-10.196
43.700,-10.202
43.710,-10.208
43.720,-10.228
43.730,-10.252
43.740,-10.276
43.750,-10.296
43.760,-10.311
43.770,-10.326
43.780,-10.340
43.790,-10.340
43.800,-10.340
43.810,-10.340
43.820,-10.289
43.830,-10.220
43.840,-10.151
43.850,-10.055
43.860,-9.920
43.870,-9.785
43.880,-9.654
43.890,-9.570
43.900,-9.486
43.910,-9.402
43.920,-9.329
43.930,-9.260
43.940,-9.191
43.950,-9.140
43.960,-9.116
43.970,-9.092
43.980,-9.072
43.990,-9.105
44.000,-9.138
44.010,-9.171
44.020,-9.238
44.030,-9.316
44.040,-9.394
44.050,-9.487
44.060,-9.604
44.070,-9.721
44.080,-9.835
44.090,-9.901
44.100,-9.967
44.110,-10.033
44.120,-10.061
44.130,-10.076
44.140,-10.091
44.150,-10.117
44.160,-10.159
44.170,-10.201
44.180,-10.242
44.190,-10.272
44.200,-10.302
44.210,-10.332
44.220,-10.355
44.230,-10.376
44.240,-10.397
44.250,-10.416
44.260,-10.431
44.270,-10.446
44.280,-10.456
44.290,-10.390
44.300,-10.324
44.310,-10.258
44.320,-10.176
44.330,-10.089
44.340,-10.002
44.350,-9.890
44.360,-9.740
44.370,-9.590
44.380,-9.445
44.390,-9.373
44.400,-9.301
44.410,-9.229
44.420,-9.166
44.430,-9.106
44.440,-9.046
44.450,-9.011
44.460,-9.014
44.470,-9.017
44.480,-9.027
44.490,-9.141
44.500,-9.255
44.510,-9.369
44.520,-9.476
44.530,-9.581
44.540,-9.686
44.550,-9.784
44.560,-9.871
44.570,-9.958
44.580,-10.041
44.590,-10.065
44.600,-10.089
44.610,-10.113
44.620,-10.150
44.630,-10.192
44.640,-10.234
44.650,-10.278
44.660,-10.323
44.670,-10.368
44.680,-10.413
44.690,-10.473
44.700,-10.533
44.710,-10.593
44.720,-10.601
44.730,-10.589
44.740,-10.577
44.750,-10.530
44.760,-10.428
44.770,-10.326
44.780,-10.218
44.790,-9.993
44.800,-9.768
44.810,-9.543
44.820,-9.430
44.830,-9.361
44.840,-9.292
44.850,-9.223
44.860,-9.154
44.870,-9.085
44.880,-9.018
44.890,-8.973
44.900,-8.928
44.910,-8.883
44.920,-8.939
44.930,-9.035
44.940,-9.131
44.950,-9.230
44.960,-9.335
44.970,-9.440
44.980,-9.545
44.990,-9.641
45.000,-9.737
45.010,-9.833
45.020,-9.905
45.030,-9.968
45.040,-10.031
45.050,-10.072
45.060,-10.078
45.070,-10.084
45.080,-10.091
45.090,-10.115
45.100,-10.139
45.110,-10.163
45.120,-10.202
45.130,-10.247
45.140,-10.292
45.150,-10.333
45.160,-10.366
45.170,-10.399
45.180,-10.432
45.190,-10.471
45.200,-10.510
45.210,-10.549
45.220,-10.485
45.230,-10.380
45.240,-10.275
45.250,-10.166
45.260,-10.049
45.270,-9.932
45.280,-9.812
45.290,-9.635
45.300,-9.458
45.310,-9.281
45.320,-9.202
45.330,-9.163
45.340,-9.124
45.350,-9.072
45.360,-8.997
45.370,-8.922
45.380,-8.853
45.390,-8.925
45.400,-8.997
45.410,-9.069
45.420,-9.166
45.430,-9.274
45.440,-9.382
45.450,-9.495
45.460,-9.615
45.470,-9.735
45.480,-9.852
45.490,-9.915
45.500,-9.978
45.510,-10.041
45.520,-10.073
45.530,-10.091
45.540,-10.109
45.550,-10.130
45.560,-10.157
45.570,-10.184
45.580,-10.212
45.590,-10.257
45.600,-10.302
45.610,-10.347
45.620,-10.368
45.630,-10.380
45.640,-10.392
45.650,-10.397
45.660,-10.388
45.670,-10.379
45.680,-10.369
45.690,-10.348
45.700,-10.327
45.710,-10.306
45.720,-10.185
45.730,-10.020
45.740,-9.855
45.750,-9.704
45.760,-9.578
45.770,-9.452
45.780,-9.327
45.790,-9.225
45.800,-9.123
45.810,-9.021
45.820,-8.950
45.830,-8.893
45.840,-8.836
45.850,-8.832
45.860,-8.919
45.870,-9.006
45.880,-9.094
45.890,-9.223
45.900,-9.352
45.910,-9.481
45.920,-9.595
45.930,-9.703
45.940,-9.811
45.950,-9.903
45.960,-9.966
45.970,-10.029
45.980,-10.090
45.990,-10.102
46.000,-10.114
46.010,-10.126
46.020,-10.153
46.030,-10.186
46.040,-10.219
46.050,-10.252
46.060,-10.285
46.070,-10.318
46.080,-10.351
46.090,-10.384
46.100,-10.417
46.110,-10.450
46.120,-10.439
46.130,-10.409
46.140,-10.379
46.150,-10.342
46.160,-10.291
46.170,-10.240
46.180,-10.187
46.190,-10.037
46.200,-9.887
46.210,-9.737
46.220,-9.614
46.230,-9.503
46.240,-9.392
46.250,-9.287
46.260,-9.194
46.270,-9.101
46.280,-9.009
46.290,-8.976
46.300,-8.943
46.310,-8.910
46.320,-8.966
46.330,-9.062
46.340,-9.158
46.350,-9.263
46.360,-9.386
46.370,-9.509
46.380,-9.632
46.390,-9.731
46.400,-9.830
46.410,-9.929
46.420,-9.989
46.430,-10.031
46.440,-10.073
46.450,-10.103
46.460,-10.112
46.470,-10.121
46.480,-10.130
46.490,-10.154
46.500,-10.178
