timestamp_s,Aceleracion
90.14999999999807,-8.445035714017617
90.15999999999808,-8.55803445106446
90.16999999999808,-9.053457543259553
90.17999999999807,-8.567542235058268
90.18999999999808,-8.289557596791463
90.19999999999808,-8.32625761940943
90.20999999999808,-8.89149446045982
90.21999999999808,-8.625202951638109
90.22999999999807,-8.648370785652865
90.23999999999808,-8.852817946052376
90.24999999999808,-8.690334454225184
90.25999999999807,-8.779934225547338
90.26999999999808,-8.633873722160468
90.27999999999808,-8.927096868577806
90.28999999999807,-8.546533063711083
90.29999999999808,-8.562823524119532
90.30999999999807,-8.748527089057061
90.31999999999807,-8.970401066056228
90.32999999999808,-8.714376970865368
90.33999999999807,-9.02959285977754
90.34999999999808,-8.695960894809561
90.35999999999808,-8.757721239238316
90.36999999999807,-8.567496811043407
90.37999999999808,-8.824554057192485
90.38999999999807,-8.44779306818208
90.39999999999807,-8.781502654346262
90.40999999999808,-8.49848178809633
90.41999999999807,-8.676112725133958
90.42999999999807,-8.613790162677423
90.43999999999808,-8.63411775256687
90.44999999999807,-8.255206817820566
90.45999999999808,-7.747994217257831
90.46999999999807,-6.877971634083492
90.47999999999807,-7.09907545769823
90.48999999999808,-6.505534081367985
90.49999999999807,-6.536271846469819
90.50999999999807,-5.99581081278381
90.51999999999808,-6.156430601980228
90.52999999999807,-5.608441792313455
90.53999999999807,-5.694686198890533
90.54999999999806,-6.109178779138212
90.55999999999807,-6.332664891021405
90.56999999999807,-5.569768170576667
90.57999999999807,-6.373064455924844
90.58999999999807,-6.13181047058244
90.59999999999808,-6.48528798077956
90.60999999999807,-6.833579116699163
90.61999999999807,-7.255709672402433
90.62999999999806,-7.589542778486108
90.63999999999807,-7.789950229704449
90.64999999999807,-8.408796702151715
90.65999999999806,-8.503548185631855
90.66999999999807,-8.756167415557119
90.67999999999807,-8.260302881232558
90.68999999999807,-8.506158406953624
90.69999999999807,-8.119017906520364
90.70999999999806,-9.074258803056267
90.71999999999807,-8.338576187438903
90.72999999999807,-8.896852326368581
90.73999999999806,-8.80353473426263
90.74999999999807,-8.341178350208038
90.75999999999807,-8.26991647458533
90.76999999999806,-8.721301975931821
90.77999999999807,-8.784998882052088
90.78999999999806,-8.436334916863272
90.79999999999806,-8.53755529277408
90.80999999999807,-8.85710170984332
90.81999999999806,-8.626975222238084
90.82999999999807,-8.430346493661975
90.83999999999807,-8.739283983619313
90.84999999999806,-8.7038488378092
90.85999999999807,-8.478207655535803
90.86999999999806,-8.830510650120434
90.87999999999806,-8.865740778279301
90.88999999999807,-8.86528209624437
90.89999999999806,-8.044679615428095
90.90999999999806,-8.682018520696039
90.91999999999807,-8.741779080553343
90.92999999999806,-8.746828521427645
90.93999999999807,-8.510547002142616
90.94999999999806,-8.654222730278361
90.95999999999806,-8.600260515810525
90.96999999999807,-8.552234335622856
90.97999999999806,-9.123188419733877
90.98999999999806,-8.614745320827405
90.99999999999807,-8.5466995217888
91.00999999999806,-8.538512317912154
91.01999999999806,-8.304774889523372
91.02999999999805,-7.62523398309713
91.03999999999806,-7.376345639355017
91.04999999999806,-6.8913372265751445
91.05999999999806,-6.684772184042573
91.06999999999806,-6.4744550252427215
91.07999999999807,-6.37852383054434
91.08999999999806,-6.158808431463102
91.09999999999806,-5.752156213307037
91.10999999999805,-6.118727254346164
91.11999999999806,-6.036236557146629
91.12999999999806,-5.811646880745079
91.13999999999805,-6.084841705171441
91.14999999999806,-6.364308733486531
91.15999999999806,-5.980031540910288
91.16999999999805,-6.685317533299667
91.17999999999806,-6.679716183079832
91.18999999999805,-7.327062617918485
91.19999999999806,-7.779807575078369
91.20999999999806,-7.979425611266272
91.21999999999805,-8.297676010398085
91.22999999999806,-8.261325431280316
91.23999999999806,-8.859180039888784
91.24999999999805,-8.413420253083943
91.25999999999806,-8.683107606643423
91.26999999999805,-8.649217542480221
91.27999999999805,-8.856448799991554
91.28999999999806,-8.776136328723261
91.29999999999805,-8.3996109179815
91.30999999999806,-8.981127751363534
91.31999999999806,-8.562550019047439
91.32999999999805,-8.6108778279877
91.33999999999806,-8.690385551585093
91.34999999999805,-8.725724496252997
91.35999999999805,-8.538489194600793
91.36999999999806,-8.78493319399416
91.37999999999805,-8.866594701882219
91.38999999999805,-9.009202243738685
91.39999999999806,-8.962788132110425
91.40999999999805,-8.869674385523698
91.41999999999805,-8.707186344060952
91.42999999999805,-8.500521705882262
91.43999999999805,-8.306927333308815
91.44999999999806,-8.865226497504247
91.45999999999805,-8.660022722623811
91.46999999999805,-8.900192398017861
91.47999999999806,-8.72592507449309
91.48999999999805,-8.70141030442069
91.49999999999805,-8.44818549303131
91.50999999999804,-8.775125848214188
91.51999999999805,-8.57090768541342
91.52999999999805,-8.677975870130203
91.53999999999805,-8.675429075967303
91.54999999999805,-8.607462206837111
91.55999999999806,-8.288531411551798
91.56999999999805,-8.218003596110416
91.57999999999805,-8.403804103763994
91.58999999999804,-7.907296988761399
91.59999999999805,-7.249844203122478
91.60999999999805,-7.0629392885845865
91.61999999999804,-6.529885139594874
91.62999999999805,-7.087944698797261
91.63999999999805,-6.099638068081761
91.64999999999804,-5.800586252056824
91.65999999999805,-5.77627571891225
91.66999999999804,-5.556276550546485
91.67999999999805,-6.039558715350985
91.68999999999805,-6.183492284993454
91.69999999999804,-5.59551207433495
91.70999999999805,-6.21581722917892
91.71999999999805,-6.15586525668095
91.72999999999804,-6.342438519579274
91.73999999999805,-6.875467750464024
91.74999999999804,-7.206434589472948
91.75999999999804,-7.481600742339364
91.76999999999805,-7.777176546732471
91.77999999999804,-8.462610928494211
91.78999999999805,-8.876331195933076
91.79999999999805,-8.749456691297892
91.80999999999804,-8.625108615015812
91.81999999999805,-9.002777479056048
91.82999999999804,-8.387509605457202
91.83999999999804,-8.567191487629122
91.84999999999805,-8.499874205878047
91.85999999999804,-8.589372054515835
91.86999999999804,-8.488401010868497
91.87999999999805,-8.701966313274381
91.88999999999804,-8.623696894367985
91.89999999999804,-9.153500036137928
91.90999999999804,-8.882565249615828
91.91999999999804,-8.758378626539772
91.92999999999805,-9.002748213610634
91.93999999999804,-8.703474452729271
91.94999999999804,-8.589765934661001
91.95999999999805,-9.017545351877995
91.96999999999804,-8.995095347615871
91.97999999999804,-8.916226145043476
91.98999999999803,-8.862142436316185
91.99999999999804,-8.820535063340264
92.00999999999804,-8.803498201239469
92.01999999999803,-8.570292878483592
92.02999999999804,-8.901924965155319
92.03999999999805,-8.251033188850801
92.04999999999804,-8.71850150140788
92.05999999999804,-8.63113528506263
92.06999999999803,-8.609817288575577
92.07999999999804,-8.268506498982061
92.08999999999804,-8.224412149828503
92.09999999999803,-8.764592584105017
92.10999999999804,-8.76543211436393
92.11999999999804,-8.438284191353205
92.12999999999803,-8.724823632182177
92.13999999999804,-8.445030810556416
92.14999999999803,-7.932641854168182
92.15999999999804,-7.320542502206628
92.16999999999804,-7.203017898036511
92.17999999999803,-6.999701013871129
92.18999999999804,-6.579989706625763
92.19999999999804,-6.129850649293531
92.20999999999803,-6.390746100995736
92.21999999999804,-6.318043765156552
92.22999999999803,-5.513052486256433
92.23999999999803,-5.614901023266582
92.24999999999804,-6.165467374373292
92.25999999999803,-5.80664715185758
92.26999999999803,-6.215019957716332
92.27999999999804,-6.408811492532409
92.28999999999803,-6.417743804914696
92.29999999999804,-6.4635614218983966
92.30999999999803,-7.122377658110725
92.31999999999803,-7.254320205535582
92.32999999999804,-7.969413932749912
92.33999999999803,-7.72187568806649
92.34999999999803,-8.31153630830336
92.35999999999804,-8.547005992153032
92.36999999999803,-8.79994252833923
92.37999999999803,-8.884722357744822
92.38999999999803,-8.720838949207664
92.39999999999803,-8.826173645976539
92.40999999999804,-8.720772527023403
92.41999999999803,-8.63154896224809
92.42999999999803,-8.56565160044691
92.43999999999804,-8.633360588190117
92.44999999999803,-8.413257033495134
92.45999999999803,-8.63540460871584
92.46999999999802,-8.417043319730544
92.47999999999803,-8.738467213923565
92.48999999999803,-8.472919691128897
92.49999999999802,-8.43319125065177
92.50999999999803,-8.589380759207492
92.51999999999803,-8.771530185227986
92.52999999999803,-9.064059000322322
92.53999999999803,-8.243177563678469
92.54999999999802,-8.583943409184036
92.55999999999803,-8.581677774053263
92.56999999999803,-8.580442616640251
92.57999999999802,-8.859130239065738
92.58999999999803,-8.532260420371834
92.59999999999803,-8.577958944520647
92.60999999999802,-8.372825088324952
92.61999999999803,-8.861206464039888
92.62999999999802,-8.548755824613112
92.63999999999803,-8.610059242598638
92.64999999999803,-9.061608423470576
92.65999999999802,-8.36745010090895
92.66999999999803,-8.8737855291003
92.67999999999803,-8.687353066490388
92.68999999999802,-8.599049685394712
92.69999999999803,-8.969254838629235
92.70999999999802,-8.053272701128098
92.71999999999802,-7.604057738200322
92.72999999999803,-7.241977829291255
92.73999999999802,-6.77691520306137
92.74999999999802,-6.671330924520725
92.75999999999803,-5.955903230347735
92.76999999999802,-6.471734476695576
92.77999999999803,-6.076086692954076
92.78999999999802,-6.056633934884171
92.79999999999802,-5.831526205809714
92.80999999999803,-5.426933778981672
92.81999999999802,-5.880554092098931
92.82999999999802,-6.159728878345835
92.83999999999803,-5.822126285969032
92.84999999999802,-6.337193752320892
92.85999999999802,-6.732813240332375
92.86999999999802,-6.96354979776946
92.87999999999802,-7.065974633025981
92.88999999999803,-7.746229972805381
92.89999999999802,-7.734382099795174
92.90999999999802,-8.830473847425525
92.91999999999803,-8.646276037425984
92.92999999999802,-9.01773952572552
92.93999999999802,-8.530493132271168
92.94999999999801,-8.854679663127579
92.95999999999802,-8.523384241165846
92.96999999999802,-8.686448725948273
92.97999999999801,-8.82375001523674
92.98999999999802,-8.514912490442574
92.99999999999802,-8.749057820948103
93.00999999999802,-8.623801313788325
93.01999999999802,-8.437859086743961
93.02999999999801,-8.889468829960071
93.03999999999802,-9.032787623006795
93.04999999999802,-8.538993886676234
93.05999999999801,-8.759635055242871
93.06999999999802,-8.549841840002793
93.07999999999802,-8.510097432379258
93.08999999999801,-8.455550984369763
93.09999999999802,-8.92268438112621
93.10999999999801,-8.724737343532588
93.11999999999802,-8.49660672766347
93.12999999999802,-8.741978243702368
93.13999999999801,-8.678122454068571
93.14999999999802,-8.69489842480739
93.15999999999802,-8.664761421443501
93.16999999999801,-8.57693803760145
93.17999999999802,-8.50553734280597
93.18999999999801,-8.322163555738044
93.19999999999801,-8.739924211155957
93.20999999999802,-8.923279236442273
93.21999999999801,-8.647477754697228
93.22999999999801,-9.239340922539636
93.23999999999802,-8.459289898697167
93.24999999999801,-8.9111940055821
93.25999999999802,-8.71304362388022
93.269999999998,-8.51642012253551
93.27999999999801,-7.987651189869999
93.28999999999802,-7.278513413274136
93.29999999999801,-7.294929293015287
93.30999999999801,-7.020613568426043
93.31999999999802,-6.441894718102112
93.32999999999801,-6.344940647127363
93.33999999999801,-6.0925112597245725
93.349999999998,-5.488602799253059
93.35999999999801,-5.817940010151816
93.36999999999802,-5.522834766420143
93.379999999998,-5.916045227096255
93.38999999999801,-5.707422022494304
93.39999999999802,-5.663845366965602
93.409999999998,-6.235720613114272
93.41999999999801,-6.681125698196281
93.429999999998,-6.638935862093637
93.43999999999801,-7.122012309051674
93.44999999999801,-7.9179402815745155
93.459999999998,-7.989711633042538
93.46999999999801,-8.126355556404265
93.47999999999801,-8.851893225880664
93.489999999998,-8.961795796251462
93.49999999999801,-8.213550706556497
93.509999999998,-8.632079552762283
93.519999999998,-8.750374823289016
93.52999999999801,-8.623141046189524
93.539999999998,-8.734765986164652
93.54999999999801,-8.366044600926951
93.55999999999801,-8.947559110602974
93.569999999998,-8.777650637832194
93.57999999999801,-8.350847820701395
93.589999999998,-8.66231654408098
93.599999999998,-8.486135097754653
93.60999999999801,-8.99870825273837
93.619999999998,-9.077121841739489
93.629999999998,-8.656085472979605
93.63999999999801,-8.729829371558365
93.649999999998,-8.701091185550727
93.659999999998,-8.32609163706871
93.669999999998,-8.94064971366977
93.679999999998,-8.728309240158492
93.68999999999801,-8.44041747439632
93.699999999998,-8.645940267972463
93.709999999998,-8.874336040709293
93.71999999999801,-8.568966679689261
93.729999999998,-8.699832125462041
93.739999999998,-8.958704838438672
93.749999999998,-8.620634918108545
93.759999999998,-8.836216289454931
93.769999999998,-8.783519436597322
93.779999999998,-8.90515507273974
93.789999999998,-8.335531923823053
93.79999999999801,-8.44900920163815
93.809999999998,-8.465483095160467
93.819999999998,-8.666603443419483
93.829999999998,-8.108534368121077
93.839999999998,-8.449482824579377
93.849999999998,-7.73625160089961
93.859999999998,-7.498235523445948
93.869999999998,-7.118460708021956
93.879999999998,-6.6376807348098765
93.889999999998,-6.271104085324654
93.899999999998,-6.137512276330904
93.90999999999799,-6.239719657370914
93.919999999998,-5.640949775532696
93.929999999998,-5.608125403249328
93.939999999998,-5.936765816450684
93.949999999998,-6.169256886912465
93.959999999998,-6.028329113029123
93.969999999998,-6.255132367620928
93.979999999998,-6.58831751746159
93.98999999999799,-6.749665620597822
93.999999999998,-7.205835540145709
94.009999999998,-7.319723526621419
94.01999999999799,-7.763007778918351
94.029999999998,-8.267042480348023
94.039999999998,-8.330582866644145
94.049999999998,-8.40480704562484
94.059999999998,-8.900693096835179
94.06999999999799,-8.787911591296568
94.079999999998,-8.659699076335075
94.089999999998,-8.663807526303174
94.09999999999799,-8.580484459131002
94.109999999998,-8.531174912542387
94.119999999998,-8.784681152382783
94.12999999999799,-8.79014241407471
94.139999999998,-8.551776167800142
94.14999999999799,-8.596765309679087
94.15999999999799,-8.302804654294313
94.169999999998,-8.252784898452349
94.17999999999799,-8.693567195732514
94.189999999998,-8.74419065125416
94.199999999998,-8.655874201218332
94.20999999999799,-8.70034762892092
94.219999999998,-8.528285627046646
94.22999999999799,-8.529236074435097
94.23999999999799,-8.527146151384269
94.249999999998,-8.795928815296145
94.25999999999799,-8.457729252508535
94.26999999999799,-8.712197835612168
94.279999999998,-8.364093480264337
94.28999999999799,-8.698941517339296
94.299999999998,-9.091023454383274
94.30999999999798,-8.516879905250564
94.31999999999799,-8.825941984971442
94.329999999998,-8.788654903425392
94.33999999999799,-8.84678791082839
94.34999999999799,-8.546445139315592
94.359999999998,-8.592235247361868
94.36999999999799,-8.475906044661865
94.37999999999799,-8.788670062569903
94.38999999999798,-8.873568928001134
94.39999999999799,-7.944711335628959
94.40999999999799,-8.133185500652825
94.41999999999798,-7.458214386869884
94.42999999999799,-7.139866835492204
94.439999999998,-7.135228313388889
94.44999999999798,-6.608209199296925
94.45999999999799,-6.279258176955755
94.46999999999798,-6.009960868691191
94.47999999999799,-5.971802432345721
94.48999999999799,-5.771814218918025
94.49999999999798,-5.751600578082153
94.50999999999799,-6.021659366819337
94.51999999999799,-5.871870527484792
94.52999999999798,-6.217769657473967
94.53999999999799,-6.383309632279246
94.54999999999798,-6.56624705600926
94.55999999999798,-6.953659511762847
94.56999999999799,-7.298301681211318
94.57999999999798,-7.191004818358228
94.58999999999799,-7.944994126879637
94.59999999999799,-8.344702885491524
94.60999999999798,-8.718341954133464
94.61999999999799,-8.67726019954135
94.62999999999798,-9.105093926940548
94.63999999999798,-8.91210610646117
94.64999999999799,-8.524780653265037
94.65999999999798,-8.599486532698714
94.66999999999798,-8.566465003390634
94.67999999999799,-8.67393287792152
94.68999999999798,-8.884764423242066
94.69999999999798,-8.590456486056887
94.70999999999798,-8.011934924538837
94.71999999999798,-8.861051776799462
94.72999999999799,-8.991393302064294
94.73999999999798,-8.657785724665871
94.74999999999798,-8.903475845442538
94.75999999999799,-8.785811448071213
94.76999999999798,-8.453989575879945
94.77999999999798,-8.504701067851851
94.78999999999797,-8.570571154068707
94.79999999999798,-8.479909316386353
94.80999999999798,-8.365097503772974
94.81999999999798,-8.607249856223666
94.82999999999798,-8.676508724359442
94.83999999999799,-8.67113878796402
94.84999999999798,-8.558813932060808
94.85999999999798,-8.27409934494727
94.86999999999797,-8.851775251691977
94.87999999999798,-8.541883147186565
94.88999999999798,-8.503274858654681
94.89999999999797,-8.691548719463233
94.90999999999798,-8.804247179240853
94.91999999999798,-8.646900860236155
94.92999999999797,-9.087961305799576
94.93999999999798,-8.596423330226346
94.94999999999797,-8.32305184197134
94.95999999999798,-8.160341405069941
94.96999999999798,-8.066421241950598
94.97999999999797,-7.756153665854733
94.98999999999798,-6.9551092997301645
94.99999999999798,-7.449067754305473
95.00999999999797,-6.581871312505327
95.01999999999798,-6.184283269495452
95.02999999999797,-6.066175140523626
95.03999999999797,-5.760513192604591
95.04999999999798,-5.98960971051194
95.05999999999797,-5.749596350117923
95.06999999999798,-5.463763173711687
95.07999999999798,-6.093144326356986
95.08999999999797,-5.337304902181463
95.09999999999798,-6.098706583557566
95.10999999999797,-6.721960463481746
95.11999999999797,-6.712151852312633
95.12999999999798,-6.909164899558914
95.13999999999797,-7.103337022639093
95.14999999999797,-7.596210758936058
95.15999999999798,-8.09708566840687
95.16999999999797,-8.327126021856081
95.17999999999797,-8.859709916258016
95.18999999999797,-8.213620919316549
95.19999999999797,-8.434606774883443
95.20999999999798,-8.409069541638072
95.21999999999797,-8.766053807668635
95.22999999999797,-8.50913420242957
95.23999999999798,-8.668219002871599
95.24999999999797,-8.438463874359114
95.25999999999797,-8.849444237376781
95.26999999999796,-8.91580769359599
95.27999999999797,-9.147332909821689
95.28999999999797,-8.625505168270262
95.29999999999797,-8.724613470023188
95.30999999999797,-8.911554390497093
95.31999999999798,-8.584808634808041
95.32999999999797,-9.038031792896115
95.33999999999797,-8.727427447180235
95.34999999999796,-8.285823741725304
95.35999999999797,-8.522234663723749
95.36999999999797,-8.47022749695619
95.37999999999796,-8.744666054540547
95.38999999999797,-8.85361140647832
95.39999999999797,-8.398656929305792
95.40999999999796,-8.538320299790511
95.41999999999797,-8.70957307812827
95.42999999999796,-8.903219157494595
95.43999999999797,-8.890720215322318
95.44999999999797,-8.433508777221128
95.45999999999796,-8.424917467163091
95.46999999999797,-8.87919425892269
95.47999999999797,-8.573369704021195
95.48999999999796,-8.825415729652917
95.49999999999797,-8.747764384964654
95.50999999999796,-8.338740160070284
95.51999999999796,-8.665053955643069
95.52999999999797,-8.294316090548639
95.53999999999796,-7.918481123399631
95.54999999999797,-7.36493939920369
95.55999999999797,-6.665126815614685
95.56999999999796,-6.665100190074545
95.57999999999797,-6.711396244601954
95.58999999999796,-6.101146207864526
95.59999999999796,-6.316341912929212
95.60999999999797,-5.80516323453893
95.61999999999796,-5.884033100184027
95.62999999999796,-5.624297771458044
95.63999999999797,-5.673207759504938
95.64999999999796,-5.767684483793777
95.65999999999796,-5.993858095169108
95.66999999999796,-6.120080594195831
95.67999999999796,-6.355770186476684
95.68999999999797,-6.82005498675695
95.69999999999796,-6.58377267909086
95.70999999999796,-7.361167782038263
95.71999999999797,-7.974644211738591
95.72999999999796,-8.278036232284279
95.73999999999796,-8.864262896500469
95.74999999999795,-8.366410821362514
95.75999999999796,-8.891241773239791
95.76999999999796,-8.370669162793293
95.77999999999795,-8.85184958467821
95.78999999999796,-8.630237713282586
95.79999999999797,-8.795937895923018
95.80999999999796,-8.803439259169078
95.81999999999796,-8.871204251275572
95.82999999999795,-8.56515426113109
95.83999999999796,-8.998076854643204
95.84999999999796,-8.185997379488983
95.85999999999795,-8.730271162339797
95.86999999999796,-8.540445391917503
95.87999999999796,-8.878570981984616
95.88999999999795,-8.483462621213262
95.89999999999796,-8.545656514003504
95.90999999999795,-8.53969920755478
95.91999999999796,-8.937598244216234
95.92999999999796,-8.43705827840717
95.93999999999795,-8.731133691562242
95.94999999999796,-8.69693257481726
95.95999999999796,-9.0748571012758
95.96999999999795,-8.42503833643064
95.97999999999796,-8.33700627112385
95.98999999999795,-9.015173641763306
95.99999999999795,-8.433988825220723
96.00999999999796,-8.471978721529787
96.01999999999795,-8.642479004710498
96.02999999999795,-8.63255447442803
96.03999999999796,-8.913472250024325
96.04999999999795,-9.03234007686982
96.05999999999796,-8.91792508583094
96.06999999999795,-8.924450643282949
96.07999999999795,-8.953642732531904
96.08999999999796,-8.227851832565799
96.09999999999795,-8.100511691691626
96.10999999999795,-7.534252785490949
96.11999999999796,-7.09699052858287
96.12999999999795,-7.211153354353393
96.13999999999795,-6.22878935138188
96.14999999999795,-6.639148781354123
96.15999999999795,-6.160135459920098
96.16999999999796,-5.988389031785214
96.17999999999795,-5.829323451604044
96.18999999999795,-6.195093593405206
96.19999999999796,-5.805980439954567
96.20999999999795,-6.1906289210193215
96.21999999999795,-5.926470254020218
96.22999999999794,-6.453492066901681
96.23999999999795,-6.285841099974303
96.24999999999795,-6.614190338870617
96.25999999999794,-6.71463851573532
96.26999999999795,-7.472927882373717
96.27999999999795,-7.72765704058095
96.28999999999795,-7.984274995769611
96.29999999999795,-8.556513862673429
96.30999999999794,-8.694003911589002
96.31999999999795,-8.499875512068297
96.32999999999795,-8.461996145695757
96.33999999999794,-8.511098724339453
96.34999999999795,-8.567034260907407
96.35999999999795,-8.661616011755553
96.36999999999794,-8.507065545598802
96.37999999999795,-8.500182379069727
96.38999999999794,-8.563481260594246
96.39999999999795,-8.506467263521216
96.40999999999795,-8.572488048704656
96.41999999999794,-9.143456833415543
96.42999999999795,-8.63863959154398
96.43999999999795,-8.294220113960346
96.44999999999794,-8.79484657494788
96.45999999999795,-8.502531603800106
96.46999999999794,-8.766768063083703
96.47999999999794,-8.540538470581627
96.48999999999795,-8.813444412010822
96.49999999999794,-9.032148661156464
96.50999999999794,-8.635665077390717
96.51999999999795,-8.557366710036426
96.52999999999794,-8.424440824834226
96.53999999999795,-8.664617995534728
96.54999999999794,-8.582165196507608
96.55999999999794,-8.527054820007638
96.56999999999795,-8.651022792646323
96.57999999999794,-8.72367047612835
96.58999999999794,-8.2158891195075
96.59999999999795,-8.692416885633806
96.60999999999794,-8.587476815416197
96.61999999999794,-8.533073227429638
96.62999999999793,-8.386148562491552
96.63999999999794,-8.97779244558789
96.64999999999795,-8.519562143450608
96.65999999999794,-8.22444429147252
96.66999999999794,-7.753050861327652
96.67999999999795,-7.481578555728222
96.68999999999794,-7.20110071495037
96.69999999999794,-6.736014968683212
96.70999999999793,-6.296978897081895
96.71999999999794,-6.207768683492904
96.72999999999794,-5.823779711664141
96.73999999999793,-5.3831053043792885
96.74999999999794,-5.708586959076728
96.75999999999794,-5.909233760477274
96.76999999999794,-6.027173168942783
96.77999999999794,-5.919499240172875
96.78999999999793,-6.105883336419994
96.79999999999794,-6.188111680555526
96.80999999999794,-6.660236127059255
96.81999999999793,-6.851685294085751
96.82999999999794,-7.183110409186146
96.83999999999794,-7.787752488033539
96.84999999999793,-7.647996309420568
96.85999999999794,-8.36139123633919
96.86999999999793,-8.700823336787602
96.87999999999793,-8.703215138608556
96.88999999999794,-8.88129380869903
96.89999999999793,-8.553046757047857
96.90999999999794,-8.741734828601205
96.91999999999794,-8.903070684538168
96.92999999999793,-8.656932421920798
96.93999999999794,-8.807348289746404
96.94999999999793,-8.667997572565703
96.95999999999793,-8.220527606171839
96.96999999999794,-8.703118294062264
96.97999999999793,-8.390706896265957
96.98999999999793,-8.608830876792558
96.99999999999794,-8.568607507521307
97.00999999999793,-8.69234667516817
97.01999999999794,-8.616744526408318
97.02999999999793,-8.575260097820658
97.03999999999793,-8.656052562180257
97.04999999999794,-8.474905322468324
97.05999999999793,-8.641512580467554
97.06999999999793,-8.756987174600281
97.07999999999794,-8.706139526096544
97.08999999999793,-9.014341485757305
97.09999999999793,-8.55563306809925
97.10999999999792,-8.597807643375923
97.11999999999793,-8.480834621707192
97.12999999999793,-8.76241668893376
97.13999999999793,-8.619576356665593
97.14999999999793,-8.45268629042158
97.15999999999794,-8.852105275896848
97.16999999999793,-8.70922251184933
97.17999999999793,-8.73923532033333
97.18999999999792,-8.257815152141797
97.19999999999793,-8.591095622091748
97.20999999999793,-8.85307048351276
97.21999999999792,-8.429243794116656
97.22999999999793,-7.970224320831863
97.23999999999793,-7.325987851635541
97.24999999999793,-6.860450779065828
97.25999999999793,-6.833591056106233
97.26999999999792,-6.961849982451349
97.27999999999793,-6.277623738631237
97.28999999999793,-5.739709309770026
97.29999999999792,-6.053336186426045
97.30999999999793,-6.077831244554575
97.31999999999793,-5.862616253082956
97.32999999999792,-6.06403697445238
97.33999999999793,-5.889760142776932
97.34999999999792,-6.011035532105907
97.35999999999792,-6.162589998621889
97.36999999999793,-6.431122021832335
97.37999999999792,-6.696195369275587
97.38999999999793,-6.644906002464267
97.39999999999793,-6.876744243605146
97.40999999999792,-7.697806242061161
97.41999999999793,-8.441876870798879
97.42999999999792,-8.464112163848242
97.43999999999792,-8.661684624419873
97.44999999999793,-8.818048614980015
97.45999999999792,-8.222239339839978
97.46999999999792,-8.88103874520194
97.47999999999793,-8.817026255617169
97.48999999999792,-8.396878343620216
97.49999999999793,-8.446590262243202
97.50999999999792,-8.489572603106783
97.51999999999792,-8.909890918447797
97.52999999999793,-8.738979621967946
97.53999999999792,-8.955851317518347
97.54999999999792,-8.773809754554723
97.55999999999793,-8.29334633978419
97.56999999999792,-8.510120225641462
97.57999999999792,-8.866201199740829
97.58999999999791,-8.7692432980783
97.59999999999792,-8.64779060485284
97.60999999999792,-8.794265110641769
97.61999999999792,-8.591038183039329
97.62999999999792,-8.528367965386915
97.63999999999793,-8.616603020851285
97.64999999999792,-8.700047346810928
97.65999999999792,-8.460315700040628
97.66999999999791,-8.425818539176406
97.67999999999792,-8.603124375546534
97.68999999999792,-8.735665969437385
97.69999999999791,-8.447725267404936
97.70999999999792,-8.776270722617161
97.71999999999792,-8.810986663835473
97.72999999999791,-8.676293027229958
97.73999999999792,-8.60337902414793
97.74999999999791,-8.574598255872704
97.75999999999792,-8.711665240051326
97.76999999999792,-8.49687374454671
97.77999999999791,-8.628692350064377
97.78999999999792,-7.885506441600609
97.79999999999792,-7.600871347179701
97.80999999999791,-7.33497331590324
97.81999999999792,-7.253748905237945
97.82999999999791,-6.673511425977488
97.83999999999791,-6.276379156729469
97.84999999999792,-6.144432219958911
97.85999999999791,-6.085505215324862
97.86999999999792,-5.848742152202377
97.87999999999792,-6.020736811042968
97.88999999999791,-5.997022920830153
97.89999999999792,-6.087679919290832
97.90999999999791,-5.929236140289898
97.91999999999791,-6.268192474225904
97.92999999999792,-6.21138630819367
97.93999999999791,-6.317046652165399
97.94999999999791,-7.1239625426878455
97.95999999999792,-7.363039292062712
97.96999999999791,-7.3725701907741374
97.97999999999791,-8.179696828243927
97.9899999999979,-8.534577364012277
97.99999999999791,-8.231016451862526
98.00999999999792,-8.701213865172523
98.0199999999979,-8.601997166552561
98.02999999999791,-8.691269404137024
98.03999999999792,-8.578201090080862
98.04999999999791,-8.746057356232427
98.05999999999791,-8.641018760770624
98.0699999999979,-8.489531673371765
98.07999999999791,-8.664015024918275
98.08999999999791,-8.628060113527326
98.0999999999979,-8.27859727522779
98.10999999999791,-8.178465650483634
98.11999999999792,-8.666822669419425
98.1299999999979,-8.698660305372778
98.13999999999791,-8.863415938681543
98.1499999999979,-9.041960269930346
98.15999999999791,-8.675377347420275
98.16999999999791,-8.622839332657811
98.1799999999979,-8.612146777182602
98.18999999999791,-8.810534273510862
98.19999999999791,-8.541273034508459
98.2099999999979,-8.647363296236582
98.21999999999791,-8.828730857238638
98.2299999999979,-8.108047348468462
98.2399999999979,-8.538969288001269
98.24999999999791,-8.468818686147145
98.2599999999979,-8.584031892276686
98.2699999999979,-8.84494071144392
98.27999999999791,-8.574045812814504
98.2899999999979,-8.590543636350255
98.29999999999791,-8.46952665964706
98.3099999999979,-8.511113835824931
98.3199999999979,-8.601623813466848
98.32999999999791,-8.83002887667277
98.3399999999979,-8.392143454408044
98.3499999999979,-8.439876785891437
98.35999999999791,-8.098643564325302
98.3699999999979,-7.417620213660372
98.3799999999979,-7.40930775453974
98.3899999999979,-6.970816104288126
